accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.0598145,-0.10791,1.02155,0,0.12207,0,0
-0.0598145,-0.10791,1.02155,0,0.12207,0,0
-0.0614624,-0.110657,1.01703,0.12207,-0.183105,-0.0610352,0
-0.0600586,-0.111084,1.02368,0,0.183105,0,0
-0.0600586,-0.111084,1.02368,0,0.183105,0,0
-0.05896,-0.116638,1.01337,-0.0610352,-0.0610352,0.0610352,0
-0.0617065,-0.113098,1.02087,0,0,0,0
-0.0617065,-0.113098,1.02087,0,0,0,0
-0.0643311,-0.111694,1.02222,-0.183105,0.244141,0,0
-0.0686646,-0.112732,1.02161,0,-0.12207,0.12207,0
-0.0686646,-0.112732,1.02161,0,-0.12207,0.12207,0
-0.0585327,-0.115601,1.02863,-0.0610352,-0.0610352,0.12207,0
-0.0518188,-0.109985,1.02087,0.183105,0,0,0
-0.048584,-0.0945435,1.01898,0.12207,0.0610352,-0.12207,0
-0.048584,-0.0945435,1.01898,0.12207,0.0610352,-0.12207,0
-0.0493774,-0.0696411,1.02246,0.0610352,0.183105,-0.183105,0
-0.0552979,-0.090332,0.999878,-0.427246,0.305176,0.366211,0
-0.0552979,-0.090332,0.999878,-0.427246,0.305176,0.366211,0
-0.0704956,-0.128967,1.03839,-0.366211,0.366211,0.244141,0
-0.0736694,-0.156494,1.05646,-0.427246,-0.0610352,0.305176,0
-0.0736694,-0.156494,1.05646,-0.427246,-0.0610352,0.305176,0
-0.0650635,-0.145081,0.999756,1.28174,-1.34277,-0.12207,0
-0.0595093,-0.106323,1.00854,0.0610352,0.12207,-0.244141,0
-0.0595093,-0.106323,1.00854,0.0610352,0.12207,-0.244141,0
-0.0561523,-0.0958252,1.03406,-0.183105,0.366211,-0.12207,0
-0.057373,-0.0786133,1.01691,0.305176,0,0,0
-0.057373,-0.0786133,1.01691,0.305176,0,0,0
-0.0510254,-0.102539,0.998291,0.12207,0.0610352,0.183105,0
-0.0615234,-0.112366,1.02637,-0.610352,0.793457,0.0610352,0
-0.0615234,-0.112366,1.02637,-0.610352,0.793457,0.0610352,0
-0.0663452,-0.108032,1.0401,-0.366211,0.12207,-0.12207,0
-0.0632324,-0.104187,1.02478,0.244141,-0.549316,-0.0610352,0
-0.0632324,-0.104187,1.02478,0.244141,-0.549316,-0.0610352,0
-0.0671997,-0.0997314,1.02423,-0.0610352,-0.610352,0.0610352,0
-0.0576782,-0.123779,1.00323,0.244141,-0.915527,0.183105,0
-0.0576782,-0.123779,1.00323,0.244141,-0.915527,0.183105,0
-0.0609741,-0.129944,1.01526,-0.244141,0.12207,0.0610352,0
-0.0615234,-0.124207,1.02344,0.12207,0.183105,-0.12207,0
-0.0615234,-0.124207,1.02344,0.12207,0.183105,-0.12207,0
-0.0591431,-0.0941162,1.00427,0.0610352,0.244141,-0.12207,0
-0.0604858,-0.09552,1.02203,-0.427246,0.854492,0.12207,0
-0.0616455,-0.107056,1.03644,-0.0610352,0.244141,0.0610352,0
-0.0616455,-0.107056,1.03644,-0.0610352,0.244141,0.0610352,0
-0.0667725,-0.10968,1.02112,0.305176,-0.549316,0.0610352,0
-0.0585327,-0.108337,1.026,0,-0.244141,0,0
-0.0585327,-0.108337,1.026,0,-0.244141,0,0
-0.0622559,-0.0988159,1.01666,0,-0.488281,-0.12207,0
-0.0488281,-0.102661,1.02356,-0.0610352,-0.305176,0.12207,0
-0.0488281,-0.102661,1.02356,-0.0610352,-0.305176,0.12207,0
-0.0553589,-0.115784,0.999817,0.183105,0.12207,0.366211,0
-0.0566406,-0.134949,1.02338,0,0,0,0
-0.0566406,-0.134949,1.02338,0,0,0,0
-0.0632324,-0.111816,1.04431,-0.732422,0.976562,-0.183105,0
-0.0563965,-0.117676,1.02081,0.366211,0,0,0
-0.0563965,-0.117676,1.02081,0.366211,0,0,0
-0.0609131,-0.0935059,1.03076,0.183105,-0.0610352,0,0
-0.0561523,-0.100952,1.02606,-0.183105,0.12207,0.305176,0
-0.0561523,-0.100952,1.02606,-0.183105,0.12207,0.305176,0
-0.0560913,-0.11853,1.0285,0,-0.366211,0.0610352,0
-0.0616455,-0.0990601,1.0119,0.671387,-0.732422,-0.12207,0
-0.0616455,-0.0990601,1.0119,0.671387,-0.732422,-0.12207,0
-0.0498047,-0.114868,1.01001,-0.610352,0.610352,0.0610352,0
-0.0725098,-0.100769,1.01379,0.0610352,0,-0.12207,0
-0.0620117,-0.121582,1.03558,-0.549316,0.793457,0.183105,0
-0.0620117,-0.121582,1.03558,-0.549316,0.793457,0.183105,0
-0.0704346,-0.125244,1.02142,0.12207,0.305176,0,0
-0.0650635,-0.111267,1.02826,0,-0.0610352,-0.0610352,0
-0.0650635,-0.111267,1.02826,0,-0.0610352,-0.0610352,0
-0.0490723,-0.109192,1.03149,-0.0610352,0.0610352,0,0
-0.0592651,-0.0801392,1.00641,0.488281,-0.488281,-0.12207,0
-0.0592651,-0.0801392,1.00641,0.488281,-0.488281,-0.12207,0
-0.0505371,-0.105347,1.01245,-0.183105,-0.0610352,0.183105,0
-0.0612793,-0.107788,1.03082,-0.0610352,0.183105,0,0
-0.0612793,-0.107788,1.03082,-0.0610352,0.183105,0,0
-0.0609741,-0.121704,1.01813,-0.0610352,0.0610352,0.0610352,0
-0.0641479,-0.11853,1.02655,0,0.244141,-0.183105,0
-0.0641479,-0.11853,1.02655,0,0.244141,-0.183105,0
-0.0713501,-0.104126,1.02563,-0.183105,0.244141,-0.0610352,0
-0.0611572,-0.116455,1.01752,0.0610352,-0.244141,0.0610352,0
-0.0611572,-0.116455,1.01752,0.0610352,-0.244141,0.0610352,0
-0.0614624,-0.105957,1.03198,0,0,0.0610352,0
-0.0502319,-0.114746,1.01331,0.366211,-0.488281,0.12207,0
-0.0502319,-0.114746,1.01331,0.366211,-0.488281,0.12207,0
-0.0588989,-0.101135,1.01703,0.0610352,0.0610352,-0.183105,0
-0.0529785,-0.100464,1.02094,-0.244141,0,-0.183105,0
-0.0529785,-0.100464,1.02094,-0.244141,0,-0.183105,0
-0.0560913,-0.108765,1.02594,-0.305176,0.366211,0,0
-0.0630493,-0.112244,1.02966,0.12207,0.244141,0.12207,0
-0.0689697,-0.123291,1.01923,0.0610352,-0.183105,-0.0610352,0
-0.0689697,-0.123291,1.01923,0.0610352,-0.183105,-0.0610352,0
-0.0701904,-0.1073,1.02325,-0.0610352,-0.244141,-0.0610352,0
-0.0598755,-0.107422,1.00812,0.183105,-0.549316,0,0
-0.0598755,-0.107422,1.00812,0.183105,-0.549316,0,0
-0.0571899,-0.102661,1.02173,-0.0610352,-0.366211,0.12207,0
-0.0595703,-0.105286,1.01727,-0.0610352,-0.305176,0.0610352,0
-0.0595703,-0.105286,1.01727,-0.0610352,-0.305176,0.0610352,0
-0.0494995,-0.120667,1.01703,-0.12207,0.12207,0.244141,0
-0.0615234,-0.108032,1.02429,0.0610352,0.183105,-0.12207,0
-0.0615234,-0.108032,1.02429,0.0610352,0.183105,-0.12207,0
-0.0551758,-0.112366,1.0235,-0.183105,0.244141,0.0610352,0
-0.0621948,-0.101807,1.02533,0,0.244141,0,0
-0.0621948,-0.101807,1.02533,0,0.244141,0,0
-0.064209,-0.106873,1.02008,0,-0.244141,0.0610352,0
-0.0600586,-0.11615,1.0249,-0.0610352,-0.305176,0.0610352,0
-0.0600586,-0.11615,1.0249,-0.0610352,-0.305176,0.0610352,0
-0.0634766,-0.113098,1.01331,0.0610352,-0.305176,0,0
-0.0594482,-0.113525,1.02081,0.0610352,0.12207,0,0
-0.0594482,-0.113525,1.02081,0.0610352,0.12207,0,0
-0.062439,-0.104553,1.01788,0.12207,0.12207,0,0
-0.0584106,-0.108459,1.01495,-0.244141,0.305176,0.0610352,0
-0.0584106,-0.108459,1.01495,-0.244141,0.305176,0.0610352,0
-0.0584106,-0.113586,1.02924,-0.183105,0.366211,0.0610352,0
-0.0612793,-0.103271,1.02429,-0.0610352,-0.0610352,0,0
-0.0612793,-0.103271,1.02429,-0.0610352,-0.0610352,0,0
-0.0532227,-0.108521,1.02258,-0.12207,-0.0610352,-0.0610352,0
-0.062439,-0.0975342,1.02905,-0.0610352,-0.12207,-0.12207,0
-0.0615234,-0.108154,1.01581,0.12207,-0.427246,0.0610352,0
-0.0615234,-0.108154,1.01581,0.12207,-0.427246,0.0610352,0
-0.0637817,-0.110168,1.01416,-0.0610352,-0.0610352,-0.0610352,0
-0.0609741,-0.117859,1.02472,-0.12207,0.183105,0.12207,0
-0.0609741,-0.117859,1.02472,-0.12207,0.183105,0.12207,0
-0.0606689,-0.11322,1.02527,0.0610352,0.0610352,0.0610352,0
-0.0657959,-0.10022,1.0224,0,0.12207,0.0610352,0
-0.0657959,-0.10022,1.0224,0,0.12207,0.0610352,0
-0.0631104,-0.101562,1.02234,-0.183105,0.244141,0,0
-0.0597534,-0.110107,1.01917,0.12207,-0.305176,0.183105,0
-0.0597534,-0.110107,1.01917,0.12207,-0.305176,0.183105,0
-0.05896,-0.10437,1.01257,0.427246,-0.732422,-0.0610352,0
-0.0671387,-0.104919,0.996887,0.366211,-1.2207,0.0610352,0
-0.0671387,-0.104919,0.996887,0.366211,-1.2207,0.0610352,0
-0.0614014,-0.0970459,1.02704,-0.793457,-0.12207,-0.12207,0
-0.0668945,-0.111938,1.00446,-0.12207,-0.244141,0.0610352,0
-0.0668945,-0.111938,1.00446,-0.12207,-0.244141,0.0610352,0
-0.0656128,-0.108643,1.03656,-0.244141,-0.244141,-0.12207,0
-0.0632324,-0.104126,1.02185,-0.427246,0.610352,-0.12207,0
-0.0632324,-0.104126,1.02185,-0.427246,0.610352,-0.12207,0
-0.0625,-0.125366,1.01886,0,0.366211,0.244141,0
-0.0721436,-0.0973511,1.03577,0.244141,0,-0.183105,0
-0.0565796,-0.104431,1.01782,-0.488281,0.305176,0.12207,0
-0.0565796,-0.104431,1.01782,-0.488281,0.305176,0.12207,0
-0.0609741,-0.108765,1.0069,0.305176,-0.12207,-0.12207,0
-0.0612183,-0.100647,1.02899,-0.366211,0.12207,0.0610352,0
-0.0612183,-0.100647,1.02899,-0.366211,0.12207,0.0610352,0
-0.0529785,-0.122803,1.021,-0.183105,0.183105,0.0610352,0
-0.0684204,-0.0944824,1.01367,0.427246,-0.366211,-0.244141,0
-0.0684204,-0.0944824,1.01367,0.427246,-0.366211,-0.244141,0
-0.0531006,-0.116882,1.02826,-0.671387,0.488281,0.244141,0
-0.0698242,-0.101501,1.0188,0.427246,-0.0610352,-0.12207,0
-0.0698242,-0.101501,1.0188,0.427246,-0.0610352,-0.12207,0
-0.05896,-0.115295,1.0282,-0.12207,-0.305176,0.244141,0
-0.0599976,-0.116089,1.02295,-0.0610352,0.0610352,-0.12207,0
-0.0599976,-0.116089,1.02295,-0.0610352,0.0610352,-0.12207,0
-0.0634766,-0.100586,1.01709,0,-0.183105,0.0610352,0
-0.0501099,-0.112549,1.02032,0,0.12207,0,0
-0.0501099,-0.112549,1.02032,0,0.12207,0,0
-0.0652466,-0.0955811,1.02466,0.0610352,0.12207,0.0610352,0
-0.0524292,-0.11499,1.01508,-0.12207,-0.0610352,0.183105,0
-0.0524292,-0.11499,1.01508,-0.12207,-0.0610352,0.183105,0
-0.0633545,-0.107239,1.03137,-0.12207,0.366211,0,0
-0.0626221,-0.114075,1.01678,-0.12207,-0.183105,0.0610352,0
-0.062439,-0.110474,1.02008,0,-0.183105,-0.12207,0
-0.062439,-0.110474,1.02008,0,-0.183105,-0.12207,0
-0.0656738,-0.10675,1.01892,-0.0610352,-0.183105,-0.0610352,0
-0.060791,-0.112793,1.02032,-0.12207,-0.183105,0,0
-0.060791,-0.112793,1.02032,-0.12207,-0.183105,0,0
-0.06427,-0.107178,1.02039,-0.0610352,0.0610352,0,0
-0.0664673,-0.105469,1.0238,-0.0610352,-0.12207,0,0
-0.0664673,-0.105469,1.0238,-0.0610352,-0.12207,0,0
-0.0661011,-0.09198,1.01184,0,-0.244141,-0.183105,0
-0.0690308,-0.0894775,1.02966,-0.854492,0.0610352,0.0610352,0
-0.0690308,-0.0894775,1.02966,-0.854492,0.0610352,0.0610352,0
-0.0558472,-0.121338,1.05383,-1.34277,1.40381,-0.12207,0
-0.0714111,-0.108337,1.00769,0.732422,-0.427246,0.0610352,0
-0.0714111,-0.108337,1.00769,0.732422,-0.427246,0.0610352,0
-0.0501709,-0.122253,1.06781,-0.854492,1.0376,-0.0610352,0
-0.0651245,-0.101562,1.00537,0.244141,0.427246,-0.0610352,0
-0.0651245,-0.101562,1.00537,0.244141,0.427246,-0.0610352,0
-0.0614624,-0.111816,1.00305,0.0610352,-0.0610352,0.12207,0
-0.0609131,-0.107483,1.04694,-0.305176,0.671387,-0.244141,0
-0.0609131,-0.107483,1.04694,-0.305176,0.671387,-0.244141,0
-0.0617065,-0.105469,1.00183,0,-0.183105,0.183105,0
-0.0521851,-0.115234,1.03107,0.12207,0.0610352,-0.244141,0
-0.0521851,-0.115234,1.03107,0.12207,0.0610352,-0.244141,0
-0.0596313,-0.0977173,1.03693,-0.488281,0.610352,0.12207,0
-0.0593262,-0.121338,1.0014,0.427246,-0.488281,0.244141,0
-0.0593262,-0.121338,1.0014,0.427246,-0.488281,0.244141,0
-0.0671387,-0.0941772,1.03796,0,-0.0610352,-0.244141,0
-0.0526123,-0.121216,1.00122,-0.488281,0.12207,0.427246,0
-0.0667725,-0.105591,1.01929,0.793457,-0.488281,-0.305176,0
-0.0667725,-0.105591,1.01929,0.793457,-0.488281,-0.305176,0
-0.0612793,-0.103882,1.02466,-0.549316,0.305176,0.366211,0
-0.05896,-0.122986,1.00531,0.0610352,0.183105,-0.0610352,0
-0.05896,-0.122986,1.00531,0.0610352,0.183105,-0.0610352,0
-0.0708008,-0.0928955,1.03314,-0.0610352,-0.0610352,-0.12207,0
-0.0505371,-0.124023,1.01367,-0.183105,0.12207,0.244141,0
-0.0505371,-0.124023,1.01367,-0.183105,0.12207,0.244141,0
-0.0693359,-0.0973511,1.01831,0.12207,-0.12207,-0.183105,0
-0.0493164,-0.11438,1.01978,-0.0610352,-0.305176,0.183105,0
-0.0493164,-0.11438,1.01978,-0.0610352,-0.305176,0.183105,0
-0.0626221,-0.106018,1.02435,-0.12207,0.305176,-0.0610352,0
-0.0629883,-0.108032,1.01202,0.244141,-0.488281,0.12207,0
-0.0629883,-0.108032,1.01202,0.244141,-0.488281,0.12207,0
-0.0553589,-0.11853,1.02881,-0.305176,0.427246,0,0
-0.0653076,-0.107849,1.01849,0.12207,0.0610352,0.0610352,0
-0.0653076,-0.107849,1.01849,0.12207,0.0610352,0.0610352,0
-0.0598755,-0.117859,1.01892,0.0610352,-0.0610352,0.0610352,0
-0.0704956,-0.0958252,1.02844,-0.488281,0.427246,-0.0610352,0
-0.0645142,-0.108948,1.00751,-0.0610352,-0.366211,0.0610352,0
-0.0645142,-0.108948,1.00751,-0.0610352,-0.366211,0.0610352,0
-0.0645752,-0.093689,1.03583,-0.610352,0.427246,-0.0610352,0
-0.0567627,-0.119995,1.0202,-0.244141,0.183105,0.244141,0
-0.0567627,-0.119995,1.0202,-0.244141,0.183105,0.244141,0
-0.0629272,-0.0988159,1.02496,-0.12207,0.183105,-0.244141,0
-0.0626831,-0.110107,1.03802,-0.732422,1.0376,0.0610352,0
-0.0626831,-0.110107,1.03802,-0.732422,1.0376,0.0610352,0
-0.0603027,-0.114502,1.02161,0.244141,-0.183105,-0.12207,0
-0.0658569,-0.0950928,1.01868,-0.12207,0.305176,0,0
-0.0658569,-0.0950928,1.01868,-0.12207,0.305176,0,0
-0.0464478,-0.13269,1.03833,-0.549316,0.732422,0.0610352,0
-0.0773315,-0.0858765,1.00964,0.610352,-0.427246,-0.244141,0
-0.0773315,-0.0858765,1.00964,0.610352,-0.427246,-0.244141,0
-0.0469971,-0.120178,1.03217,-0.610352,0.244141,0.244141,0
-0.0634155,-0.0991821,1.01099,0.0610352,0.12207,-0.12207,0
-0.0634155,-0.0991821,1.01099,0.0610352,0.12207,-0.12207,0
-0.0631104,-0.107727,1.01929,0.12207,-0.183105,0.183105,0
-0.0540771,-0.121521,1.03522,-0.305176,0.366211,0,0
-0.0540771,-0.121521,1.03522,-0.305176,0.366211,0,0
-0.0704346,-0.0938721,1.00146,0.305176,-0.427246,0.0610352,0
-0.0471191,-0.122864,1.02728,-0.549316,0.12207,0.0610352,0
-0.0471191,-0.122864,1.02728,-0.549316,0.12207,0.0610352,0
-0.0703125,-0.0925903,1.02332,0.183105,-0.12207,-0.244141,0
-0.0493774,-0.122375,1.0174,-0.183105,-0.12207,0.183105,0
-0.0639648,-0.103638,1.03076,0.0610352,0.244141,-0.183105,0
-0.0639648,-0.103638,1.03076,0.0610352,0.244141,-0.183105,0
-0.0598755,-0.111938,1.00433,-0.0610352,-0.244141,0.183105,0
-0.0598755,-0.111938,1.00433,-0.0610352,-0.244141,0.183105,0
-0.0567627,-0.112305,1.02765,-0.12207,0.488281,-0.12207,0
-0.0618286,-0.102051,1.01813,-0.0610352,-0.0610352,0.0610352,0
-0.0570068,-0.116333,1.01678,0,0.12207,0,0
-0.0570068,-0.116333,1.01678,0,0.12207,0,0
-0.0632935,-0.0994873,1.02942,-0.183105,0.12207,-0.0610352,0
-0.0570679,-0.119446,1.01172,-0.0610352,-0.244141,0.183105,0
-0.0570679,-0.119446,1.01172,-0.0610352,-0.244141,0.183105,0
-0.0646973,-0.101501,1.02454,0.183105,0,-0.183105,0
-0.0531006,-0.115601,1.02063,-0.12207,0,0.12207,0
-0.0531006,-0.115601,1.02063,-0.12207,0,0.12207,0
-0.0652466,-0.107361,1.01379,0.183105,0.12207,-0.0610352,0
-0.0612183,-0.108215,1.02759,-0.12207,0.0610352,0.12207,0
-0.0612183,-0.108215,1.02759,-0.12207,0.0610352,0.12207,0
-0.0566406,-0.114685,1.01593,0.0610352,0.12207,-0.0610352,0
-0.0620117,-0.101135,1.03125,-0.0610352,0.0610352,-0.0610352,0
-0.0620117,-0.101135,1.03125,-0.0610352,0.0610352,-0.0610352,0
-0.0570068,-0.11554,1.02301,-0.0610352,0.12207,0.0610352,0
-0.0652466,-0.100342,1.01678,0.0610352,0.183105,-0.12207,0
-0.0652466,-0.100342,1.01678,0.0610352,0.183105,-0.12207,0
-0.0575562,-0.112122,1.02002,0,0,0,0
-0.0612183,-0.108337,1.02454,-0.12207,0.0610352,0,0
-0.0612183,-0.108337,1.02454,-0.12207,0.0610352,0,0
-0.0641479,-0.110107,1.02026,0.0610352,0,0.12207,0
-0.0580444,-0.110596,1.01727,-0.0610352,-0.12207,-0.0610352,0
-0.0629272,-0.106384,1.02399,-0.244141,0.305176,0,0
-0.0629272,-0.106384,1.02399,-0.244141,0.305176,0,0
-0.0585938,-0.116882,1.02325,0,0,-0.0610352,0
-0.0619507,-0.107361,1.0202,0.244141,0,0,0
-0.0619507,-0.107361,1.0202,0.244141,0,0,0
-0.0603027,-0.109192,1.02551,0.0610352,0.0610352,-0.0610352,0
-0.062439,-0.107117,1.02325,0,0.12207,0,0
-0.062439,-0.107117,1.02325,0,0.12207,0,0
-0.0578003,-0.110229,1.02008,0.12207,0,-0.0610352,0
-0.0581665,-0.109558,1.02203,0,0.244141,0,0
-0.0581665,-0.109558,1.02203,0,0.244141,0,0
-0.0617676,-0.107971,1.0188,0,0.305176,0.0610352,0
-0.0608521,-0.10968,1.02576,0,0,-0.0610352,0
-0.0608521,-0.10968,1.02576,0,0,-0.0610352,0
-0.0605469,-0.107727,1.02191,-0.183105,-0.0610352,0,0
-0.0625,-0.109192,1.0213,-0.12207,0,0.12207,0
-0.0625,-0.109192,1.0213,-0.12207,0,0.12207,0
-0.0603027,-0.107544,1.02039,0.0610352,-0.12207,-0.0610352,0
-0.0603638,-0.107849,1.02484,-0.0610352,-0.0610352,0.0610352,0
-0.0603638,-0.107849,1.02484,-0.0610352,-0.0610352,0.0610352,0
-0.0582275,-0.107849,1.01721,0,0.0610352,-0.0610352,0
-0.059082,-0.106445,1.0152,-0.0610352,-0.0610352,0,0
-0.059082,-0.106445,1.0152,-0.0610352,-0.0610352,0,0
-0.062561,-0.108704,1.01727,0.0610352,0.0610352,0.0610352,0
-0.0593262,-0.10907,1.02472,-0.183105,0,0.0610352,0
-0.0593262,-0.10907,1.02472,-0.183105,0,0.0610352,0
-0.0608521,-0.113281,1.01978,-0.0610352,0.0610352,-0.12207,0
-0.0634766,-0.111877,1.02344,0,0,-0.0610352,0
-0.0634766,-0.111877,1.02344,0,0,-0.0610352,0
-0.0575562,-0.111572,1.02313,0,0,0.0610352,0
-0.0611572,-0.107788,1.01593,0,-0.12207,0,0
-0.0611572,-0.107788,1.01593,0,-0.12207,0,0
-0.0615234,-0.109558,1.02228,0,0.0610352,-0.0610352,0
-0.0638428,-0.110352,1.01959,0.0610352,-0.0610352,0,0
-0.0634766,-0.106079,1.02069,-0.0610352,-0.12207,-0.0610352,0
-0.0634766,-0.106079,1.02069,-0.0610352,-0.12207,-0.0610352,0
-0.0595703,-0.106689,1.02734,-0.0610352,0.244141,-0.12207,0
-0.0584717,-0.106873,1.01593,0.12207,0,0,0
-0.0584717,-0.106873,1.01593,0.12207,0,0,0
-0.0628052,-0.108765,1.02252,-0.0610352,0,0,0
-0.0602417,-0.11261,1.02533,-0.12207,0,0.0610352,0
-0.0602417,-0.11261,1.02533,-0.12207,0,0.0610352,0
-0.0606079,-0.11322,1.01727,-0.0610352,-0.12207,0,0
-0.0588989,-0.110291,1.02435,-0.183105,0.0610352,-0.12207,0
-0.0588989,-0.110291,1.02435,-0.183105,0.0610352,-0.12207,0
-0.0593262,-0.109741,1.02014,0,0.12207,0.0610352,0
-0.0614624,-0.111816,1.02045,0,0.12207,0.0610352,0
-0.0614624,-0.111816,1.02045,0,0.12207,0.0610352,0
-0.059082,-0.110229,1.02069,-0.0610352,0.0610352,-0.12207,0
-0.0599365,-0.107178,1.0202,0,0.0610352,-0.0610352,0
-0.0599365,-0.107178,1.0202,0,0.0610352,-0.0610352,0
-0.0592041,-0.106995,1.02216,0,0,-0.12207,0
-0.0623779,-0.108215,1.01605,0,-0.12207,0.12207,0
-0.0623779,-0.108215,1.01605,0,-0.12207,0.12207,0
-0.0605469,-0.106812,1.02301,-0.12207,0,-0.0610352,0
-0.0569458,-0.111511,1.02216,-0.12207,0.12207,-0.0610352,0
-0.0569458,-0.111511,1.02216,-0.12207,0.12207,-0.0610352,0
-0.0650024,-0.11377,1.01263,-0.0610352,-0.12207,0,0
-0.0604248,-0.110901,1.02637,-0.0610352,0,0,0
-0.0596313,-0.111389,1.02142,-0.0610352,0.12207,0.0610352,0
-0.0596313,-0.111389,1.02142,-0.0610352,0.12207,0.0610352,0
-0.0595093,-0.10907,1.02185,0.0610352,-0.12207,0,0
-0.0594482,-0.107605,1.02423,0,0,0,0
-0.0594482,-0.107605,1.02423,0,0,0,0
-0.0604858,-0.106995,1.02051,0,0.0610352,0.0610352,0
-0.0545044,-0.106689,1.02362,0.12207,-0.12207,-0.0610352,0
-0.0545044,-0.106689,1.02362,0.12207,-0.12207,-0.0610352,0
-0.0610352,-0.105713,1.01837,-0.0610352,0,-0.0610352,0
-0.0620728,-0.106201,1.01849,-0.0610352,-0.0610352,-0.0610352,0
-0.0620728,-0.106201,1.01849,-0.0610352,-0.0610352,-0.0610352,0
-0.0599976,-0.110413,1.01996,-0.183105,-0.0610352,0,0
-0.0591431,-0.112,1.02429,0,-0.12207,0,0
-0.0591431,-0.112,1.02429,0,-0.12207,0,0
-0.0637207,-0.105103,1.02209,-0.0610352,0.0610352,0.0610352,0
-0.0584106,-0.111755,1.01587,0.0610352,0.0610352,0.0610352,0
-0.0584106,-0.111755,1.01587,0.0610352,0.0610352,0.0610352,0
-0.0609131,-0.106506,1.0191,0,0,-0.0610352,0
-0.0609741,-0.108154,1.0199,-0.12207,0.12207,-0.0610352,0
-0.0609741,-0.108154,1.0199,-0.12207,0.12207,-0.0610352,0
-0.0623169,-0.113037,1.0174,-0.0610352,0.0610352,-0.0610352,0
-0.0603638,-0.106384,1.02319,0,0,0,0
-0.0621948,-0.107178,1.02148,-0.0610352,0,0.12207,0
-0.0621948,-0.107178,1.02148,-0.0610352,0,0.12207,0
-0.0628052,-0.108093,1.01813,0,-0.0610352,-0.0610352,0
-0.0615234,-0.109741,1.02252,0,0,-0.0610352,0
-0.0615234,-0.109741,1.02252,0,0,-0.0610352,0
-0.0608521,-0.11322,1.01666,0.0610352,0,0.12207,0
-0.0602417,-0.108643,1.01483,0,-0.183105,-0.0610352,0
-0.0602417,-0.108643,1.01483,0,-0.183105,-0.0610352,0
-0.0592041,-0.111267,1.02313,-0.0610352,0.0610352,0,0
-0.0618896,-0.109436,1.01782,0.12207,0.12207,-0.0610352,0
-0.0618896,-0.109436,1.01782,0.12207,0.12207,-0.0610352,0
-0.0578003,-0.103882,1.0224,0,0.0610352,0.0610352,0
-0.0587769,-0.109741,1.01965,-0.0610352,0.0610352,-0.12207,0
-0.0587769,-0.109741,1.01965,-0.0610352,0.0610352,-0.12207,0
-0.0593872,-0.104431,1.01788,0,0,0.0610352,0
-0.0595093,-0.107666,1.02203,0,0,0.12207,0
-0.0595093,-0.107666,1.02203,0,0,0.12207,0
-0.060791,-0.111084,1.01697,-0.12207,-0.12207,0,0
-0.0598145,-0.110779,1.01843,-0.0610352,-0.12207,0.0610352,0
-0.0598145,-0.110779,1.01843,-0.0610352,-0.12207,0.0610352,0
-0.0611572,-0.111328,1.01831,0,0,0,0
-0.0633545,-0.107117,1.01361,0.244141,0,-0.0610352,0
-0.0564575,-0.107117,1.02496,-0.12207,0.183105,0.0610352,0
-0.0564575,-0.107117,1.02496,-0.12207,0.183105,0.0610352,0
-0.0591431,-0.107483,1.02679,0,0,-0.0610352,0
-0.0596313,-0.104309,1.02197,0.12207,-0.12207,0,0
-0.0596313,-0.104309,1.02197,0.12207,-0.12207,0,0
-0.0609131,-0.109131,1.02252,0,0.0610352,0.0610352,0
-0.0625,-0.105042,1.02264,0,0.12207,0,0
-0.0625,-0.105042,1.02264,0,0.12207,0,0
-0.06073,-0.108887,1.01855,0,0.0610352,-0.0610352,0
-0.0628052,-0.107666,1.01923,0.0610352,0,0.0610352,0
-0.0628052,-0.107666,1.01923,0.0610352,0,0.0610352,0
-0.0613403,-0.109009,1.02203,0,0,0.0610352,0
-0.0593872,-0.110229,1.02417,0,0.12207,0.0610352,0
-0.0593872,-0.110229,1.02417,0,0.12207,0.0610352,0
-0.0598145,-0.107422,1.01685,0,0.0610352,0,0
-0.0588379,-0.112976,1.02179,0,0.12207,0,0
-0.0588379,-0.112976,1.02179,0,0.12207,0,0
-0.0601807,-0.106995,1.02124,0,0.0610352,0.12207,0
-0.0600586,-0.108459,1.0249,-0.12207,-0.0610352,0.0610352,0
-0.0600586,-0.108459,1.0249,-0.12207,-0.0610352,0.0610352,0
-0.0588989,-0.110291,1.0199,0,0,-0.0610352,0
-0.0582886,-0.109131,1.02155,0,0,0.0610352,0
-0.0582886,-0.109131,1.02155,0,0,0.0610352,0
-0.0636597,-0.109985,1.02087,-0.0610352,0.12207,-0.12207,0
-0.0604858,-0.110535,1.01678,-0.12207,-0.0610352,0.12207,0
-0.0604858,-0.110535,1.01678,-0.12207,-0.0610352,0.12207,0
-0.0621338,-0.108643,1.0238,-0.0610352,0.12207,0.0610352,0
-0.0584106,-0.112061,1.01978,-0.12207,0.12207,0,0
-0.0584106,-0.112061,1.01978,-0.12207,0.12207,0,0
-0.0603027,-0.108704,1.01465,0.12207,0,0,0
-0.0603027,-0.106201,1.02319,-0.0610352,0.12207,0,0
-0.0603027,-0.106201,1.02319,-0.0610352,0.12207,0,0
-0.0546875,-0.110535,1.01447,0.0610352,0.0610352,-0.0610352,0
