accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.0324707,-0.000915527,1.02002,-0,-0,0.30426,6.655e+06
-0.0324707,-0.000915527,1.02002,-0,-0,0.30426,6.655e+06
-0.0327759,0.000366211,1.01886,-0.15213,-0.15213,0.15213,6.655e+06
-0.0322876,-0.000915527,1.02142,-0,-0,-0.15213,6.655e+06
-0.0322876,-0.000915527,1.02142,-0,-0,-0.15213,6.655e+06
-0.0319214,0,1.01672,-0,0.15213,0.15213,6.655e+06
-0.0338135,-0.00189209,1.01923,-0.15213,-0,-0,6.655e+06
-0.0338135,-0.00189209,1.01923,-0.15213,-0,-0,6.655e+06
-0.0341797,-0.000610352,1.01874,0.15213,0.30426,0.30426,6.655e+06
-0.0331421,0.00195312,1.0191,0.30426,0.30426,0.45639,6.655e+06
-0.0331421,0.00195312,1.0191,0.30426,0.30426,0.45639,6.655e+06
-0.0328369,0.00134277,1.02069,0.15213,0.30426,0.15213,6.655e+06
-0.0340576,6.10352e-05,1.01947,-0,-0,0.45639,6.655e+06
-0.0340576,6.10352e-05,1.01947,-0,-0,0.45639,6.655e+06
-0.0339355,0.000366211,1.01398,0.15213,0.15213,0.30426,6.655e+06
-0.0336304,0.00274658,1.01514,0.15213,0.15213,0.30426,6.655e+06
-0.0336304,0.00274658,1.01514,0.15213,0.15213,0.30426,6.655e+06
-0.0319214,0.000671387,1.01874,-0,0.45639,0.15213,6.655e+06
-0.0326538,-0.00286865,1.01953,0.15213,0.30426,0.45639,6.655e+06
-0.0326538,-0.00286865,1.01953,0.15213,0.30426,0.45639,6.655e+06
 -0.03302,-0.00286865,1.021,-0,-0.15213,0.30426,6.655e+06
-0.0331421,-6.10352e-05,1.01965,-0,-0,0.45639,6.655e+06
-0.0331421,-6.10352e-05,1.01965,-0,-0,0.45639,6.655e+06
-0.0328369,-0.0010376,1.02356,0.30426,0.30426,0.15213,6.655e+06
-0.0316162,0.00195312,1.0188,0.15213,0.30426,0.15213,6.655e+06
-0.0316162,0.00195312,1.0188,0.15213,0.30426,0.15213,6.655e+06
-0.0335693,0.000549316,1.02087,0.30426,0.15213,0.15213,6.655e+06
-0.0342407,0.000610352,1.02173,-0,-0,0.15213,6.655e+06
-0.0342407,0.000610352,1.02173,-0,-0,0.15213,6.655e+06
-0.0325317,0.000671387,1.01733,-0,-0,0.15213,6.655e+06
-0.0344238,0.000610352,1.01685,0.15213,0.30426,0.30426,6.655e+06
-0.0344238,0.000610352,1.01685,0.15213,0.30426,0.30426,6.655e+06
-0.0339966,0.000305176,1.01843,0.15213,0.15213,-0,6.655e+06
-0.0343018,-0.00250244,1.02264,0.45639,0.15213,-0.15213,6.655e+06
-0.0343018,-0.00250244,1.02264,0.45639,0.15213,-0.15213,6.655e+06
-0.0330811,-0.00158691,1.0246,0.15213,0.45639,0.15213,6.655e+06
-0.032959,0.000305176,1.01953,-0,-0,0.45639,6.655e+06
-0.032959,0.000305176,1.01953,-0,-0,0.45639,6.655e+06
-0.0336304,-0.00140381,1.01447,-0,-0,0.15213,6.655e+06
-0.0355225,6.10352e-05,1.01849,-0.30426,-0,0.15213,6.655e+06
-0.0355225,6.10352e-05,1.01849,-0.30426,-0,0.15213,6.655e+06
-0.034729,-0.00109863,1.01996,-0,-0,0.15213,6.655e+06
-0.0357666,6.10352e-05,1.02075,-0,0.15213,0.45639,6.655e+06
-0.0357666,6.10352e-05,1.02075,-0,0.15213,0.45639,6.655e+06
-0.0350952,0.000671387,1.02124,-0.30426,-0,0.15213,6.655e+06
-0.0336914,-0.00262451,1.01459,0.15213,0.15213,0.15213,6.655e+06
-0.0336914,-0.00262451,1.01459,0.15213,0.15213,0.15213,6.655e+06
-0.0318604,6.10352e-05,1.01831,0.45639,0.30426,-0,6.655e+06
-0.0338745,0.00323486,1.02441,0.30426,0.30426,0.30426,6.655e+06
-0.0338745,0.00323486,1.02441,0.30426,0.30426,0.30426,6.655e+06
-0.0308228,0.000427246,1.02057,0.15213,0.30426,0.30426,6.655e+06
-0.0313721,-0.00189209,1.01672,0.15213,0.30426,0.30426,6.655e+06
-0.0313721,-0.00189209,1.01672,0.15213,0.30426,0.30426,6.655e+06
-0.0310059,-0.0010376,1.01746,-0,-0.15213,-0,6.655e+06
 -0.03302,-0.000244141,1.01801,-0,0.15213,0.15213,6.655e+06
 -0.03302,-0.000244141,1.01801,-0,0.15213,0.15213,6.655e+06
-0.0349121,0.000549316,1.02045,-0.45639,-0.15213,0.15213,6.655e+06
-0.0303345,-0.000915527,1.02472,0.15213,0.15213,0.30426,6.655e+06
-0.0303345,-0.000915527,1.02472,0.15213,0.15213,0.30426,6.655e+06
-0.0321045,0.00140381,1.02075,0.15213,0.45639,0.15213,6.655e+06
-0.0351562,-0.000549316,1.01465,0.15213,0.15213,0.15213,6.655e+06
-0.0351562,-0.000549316,1.01465,0.15213,0.15213,0.15213,6.655e+06
-0.0338135,0.000427246,1.01923,-0,-0.15213,0.15213,6.655e+06
-0.0323486,0.000183105,1.02209,-0.15213,-0,0.45639,6.655e+06
-0.0323486,0.000183105,1.02209,-0.15213,-0,0.45639,6.655e+06
-0.0319824,0.00012207,1.02045,0.15213,0.15213,0.15213,6.655e+06
-0.0350952,-0.0022583,1.01971,0.15213,0.15213,0.15213,6.655e+06
-0.0350952,-0.0022583,1.01971,0.15213,0.15213,0.15213,6.655e+06
-0.0357056,-0.00305176,1.01111,-0.15213,-0.15213,0.30426,6.655e+06
-0.0333252,0.000854492,1.02203,0.15213,0.45639,0.15213,6.655e+06
-0.0333252,0.000854492,1.02203,0.15213,0.45639,0.15213,6.655e+06
-0.0333252,6.10352e-05,1.02362,-0.15213,-0.30426,0.30426,6.655e+06
-0.0322876,-0.00372314,1.01593,0.15213,0.15213,0.15213,6.655e+06
-0.0322876,-0.00372314,1.01593,0.15213,0.15213,0.15213,6.655e+06
-0.0351562,6.10352e-05,1.02478,-0.30426,-0.15213,0.15213,6.655e+06
-0.0317993,-0.000854492,1.01562,0.15213,0.15213,0.30426,6.655e+06
-0.0317993,-0.000854492,1.01562,0.15213,0.15213,0.30426,6.655e+06
-0.0355835,0.000793457,1.01801,-0,-0,0.45639,6.655e+06
-0.0349731,0,1.01691,0.15213,0.15213,-0,6.655e+06
-0.0349731,0,1.01691,0.15213,0.15213,-0,6.655e+06
-0.0366211,-0.000305176,1.02228,0.15213,0.15213,0.15213,6.655e+06
-0.0376587,-0.00177002,1.02014,-0,-0,0.15213,6.655e+06
-0.0376587,-0.00177002,1.02014,-0,-0,0.15213,6.655e+06
-0.0327759,0.000854492,1.01849,-0,-0.15213,0.15213,6.655e+06
-0.0331421,-0.000549316,1.01904,0.15213,0.15213,0.45639,6.655e+06
-0.0331421,-0.000549316,1.01904,0.15213,0.15213,0.45639,6.655e+06
-0.0358887,0.00158691,1.0174,-0,0.15213,0.15213,6.655e+06
-0.038269,-0.0055542,1.01666,-0,-0.15213,0.15213,6.655e+06
-0.038269,-0.0055542,1.01666,-0,-0.15213,0.15213,6.655e+06
-0.0303345,-0.000671387,1.02325,0.15213,0.30426,0.15213,6.655e+06
-0.0346069,0.00280762,1.01428,-0,-0,0.30426,6.655e+06
-0.0346069,0.00280762,1.01428,-0,-0,0.30426,6.655e+06
-0.0333252,0.00268555,1.02173,-0,-0,0.15213,6.655e+06
-0.0324097,0.000732422,1.02332,0.15213,0.30426,-0,6.655e+06
-0.0324097,0.000732422,1.02332,0.15213,0.30426,-0,6.655e+06
-0.0337524,-6.10352e-05,1.02356,-0,0.30426,0.15213,6.655e+06
-0.0345459,-0.00146484,1.01025,-0.30426,-0.45639,0.15213,6.655e+06
-0.0345459,-0.00146484,1.01025,-0.30426,-0.45639,0.15213,6.655e+06
-0.0330811,0.00457764,1.03265,0.15213,0.15213,0.30426,6.655e+06
-0.0344849,-0.00592041,1.0152,-0,-0.15213,-0.15213,6.655e+06
-0.0344849,-0.00592041,1.0152,-0,-0.15213,-0.15213,6.655e+06
-0.036377,-0.000183105,1.01025,-0,-0.30426,0.30426,6.655e+06
-0.0296631,-0.00622559,1.02795,-0.15213,0.15213,0.15213,6.655e+06
-0.0296631,-0.00622559,1.02795,-0.15213,0.15213,0.15213,6.655e+06
-0.0297241,-0.00268555,1.01575,0.15213,0.30426,0.15213,6.655e+06
-0.0341187,-0.000366211,1.01624,-0.15213,-0.15213,0.15213,6.655e+06
-0.0341187,-0.000366211,1.01624,-0.15213,-0.15213,0.15213,6.655e+06
-0.0359497,0.0012207,1.02679,-0.15213,0.30426,0.30426,6.655e+06
-0.031311,0.000854492,1.02118,0.15213,0.30426,0.30426,6.655e+06
-0.031311,0.000854492,1.02118,0.15213,0.30426,0.30426,6.655e+06
-0.0321045,-0.000244141,1.02515,-0.15213,-0.15213,0.30426,6.655e+06
-0.0430298,0.0107422,1.0271,0.15213,0.45639,-0,6.655e+06
-0.0430298,0.0107422,1.0271,0.15213,0.45639,-0,6.655e+06
-0.0338135,0.00177002,1.02295,-0,0.30426,0.30426,6.655e+06
-0.0336304,0.00231934,1.02789,0.30426,0.30426,-0,6.655e+06
-0.0336304,0.00231934,1.02789,0.30426,0.30426,-0,6.655e+06
-0.0362549,-0.00506592,1.02368,-0,-0.15213,0.45639,6.655e+06
-0.0313721,0.000305176,1.02148,0.15213,0.30426,0.15213,6.655e+06
-0.0313721,0.000305176,1.02148,0.15213,0.30426,0.15213,6.655e+06
-0.0307617,0.00115967,1.0285,0.15213,0.608521,0.15213,6.655e+06
-0.0304565,-0.00482178,1.00531,0.15213,0.15213,0.15213,6.655e+06
-0.0304565,-0.00482178,1.00531,0.15213,0.15213,0.15213,6.655e+06
-0.032959,0.0067749,1.01367,0.15213,0.608521,0.15213,6.655e+06
-0.0323486,-0.00640869,1.03351,0.15213,0.608521,0.45639,6.655e+06
-0.0323486,-0.00640869,1.03351,0.15213,0.608521,0.45639,6.655e+06
-0.0355225,0.00305176,1.03485,0.30426,0.760651,0.30426,6.655e+06
-0.0310669,-0.00396729,1.02136,-0,-0,0.45639,6.655e+06
-0.0310669,-0.00396729,1.02136,-0,-0,0.45639,6.655e+06
-0.0344238,0.00140381,1.01117,-0.30426,-0.30426,0.15213,6.655e+06
-0.0367432,-0.00250244,1.01721,-0,0.15213,0.15213,6.655e+06
-0.0367432,-0.00250244,1.01721,-0,0.15213,0.15213,6.655e+06
-0.0345459,-0.00152588,1.02844,0.15213,0.45639,0.30426,6.655e+06
-0.0328369,-0.000671387,1.01947,-0,0.15213,-0.15213,6.655e+06
-0.0328369,-0.000671387,1.01947,-0,0.15213,-0.15213,6.655e+06
-0.0368042,-0.00280762,1.0224,-0.15213,-0.30426,0.15213,6.655e+06
-0.0333862,0.00195312,1.01562,-0.15213,0.30426,0.30426,6.655e+06
-0.0333862,0.00195312,1.01562,-0.15213,0.30426,0.30426,6.655e+06
-0.0334473,0.00170898,1.02411,-0.15213,-0,0.15213,6.655e+06
-0.0322266,-0.000305176,1.02625,0.15213,0.15213,0.30426,6.655e+06
-0.0322266,-0.000305176,1.02625,0.15213,0.15213,0.30426,6.655e+06
-0.0322266,0.000366211,1.01434,0.15213,0.15213,0.15213,6.655e+06
-0.0371094,0.00238037,1.02222,-0.30426,-0.15213,0.15213,6.655e+06
-0.0371094,0.00238037,1.02222,-0.30426,-0.15213,0.15213,6.655e+06
-0.0352783,-0.00134277,1.02271,0.15213,0.15213,0.15213,6.655e+06
-0.0328369,-0.00366211,1.0155,0.15213,0.30426,-0,6.655e+06
-0.0328369,-0.00366211,1.0155,0.15213,0.30426,-0,6.655e+06
 -0.03302,-0.00219727,1.02045,-0.15213,-0,0.30426,6.655e+06
-0.0316162,-0.00189209,1.01862,-0.15213,0.15213,-0,6.655e+06
-0.0316162,-0.00189209,1.01862,-0.15213,0.15213,-0,6.655e+06
-0.0345459,-0.00152588,1.02008,0.45639,0.45639,0.30426,6.655e+06
-0.0336304,-0.000976562,1.01123,0.15213,0.30426,-0,6.655e+06
-0.0336304,-0.000976562,1.01123,0.15213,0.30426,-0,6.655e+06
-0.0328979,0.00219727,1.01477,0.15213,0.30426,0.15213,6.655e+06
-0.0322266,0.0022583,1.02283,-0.15213,-0,-0,6.655e+06
-0.0322266,0.0022583,1.02283,-0.15213,-0,-0,6.655e+06
-0.032959,0.000610352,1.02448,0.15213,0.608521,0.30426,6.655e+06
-0.0326538,0.00109863,1.01404,0.15213,0.30426,0.15213,6.655e+06
-0.0326538,0.00109863,1.01404,0.15213,0.30426,0.15213,6.655e+06
-0.0330811,-0.00231934,1.01495,-0,-0.15213,0.30426,6.655e+06
-0.0361328,-0.00311279,1.01807,0.15213,0.30426,-0,6.655e+06
-0.0361328,-0.00311279,1.01807,0.15213,0.30426,-0,6.655e+06
-0.0343628,-0.00115967,1.02106,0.15213,0.30426,-0.15213,6.655e+06
-0.0328369,-0.000183105,1.01855,0.15213,0.15213,0.15213,6.655e+06
-0.0328369,-0.000183105,1.01855,0.15213,0.15213,0.15213,6.655e+06
-0.0358887,-0.00012207,1.01917,0.15213,0.30426,0.15213,6.655e+06
-0.0331421,0.000793457,1.01837,0.15213,0.30426,0.15213,6.655e+06
-0.0331421,0.000793457,1.01837,0.15213,0.30426,0.15213,6.655e+06
-0.0349121,0.00170898,1.01819,0.15213,0.15213,0.45639,6.655e+06
-0.0348511,0.00262451,1.01508,0.15213,0.15213,0.15213,6.655e+06
-0.0348511,0.00262451,1.01508,0.15213,0.15213,0.15213,6.655e+06
-0.0328369,0.00128174,1.02295,-0.15213,-0,-0,6.655e+06
 -0.03479,0.000610352,1.02094,0.15213,0.15213,0.30426,6.655e+06
 -0.03479,0.000610352,1.02094,0.15213,0.15213,0.30426,6.655e+06
-0.0350952,-0.00262451,1.02386,-0.15213,-0,0.15213,6.655e+06
-0.0322266,-0.0032959,1.01636,-0,-0.30426,0.30426,6.655e+06
-0.0322266,-0.0032959,1.01636,-0,-0.30426,0.30426,6.655e+06
-0.0345459,-0.00274658,1.01727,-0.15213,-0,0.45639,6.655e+06
 -0.03479,-0.00427246,1.0152,0.15213,0.15213,-0,6.655e+06
 -0.03479,-0.00427246,1.0152,0.15213,0.15213,-0,6.655e+06
-0.0352173,0.00170898,1.01593,-0,-0.15213,-0.15213,6.655e+06
-0.0377197,-0.000915527,1.01587,0.15213,0.30426,0.30426,6.655e+06
-0.0377197,-0.000915527,1.01587,0.15213,0.30426,0.30426,6.655e+06
-0.0318604,0.000671387,1.02112,0.30426,0.30426,0.15213,6.655e+06
-0.0323486,0.00195312,1.02008,-0,-0,0.30426,6.655e+06
-0.0323486,0.00195312,1.02008,-0,-0,0.30426,6.655e+06
-0.0341797,-0.000671387,1.02094,0.15213,0.45639,-0,6.655e+06
-0.0322876,-0.00354004,1.01947,0.15213,0.30426,0.15213,6.655e+06
-0.0322876,-0.00354004,1.01947,0.15213,0.30426,0.15213,6.655e+06
-0.0319214,-0.00250244,1.02026,-0,-0,0.15213,6.655e+06
-0.0360718,-0.00366211,1.02057,-0.15213,0.15213,0.608521,6.655e+06
-0.0360718,-0.00366211,1.02057,-0.15213,0.15213,0.608521,6.655e+06
-0.0311279,0.000854492,1.02173,-0,0.30426,0.45639,6.655e+06
-0.0316772,-0.00189209,1.01782,0.15213,0.15213,0.45639,6.655e+06
-0.0316772,-0.00189209,1.01782,0.15213,0.15213,0.45639,6.655e+06
-0.0337524,-0.000488281,1.0188,0.30426,0.30426,0.30426,6.655e+06
-0.0359497,-0.00231934,1.02313,0.15213,0.30426,0.30426,6.655e+06
-0.0359497,-0.00231934,1.02313,0.15213,0.30426,0.30426,6.655e+06
-0.0339355,0.000671387,1.01654,-0,-0.15213,0.30426,6.655e+06
-0.0353394,-0.000183105,1.01843,0.15213,0.30426,0.45639,6.655e+06
-0.0353394,-0.000183105,1.01843,0.15213,0.30426,0.45639,6.655e+06
-0.0304565,0.000183105,1.02698,0.15213,0.608521,0.30426,6.655e+06
-0.0316162,0.000671387,1.01788,-0.30426,0.15213,0.30426,6.655e+06
-0.0316162,0.000671387,1.01788,-0.30426,0.15213,0.30426,6.655e+06
-0.0350342,0.0010376,1.02271,-0.15213,-0,-0,6.655e+06
-0.0358887,0.00164795,1.02264,0.30426,0.30426,0.30426,6.655e+06
-0.0358887,0.00164795,1.02264,0.30426,0.30426,0.30426,6.655e+06
-0.0353394,0.00152588,1.01709,0.30426,0.15213,0.15213,6.655e+06
-0.0324707,0.000305176,1.02283,-0,-0,0.30426,6.655e+06
-0.0324707,0.000305176,1.02283,-0,-0,0.30426,6.655e+06
-0.0351562,-0.000610352,1.01599,-0,-0,0.15213,6.655e+06
-0.034668,0.000488281,1.01331,-0.15213,-0,0.15213,6.655e+06
-0.034668,0.000488281,1.01331,-0.15213,-0,0.15213,6.655e+06
-0.0349121,0.00183105,1.01129,0.15213,0.30426,0.15213,6.655e+06
-0.0363159,0.000305176,1.01886,0.15213,0.45639,0.15213,6.655e+06
-0.0363159,0.000305176,1.01886,0.15213,0.45639,0.15213,6.655e+06
-0.0317993,-0.000915527,1.02362,-0.15213,-0,0.15213,6.655e+06
-0.0331421,-0.000671387,1.01544,-0,-0,0.45639,6.655e+06
-0.0331421,-0.000671387,1.01544,-0,-0,0.45639,6.655e+06
-0.0326538,0.00305176,1.01343,-0.15213,-0.15213,0.15213,6.655e+06
-0.0327759,-0.00152588,1.02087,-0.15213,-0,0.45639,6.655e+06
-0.0327759,-0.00152588,1.02087,-0.15213,-0,0.45639,6.655e+06
-0.0342407,0.000488281,1.0188,-0.15213,0.15213,0.30426,6.655e+06
-0.0344849,-0.000976562,1.02332,-0,0.30426,0.30426,6.655e+06
-0.0344849,-0.000976562,1.02332,-0,0.30426,0.30426,6.655e+06
-0.0352783,-0.00012207,1.01648,0.15213,0.15213,0.30426,6.655e+06
-0.0353394,-0.00219727,1.01715,0.15213,0.30426,-0,6.655e+06
-0.0353394,-0.00219727,1.01715,0.15213,0.30426,-0,6.655e+06
-0.0336914,-0.00164795,1.01892,-0.15213,-0,0.45639,6.655e+06
-0.0321655,0.000671387,1.02008,0.30426,0.15213,0.30426,6.655e+06
-0.0321655,0.000671387,1.02008,0.30426,0.15213,0.30426,6.655e+06
-0.0339966,0.00354004,1.02271,0.15213,0.30426,0.30426,6.655e+06
-0.0318604,-0.000671387,1.02222,-0.15213,-0.15213,0.30426,6.655e+06
-0.0318604,-0.000671387,1.02222,-0.15213,-0.15213,0.30426,6.655e+06
-0.0327759,0.000915527,1.01941,0.15213,0.15213,0.45639,6.655e+06
-0.0328369,6.10352e-05,1.0199,0.15213,0.30426,0.30426,6.655e+06
-0.0328369,6.10352e-05,1.0199,0.15213,0.30426,0.30426,6.655e+06
-0.0354614,-6.10352e-05,1.02051,0.30426,0.45639,0.30426,6.655e+06
-0.0317993,0.000976562,1.02618,0.15213,0.608521,0.15213,6.655e+06
-0.0317993,0.000976562,1.02618,0.15213,0.608521,0.15213,6.655e+06
-0.0335083,0,1.0213,-0,-0,0.15213,6.655e+06
-0.0332031,-0.000915527,1.01636,-0,-0.15213,0.30426,6.655e+06
-0.0332031,-0.000915527,1.01636,-0,-0.15213,0.30426,6.655e+06
-0.036377,-0.000183105,1.01575,-0,0.15213,-0,6.655e+06
-0.0338135,0.00244141,1.01819,0.15213,0.30426,0.15213,6.655e+06
-0.0338135,0.00244141,1.01819,0.15213,0.30426,0.15213,6.655e+06
-0.0342407,-0.000366211,1.021,-0,0.15213,0.15213,6.655e+06
-0.0320435,0.00158691,1.02002,-0,-0,0.45639,6.655e+06
-0.0320435,0.00158691,1.02002,-0,-0,0.45639,6.655e+06
-0.0341797,-0.0012207,1.01746,-0,-0.15213,-0.15213,6.655e+06
-0.0355835,-0.00140381,1.01337,-0,0.15213,0.30426,6.655e+06
-0.0355835,-0.00140381,1.01337,-0,0.15213,0.30426,6.655e+06
-0.0344849,-0.00244141,1.01898,0.15213,-0,0.30426,6.655e+06
-0.0345459,0.0010376,1.02216,0.15213,0.30426,-0,6.655e+06
-0.0345459,0.0010376,1.02216,0.15213,0.30426,-0,6.655e+06
-0.0351562,-0.000915527,1.01685,0.30426,0.30426,0.30426,6.655e+06
-0.0357056,-0.00012207,1.02057,0.15213,0.45639,0.45639,6.655e+06
-0.0357056,-0.00012207,1.02057,0.15213,0.45639,0.45639,6.655e+06
-0.0341187,0.0020752,1.0174,0.15213,0.15213,0.30426,6.655e+06
-0.0332642,0.00195312,1.02026,-0,0.45639,-0,6.655e+06
-0.0332642,0.00195312,1.02026,-0,0.45639,-0,6.655e+06
-0.0339355,-0.000671387,1.01874,-0,0.15213,0.45639,6.655e+06
-0.0324707,-0.000366211,1.02002,0.15213,0.30426,0.30426,6.655e+06
-0.0324707,-0.000366211,1.02002,0.15213,0.30426,0.30426,6.655e+06
-0.0360107,-0.000366211,1.02002,0.15213,0.15213,0.45639,6.655e+06
-0.0348511,0.000305176,1.01923,-0.30426,-0,0.15213,6.655e+06
-0.0348511,0.000305176,1.01923,-0.30426,-0,0.15213,6.655e+06
-0.0328369,-0.00268555,1.02423,0.30426,0.30426,-0,6.655e+06
-0.0330811,-0.000427246,1.02008,-0,-0,0.30426,6.655e+06
-0.0330811,-0.000427246,1.02008,-0,-0,0.30426,6.655e+06
-0.0352173,0.00146484,1.01837,-0,-0,0.15213,6.655e+06
-0.0327759,0.00152588,1.01532,0.15213,0.15213,0.15213,6.655e+06
-0.0327759,0.00152588,1.01532,0.15213,0.15213,0.15213,6.655e+06
-0.032959,-0.00463867,1.01971,-0,-0,0.15213,6.655e+06
-0.0332031,-0.000305176,1.02655,0.15213,0.15213,0.30426,6.655e+06
-0.0332031,-0.000305176,1.02655,0.15213,0.15213,0.30426,6.655e+06
-0.0342407,0.00213623,1.02411,0.15213,0.15213,0.15213,6.655e+06
-0.0341187,0.00177002,1.01935,-0,-0.15213,-0,6.655e+06
-0.0341187,0.00177002,1.01935,-0,-0.15213,-0,6.655e+06
-0.0338745,-0.000183105,1.0166,-0.15213,-0,0.30426,6.655e+06
-0.0333252,-0.00152588,1.02209,-0,0.15213,0.45639,6.655e+06
-0.0333252,-0.00152588,1.02209,-0,0.15213,0.45639,6.655e+06
 -0.03125,-0.00140381,1.02002,0.15213,-0,0.30426,6.65501e+06
-0.0326538,0.000854492,1.02264,-0,-0.15213,0.15213,6.65501e+06
-0.0326538,0.000854492,1.02264,-0,-0.15213,0.15213,6.65501e+06
-0.036499,-0.00012207,1.02124,0.15213,0.30426,0.45639,6.65501e+06
-0.0315552,-0.000976562,1.02008,-0.15213,0.15213,0.30426,6.65501e+06
-0.0315552,-0.000976562,1.02008,-0.15213,0.15213,0.30426,6.65501e+06
-0.0327759,0.00213623,1.01965,-0,-0,0.30426,6.65501e+06
-0.0336914,-0.00164795,1.02203,-0,-0,0.30426,6.65501e+06
-0.0336914,-0.00164795,1.02203,-0,-0,0.30426,6.65501e+06
-0.0311279,0.00134277,1.02112,-0.15213,-0,0.15213,6.65501e+06
-0.0335083,0.00128174,1.01544,-0,-0.15213,-0,6.65501e+06
-0.0335083,0.00128174,1.01544,-0,-0.15213,-0,6.65501e+06
-0.0362549,0.00244141,1.01764,0.15213,0.45639,0.45639,6.65501e+06
-0.0350952,-0.0020752,1.01593,0.15213,0.30426,0.30426,6.65501e+06
-0.0350952,-0.0020752,1.01593,0.15213,0.30426,0.30426,6.65501e+06
-0.0354614,0.00244141,1.02161,-0.30426,-0,0.15213,6.65501e+06
-0.0363159,0.00012207,1.01752,0.15213,0.30426,0.30426,6.65501e+06
-0.0363159,0.00012207,1.01752,0.15213,0.30426,0.30426,6.65501e+06
-0.0332642,-0.00201416,1.02594,-0.15213,-0,0.15213,6.65501e+06
-0.0358276,-0.00177002,1.01428,0.15213,0.608521,0.15213,6.65501e+06
-0.0358276,-0.00177002,1.01428,0.15213,0.608521,0.15213,6.65501e+06
-0.0358276,-0.00195312,1.01935,0.15213,0.45639,0.15213,6.65501e+06
-0.0319824,0.000488281,1.01947,0.30426,0.15213,0.15213,6.65501e+06
-0.0319824,0.000488281,1.01947,0.30426,0.15213,0.15213,6.65501e+06
-0.0349121,0.000976562,1.02008,-0,-0.30426,-0,6.65501e+06
-0.0333252,0.00238037,1.01776,0.45639,0.30426,-0,6.65501e+06
-0.0333252,0.00238037,1.01776,0.45639,0.30426,-0,6.65501e+06
-0.0375977,0.00109863,1.02002,-0.15213,-0.15213,0.45639,6.65501e+06
-0.0328979,-0.00244141,1.01898,-0.15213,-0.15213,0.15213,6.65501e+06
-0.0328979,-0.00244141,1.01898,-0.15213,-0.15213,0.15213,6.65501e+06
-0.0354614,0,1.01685,0.15213,0.15213,0.30426,6.65501e+06
-0.0357056,6.10352e-05,1.02258,-0,-0,0.608521,6.65501e+06
-0.0357056,6.10352e-05,1.02258,-0,-0,0.608521,6.65501e+06
-0.0320435,-0.00195312,1.01678,0.15213,0.15213,0.30426,6.65501e+06
-0.0340576,-0.0010376,1.02295,-0,-0.45639,0.30426,6.65501e+06
-0.0340576,-0.0010376,1.02295,-0,-0.45639,0.30426,6.65501e+06
-0.0321655,0.000305176,1.02307,0.15213,0.15213,0.15213,6.65501e+06
-0.0344238,0.000244141,1.01642,-0,-0,0.45639,6.65501e+06
-0.0344238,0.000244141,1.01642,-0,-0,0.45639,6.65501e+06
-0.0348511,0.000366211,1.02179,0.15213,0.15213,0.15213,6.65501e+06
-0.0355835,0.000427246,1.01959,-0,-0.15213,-0,6.65501e+06
-0.0355835,0.000427246,1.01959,-0,-0.15213,-0,6.65501e+06
-0.0358276,-0.00177002,1.02032,-0.15213,-0,0.15213,6.65501e+06
 -0.03479,-0.00360107,1.01672,-0,-0,0.30426,6.65501e+06
 -0.03479,-0.00360107,1.01672,-0,-0,0.30426,6.65501e+06
-0.0336914,-0.000427246,1.02087,-0,0.30426,0.30426,6.65501e+06
-0.0371094,-0.00274658,1.02411,-0,-0,0.45639,6.65501e+06
-0.0371094,-0.00274658,1.02411,-0,-0,0.45639,6.65501e+06
-0.0333252,-0.000488281,1.02277,0.15213,0.30426,0.15213,6.65501e+06
-0.0355225,-0.00219727,1.01593,0.15213,0.15213,0.15213,6.65501e+06
-0.0355225,-0.00219727,1.01593,0.15213,0.15213,0.15213,6.65501e+06
-0.0331421,0.00317383,1.02087,0.15213,0.15213,0.45639,6.65501e+06
-0.0351562,0.0010376,1.02173,-0,-0,-0,6.65501e+06
-0.0351562,0.0010376,1.02173,-0,-0,-0,6.65501e+06
-0.0339355,-0.000366211,1.02393,-0,-0,0.15213,6.65501e+06
-0.0331421,-0.000976562,1.01593,-0,0.30426,0.15213,6.65501e+06
-0.0331421,-0.000976562,1.01593,-0,0.30426,0.15213,6.65501e+06
-0.0348511,0.000610352,1.0202,0.15213,0.15213,-0,6.65501e+06
-0.0325317,0.000366211,1.021,0.15213,0.30426,0.15213,6.65501e+06
-0.0325317,0.000366211,1.021,0.15213,0.30426,0.15213,6.65501e+06
-0.0335083,-0.00213623,1.01947,0.15213,0.45639,0.15213,6.65501e+06
-0.0302124,-0.000366211,1.01904,-0,-0,0.15213,6.65501e+06
-0.0302124,-0.000366211,1.01904,-0,-0,0.15213,6.65501e+06
-0.0326538,-0.00213623,1.02283,0.15213,0.30426,-0,6.65501e+06
-0.0353394,0.0020752,1.01837,-0,-0,-0.15213,6.65501e+06
-0.0353394,0.0020752,1.01837,-0,-0,-0.15213,6.65501e+06
-0.0311279,0.00012207,1.02313,-0,0.30426,-0,6.65501e+06
-0.0371704,-0.000793457,1.01794,-0,-0,0.30426,6.65501e+06
-0.0371704,-0.000793457,1.01794,-0,-0,0.30426,6.65501e+06
-0.0332031,0.00164795,1.01489,0.15213,0.15213,0.15213,6.65501e+06
-0.0345459,-0.00170898,1.02533,-0,-0,0.45639,6.65501e+06
