raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.0303345,0.00372314,1.02081,0,-0.004,129.97,129.97,7.25334,1.68852,0,0,0,0,0,34.55,137.779,3671074
0.0289917,0.000610352,1.01459,0,-0.001,129.97,129.97,7.25334,1.68852,0,0,0,0,0,34.55,137.8,3671104
0.0311279,0.00299072,1.021,0,-0.004,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.82,3671119
0.0287476,0.0010376,1.02039,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.84,3671134
0.0307007,-0.000854492,1.02411,-0.003,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.859,3671164
0.0264282,-0.00201416,1.02722,-0.001,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.879,3671179
0.02948,-0.00268555,1.01855,-0.003,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.9,3671194
0.0267944,0.00231934,1.01611,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.919,3671224
0.0280151,-0.000915527,1.02039,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.939,3671239
0.0285034,0.000305176,1.01678,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.959,3671254
0.0279541,-0.00201416,1.02307,-0.002,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,137.979,3671284
0.0244751,0.000793457,1.02002,0.002,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.001,3671299
0.027832,0.0032959,1.02484,0.001,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.019,3671314
0.0291138,-0.00140381,1.01855,-0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.04,3671344
0.0262451,0.000549316,1.01874,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.061,3671359
0.0267334,-6.10352e-05,1.02448,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.08,3671374
0.027771,0.000305176,1.01752,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.1,3671404
0.0297852,0.00140381,1.02606,0,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.12,3671419
0.029541,0.0010376,1.01184,-0.001,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.14,3671434
0.024292,-0.000305176,1.01971,0.001,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.16,3671464
0.0283203,0.00244141,1.02509,0.001,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.181,3671479
0.0253296,0.00012207,1.02283,0.001,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.2,3671494
0.0244141,0.00158691,1.02466,0.002,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.22,3671524
0.0256958,0.00244141,1.02051,0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.239,3671539
0.0270996,-0.000915527,1.01617,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.259,3671554
0.0304565,-0.00170898,1.01807,-0.003,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.279,3671584
0.0241699,-0.000427246,1.02966,0.001,0.003,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.299,3671599
0.0285645,0.000793457,1.01569,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.319,3671614
0.0280151,-0.000488281,1.02081,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.339,3671645
0.0270996,-0.000732422,1.02319,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.361,3671660
0.0276489,0.000915527,1.02301,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.379,3671675
0.0288086,-0.000549316,1.02112,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.4,3671705
0.0285034,0.000488281,1.02118,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.419,3671720
0.0264893,-0.000488281,1.0188,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.44,3671735
0.0244141,-0.000427246,1.03302,0.001,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.46,3671765
0.0275269,0.000854492,1.00958,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.48,3671780
0.0283813,0.0012207,1.02051,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.499,3671795
0.0291748,0.000549316,1.0191,-0.001,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.519,3671825
0.0291138,-0.00415039,1.02533,-0.004,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.54,3671840
0.0296021,6.10352e-05,1.0119,-0.001,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.559,3671855
0.0262451,-0.00256348,1.0213,-0.001,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.581,3671885
0.0288086,-0.000488281,1.02594,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.599,3671900
0.0259399,0.000854492,1.02234,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,138.62,3671915
0.0245361,0.00354004,1.02039,0.004,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.64,3671945
0.0280151,0.00183105,1.02228,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.66,3671960
0.0274658,-0.000244141,1.01941,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.681,3671975
0.0273438,-0.00286865,1.01764,-0.002,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.7,3672005
0.0292358,-0.000610352,1.02649,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.719,3672020
0.0268555,-0.00335693,1.02197,-0.002,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.739,3672035
0.0247803,0.000793457,1.02338,0.001,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.76,3672065
0.0285034,-0.00134277,1.02271,-0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.78,3672080
0.0300903,0.000732422,1.0166,-0.001,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.8,3672096
0.0275269,-0.0020752,1.02448,-0.002,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.819,3672125
0.0255737,-0.000610352,1.02454,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.84,3672140
0.0297852,-0.00012207,1.01996,-0.002,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.859,3672155
0.0282593,-0.00164795,1.02484,-0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.879,3672170
0.026062,-0.000183105,1.03137,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.899,3672200
0.0278931,0.000610352,1.02142,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.919,3672215
0.0294189,0.00134277,1.01581,0,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.939,3672230
0.0289917,0.00543213,1.01898,0.002,-0.004,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.959,3672260
0.02771,0.00170898,1.02368,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.979,3672275
0.0253296,0.00140381,1.01471,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,138.999,3672290
0.0254517,-0.00128174,1.01794,0,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,139.019,3672320
0.0288696,-0.00140381,1.01788,-0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,139.039,3672335
0.0232544,0.00140381,1.0202,0.003,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,139.059,3672350
0.0253296,0.00183105,1.02496,0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.55,139.079,3672380
0.0237427,-0.0012207,1.01843,0,0.003,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.55,139.099,3672395
0.0289307,0.000671387,1.01874,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.55,139.119,3672425
0.0239868,-6.10352e-05,1.0235,0.001,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.55,139.139,3672440
0.0294189,0.0012207,1.01831,0,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.161,3672455
0.0291748,-0.0012207,1.0274,-0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.18,3672485
0.0271606,0.00256348,1.02618,0.001,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.2,3672500
0.0280762,-0.000183105,1.02228,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.22,3672515
0.0266113,-0.00109863,1.02478,0,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.24,3672545
0.0259399,0.000549316,1.02081,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.261,3672560
0.0291138,-0.00177002,1.0163,-0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.279,3672575
0.0307617,-0.00396729,1.01831,-0.005,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.299,3672605
0.0290527,-0.000366211,1.02081,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.321,3672620
0.0278931,-0.00170898,1.02063,-0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.339,3672635
0.0252686,-0.000610352,1.02417,0,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.36,3672665
0.0285034,0.00628662,1.02747,0.003,-0.004,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.38,3672680
0.0272217,-0.000610352,1.01978,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.399,3672695
0.0307617,0.000244141,1.01984,-0.002,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.419,3672725
0.0288696,0.00177002,1.02161,0,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.439,3672740
0.0301514,0.000671387,1.01642,-0.001,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.459,3672755
0.0265503,-0.00213623,1.02264,-0.001,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.48,3672785
0.0238647,0.00268555,1.0224,0.004,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.499,3672800
0.0286865,-0.00305176,1.02429,-0.003,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.52,3672815
0.0271606,-0.000488281,1.01886,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.539,3672845
0.0276489,0.000610352,1.02362,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.559,3672860
0.0255127,0.0012207,1.02466,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.579,3672875
0.0256348,-0.00134277,1.02118,0,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.54,139.599,3672891
0.0289917,0.000366211,1.02844,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.54,139.619,3672920
0.0296631,-0.000427246,1.01605,-0.002,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.54,139.639,3672935
0.0252075,-0.000915527,1.02789,0,0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.54,139.659,3672951
0.0296021,0.000610352,1.02362,-0.001,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.679,3672980
0.02948,0.000305176,1.01648,-0.001,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.699,3672996
0.0307617,0.000427246,1.0152,-0.002,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.72,3673011
0.0262451,-0.000427246,1.0213,0,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.741,3673040
0.0292358,0.000427246,1.02826,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.76,3673055
0.0289917,-0.00115967,1.02588,-0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.782,3673085
0.0253296,-0.000732422,1.02344,0,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.799,3673100
0.0257568,0.00280762,1.01654,0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.819,3673115
0.0274658,0.000244141,1.02594,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.84,3673131
0.0267944,-0.00231934,1.0257,-0.001,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.859,3673160
0.0280762,-0.00128174,1.01562,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.88,3673176
0.0271606,0.000244141,1.02289,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.899,3673205
0.0264282,0.00140381,1.02185,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.919,3673220
0.0264893,-0.00183105,1.02625,0,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.94,3673235
0.026062,-0.00152588,1.01721,0,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.96,3673251
0.0291748,-0.000915527,1.0152,-0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.98,3673280
0.0263672,-0.00317383,1.02075,-0.001,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,139.999,3673295
0.0291138,-0.00244141,1.01318,-0.003,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.019,3673325
0.0272827,-0.00299072,1.02014,-0.002,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.039,3673340
0.0281982,0.00152588,1.01495,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.059,3673355
0.0255737,0.00170898,1.02386,0.002,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.079,3673371
0.0290527,-0.000549316,1.0249,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.1,3673400
0.0291748,0.00250244,1.01501,0,-0.003,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.119,3673415
0.0272827,0.00134277,1.02551,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.141,3673445
0.0307617,0.00012207,1.01807,-0.002,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.16,3673460
0.0288696,0.000427246,1.0199,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.179,3673475
0.0266724,0.00311279,1.01825,0.002,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.199,3673491
0.0280762,-0.00128174,1.02374,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.219,3673521
0.032959,-0.0012207,1.02032,-0.004,-0.003,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.239,3673536
0.0267334,-0.000854492,1.01227,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.259,3673566
0.0230103,0.00402832,1.03027,0.006,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.279,3673581
0.0286255,-0.0010376,1.01697,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.3,3673596
0.0272217,0.000854492,1.02203,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.319,3673611
0.0282593,0.00274658,1.01984,0.001,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.339,3673641
0.0273438,-0.00213623,1.02057,-0.001,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.36,3673656
0.0263672,0.000427246,1.01831,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.379,3673671
0.0283813,0.000671387,1.021,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.399,3673701
0.0249023,0.00115967,1.02161,0.002,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.419,3673716
0.02771,-0.000854492,1.01465,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.439,3673746
0.0284424,-0.000549316,1.02057,-0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.459,3673761
0.0279541,0.000244141,1.0188,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.479,3673776
0.0274048,-0.000366211,1.02374,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.5,3673806
0.0294189,0.0010376,1.02075,0,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.519,3673821
0.0305176,0.000732422,1.0235,-0.001,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.539,3673836
0.0267334,0.00292969,1.02032,0.002,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.56,3673866
0.0274658,-0.00250244,1.01886,-0.002,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.58,3673881
0.0272217,0.00012207,1.01996,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.601,3673896
0.0269775,-0.000427246,1.01312,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.62,3673911
0.0304565,0.000915527,1.02222,-0.001,-0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.64,3673941
0.0281982,0.000793457,1.01801,0,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.53,140.66,3673956
0.0274658,0.00140381,1.01941,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.68,3673986
0.0239868,-0.00427246,1.02856,0,0.005,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.7,3674001
0.0274048,-6.10352e-05,1.01733,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.72,3674016
0.026001,-0.000793457,1.02295,0,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.74,3674031
0.0276489,0.000854492,1.02246,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.759,3674061
0.0296021,-0.000671387,1.02606,-0.001,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.78,3674076
0.0294189,0.00256348,1.02063,0,-0.003,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.799,3674091
0.0263062,0.00134277,1.02417,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.82,3674121
0.0271606,0.00109863,1.02185,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,140.839,3674136
0.0267334,0.00128174,1.02417,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.858,3674151
0.027771,0.00256348,1.02161,0.001,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.879,3674181
0.0271606,-0.000854492,1.01996,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,140.899,3674196
0.02771,-0.000671387,1.02148,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,140.919,3674211
0.0263062,-0.000549316,1.02026,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,140.939,3674241
0.0280151,-0.000244141,1.02563,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.96,3674256
0.0275879,-0.00177002,1.02734,-0.001,0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.979,3674271
0.0250244,-0.000732422,1.02661,0.001,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,140.999,3674301
0.0278931,-0.000305176,1.01837,0,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,141.019,3674316
0.0264282,0.00305176,1.01862,0.002,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,141.04,3674346
0.026062,0.00415039,1.02173,0.004,-0.001,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,141.062,3674361
0.0262451,0.000793457,1.02277,0.001,0,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,141.079,3674376
0.0276489,-0.00189209,1.02649,-0.001,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,141.1,3674406
0.0300293,0.000732422,1.01929,-0.001,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,141.119,3674421
0.0258179,-0.00244141,1.02332,0,0.002,129.95,129.95,7.25334,1.68852,0,0,0,0,0,34.52,141.14,3674436
0.0262451,-0.000671387,1.01764,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,141.16,3674466
0.0269775,0.0010376,1.02875,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.52,141.18,3674481
0.0300293,0.0020752,1.01367,0,-0.003,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.199,3674496
0.0288696,0.00109863,1.01709,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.22,3674526
0.0272827,0.00012207,1.0224,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.24,3674541
0.02948,-0.000549316,1.02039,-0.001,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.26,3674556
0.0269165,0.0022583,1.01959,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.28,3674571
0.0272827,-0.000305176,1.02063,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.3,3674601
0.0263062,0.00213623,1.02051,0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.32,3674616
0.0245972,0.00189209,1.02191,0.003,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.339,3674632
0.0263672,0.000183105,1.02454,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.36,3674661
0.0280151,-0.00164795,1.02155,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.379,3674676
0.0286255,0.000366211,1.01514,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.4,3674706
0.0264282,0,1.02637,0,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.419,3674721
0.0288086,-0.000305176,1.01758,-0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.44,3674736
0.0272827,0.00317383,1.0199,0.002,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.46,3674766
0.0263062,-0.000671387,1.02448,0,0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.48,3674781
0.0281982,-0.00231934,1.02161,-0.002,0,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.498,3674796
0.0303955,0.00109863,1.02234,-0.001,-0.002,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.52,3674812
0.0298462,-0.000976562,1.02551,-0.002,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0,0,34.57,141.539,3674841
0.0286255,0.000427246,1.01855,0,-0.001,129.96,129.96,7.25334,1.68852,0,0,0,0.0992366,0,34.57,141.56,3674856
0.0261841,0.00152588,1.02655,0.001,0,129.96,129.96,7.25334,1.68852,0,0,0,0.0992366,0,34.57,141.58,3674872
0.342712,-0.162964,1.10797,-0.325,-0.135,129.96,129.96,7.2531,1.68843,0,0,-558.581,0.0992366,0,34.57,141.599,3674901
0.207703,-0.524719,1.01501,-0.512,0.196,129.84,129.84,7.25229,1.68837,0,36.0366,-661.594,0.0992366,0,34.57,141.619,3674916
0.164246,-0.670654,1.01959,-0.59,0.32,129.68,129.68,7.25073,1.68867,0,83.1362,-589.71,0.0992366,0,34.57,141.64,3674932
0.328857,-0.299988,1.25482,-0.389,-0.045,129.2,129.2,7.24545,1.69019,0,66.9889,-635.042,0.0992366,0,34.57,141.66,3674961
0.183289,-0.242249,1.06635,-0.255,0.028,128.92,128.92,7.24207,1.69101,0,138.539,-858.111,0.0992366,0,34.57,141.68,3674976
0.271179,-0.124512,1.00018,-0.22,-0.115,128.61,128.61,7.23834,1.69176,0,157.177,-511.692,0.0992366,0,34.57,141.7,3674992
0.172058,-0.306641,1.02594,-0.295,0.071,127.93,127.93,7.23006,1.69336,0,199.36,-797.289,0.0992366,0,34.55,141.719,3675021
0.0956421,-0.18811,0.971497,-0.155,0.056,127.56,127.56,7.22546,1.69431,0,231.911,-898.513,0.0992366,0,34.55,141.739,3675036
0.200012,-0.201538,1.00983,-0.223,-0.019,127.15,127.15,7.2206,1.69528,0,231.624,-834.341,0.0992366,0,34.55,141.76,3675052
0.168518,-0.214355,1.08252,-0.203,0.011,126.22,126.22,7.20953,1.69711,0,258.234,-929.282,0.0992366,0,34.55,141.78,3675081
0.111145,-0.110901,1.14294,-0.079,-0.003,125.7,125.7,7.20358,1.69803,0,306.791,-901.957,0.0992366,0,34.55,141.8,3675097
0.173401,-0.117371,1.02051,-0.125,-0.055,124.64,124.64,7.19127,1.69991,0,278.68,-1092,0.0992366,0,34.55,141.822,3675126
0.113647,-0.137207,0.889343,-0.116,0,124.1,124.1,7.18486,1.70081,0,310.554,-1017.19,0.0992366,0,34.55,141.84,3675141
0.13385,-0.123718,0.88501,-0.114,-0.025,123.54,123.54,7.1783,1.70169,0,352.609,-795.102,0.0992366,0,34.55,141.86,3675156
0.146118,-0.166321,1.06842,-0.138,-0.011,122.33,122.33,7.16467,1.70348,0,359.124,-827.883,0.0992366,0,34.55,141.881,3675186
-0.00146484,0.145142,1.63739,0.239,-0.043,121.71,121.71,7.15784,1.70433,0,410.139,-985.173,0.0992366,0,34.55,141.9,3675201
0.279663,-0.144897,0.494019,-0.232,-0.153,121.11,121.11,7.151,1.70505,0,293.268,-1033.75,0.0992366,0,34.55,141.919,3675216
0.411133,-0.303223,1.06586,-0.388,-0.18,119.9,119.9,7.13702,1.70639,0,386.563,-1005.13,0.0992366,0,34.55,141.947,3675246
0.104309,-0.0726929,1.07196,-0.033,-0.03,119.24,119.24,7.12967,1.70688,0,369.795,-974.232,0.0992366,0,34.55,141.96,3675261
-0.104004,0.0202026,1.02692,0.145,0.106,118.55,118.55,7.12238,1.70743,0,411.117,-466.157,0.0992366,0,34.55,141.979,3675276
0.0422974,-0.112366,0.939148,-0.048,0.037,117.28,117.28,7.10785,1.70869,0,352.435,-1131.29,0.0992366,0,34.55,141.999,3675307
