Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1154,0,0.0155503,-0.0901049,3.76255,-145.563,1279.48,286.111
1155,0,0.0168982,-0.0897717,3.76234,-148.862,1284.18,286.118
1156,0,0.0154109,-0.0884184,3.76257,-152.152,1288.99,286.185
1157,0,0.0168941,-0.0901587,3.76252,-155.382,1293.75,286.252
1158,0,0.0157795,-0.0901756,3.76275,-158.727,1298.41,286.27
1159,0,0.0168402,-0.0896909,3.76263,-162.049,1303.25,286.245
1160,0,0.0152256,-0.0881602,3.76313,-165.283,1308.08,286.239
1161,0,0.0165304,-0.0881366,3.763,-168.476,1312.78,286.308
1162,0,0.0155318,-0.0869796,3.76329,-171.698,1317.43,286.286
1163,0,0.0175063,-0.0894479,3.76325,-174.896,1322.17,286.384
1164,0,0.0173624,-0.0887754,3.76329,-178.166,1326.84,286.336
1165,0,0.0175955,-0.088139,3.76327,-181.434,1331.53,286.414
1166,0,0.0167751,-0.0883266,3.76355,-184.66,1336.21,286.431
1167,0,0.0175592,-0.0892906,3.76344,-187.855,1340.91,286.556
1168,0,0.016142,-0.0876437,3.76398,-191.135,1345.55,286.539
1169,0,0.0170785,-0.0895574,3.76349,-194.42,1350.23,286.575
1170,0,0.0173567,-0.0901152,3.76351,-197.703,1354.93,286.689
1171,0,0.0177662,-0.0893694,3.7634,-201.037,1359.63,286.709
1172,0,0.0168314,-0.0892712,3.76383,-204.388,1364.42,286.68
1173,0,0.0172528,-0.0896028,3.76362,-207.624,1369.17,286.672
1174,0,0.0164149,-0.0895526,3.76382,-210.84,1373.82,286.78
1175,0,0.0173777,-0.0888719,3.76405,-214.081,1378.48,286.743
1176,0,0.0171212,-0.0893907,3.76408,-217.344,1383.18,286.83
1177,0,0.0172466,-0.0887286,3.76398,-220.515,1387.84,286.814
1178,0,0.0174246,-0.0893611,3.7643,-223.732,1392.44,286.87
1179,0,0.0176076,-0.0884049,3.76473,-226.977,1396.96,286.962
1180,0,0.0177912,-0.0907394,3.76487,-230.244,1401.62,287.098
1181,0,0.0168955,-0.0886796,3.76484,-233.456,1406.26,287.019
1182,0,0.0164005,-0.0905299,3.76483,-236.765,1410.81,287.196
1183,0,0.0174798,-0.0909405,3.76506,-239.955,1415.38,287.166
1184,0,0.0171916,-0.0920915,3.76508,-243.175,1420.01,287.286
1185,0,0.0165737,-0.0913001,3.76524,-246.443,1424.58,287.307
1186,0,0.0156585,-0.0895227,3.7655,-249.696,1429.15,287.367
1187,0,0.0161001,-0.0921098,3.76567,-252.957,1433.81,287.353
1188,0,0.0162208,-0.0910474,3.76607,-256.227,1438.37,287.394
1189,0,0.0156477,-0.0914169,3.76614,-259.533,1442.94,287.424
1190,0,0.0151608,-0.0907916,3.76617,-262.707,1447.57,287.472
1191,0,0.0167545,-0.0937273,3.76631,-265.868,1452.06,287.554
1192,0,0.016407,-0.0920683,3.76644,-269.107,1456.63,287.545
1193,0,0.0163275,-0.0920393,3.76634,-272.289,1461.26,287.627
1194,0,0.0154583,-0.0936976,3.76663,-275.424,1465.76,287.724
1195,0,0.0154924,-0.0927234,3.76679,-278.641,1470.28,287.814
1196,0,0.0158796,-0.0938957,3.7669,-281.865,1474.83,287.818
1197,0,0.0157478,-0.0925424,3.76716,-285.011,1479.32,287.876
1198,0,0.0156664,-0.0944714,3.7674,-288.186,1483.81,287.871
1199,0,0.0148483,-0.0941428,3.76751,-291.386,1488.35,287.941
1200,0,0.0143193,-0.0939189,3.76753,-294.619,1492.84,288.017
1201,0,0.0143517,-0.0940996,3.76738,-297.825,1497.46,288.072
1202,0,0.0153849,-0.0948358,3.76717,-301.022,1502.06,288.049
1203,0,0.0147622,-0.095068,3.76759,-304.282,1506.51,287.991
1204,0,0.0157712,-0.0943018,3.76803,-307.429,1511.13,288.104
1205,0,0.0154076,-0.0960838,3.76805,-310.655,1515.63,288.099
1206,0,0.0142743,-0.0941854,3.76821,-313.87,1520.14,288.241
1207,0,0.0139667,-0.093783,3.76828,-317.093,1524.61,288.208
1208,0,0.0182236,-0.0996336,3.76805,-320.224,1529.11,288.189
1209,0,0.0144979,-0.0952326,3.7686,-323.456,1533.56,288.345
1210,0,0.0148773,-0.0962589,3.7687,-326.659,1538.06,288.417
1211,0,0.0143076,-0.095694,3.76857,-329.834,1542.61,288.502
1212,0,0.0142603,-0.0981537,3.76877,-333.073,1547,288.562
1213,0,0.012978,-0.0967122,3.76892,-336.277,1551.5,288.564
1214,0,0.0122048,-0.0965011,3.76908,-339.499,1556,288.578
1215,0,0.0117176,-0.0949524,3.76921,-342.736,1560.47,288.697
1216,0,0.0115052,-0.0953684,3.76916,-346.005,1564.91,288.808
1217,0,0.0048385,-0.0905262,3.77074,-349.303,1569.51,288.937
1218,0,0.0111611,-0.09463,3.76964,-352.466,1573.95,288.797
1219,0,0.0118838,-0.0954538,3.76985,-355.634,1578.48,288.807
1220,0,0.0123058,-0.0967969,3.7702,-358.849,1582.99,288.905
1221,0,0.0119208,-0.0965178,3.77044,-362.1,1587.46,288.975
1222,0,0.0115752,-0.0969785,3.77064,-365.287,1591.92,288.997
1223,0,0.0109858,-0.0969236,3.77053,-368.495,1596.45,289.037
1224,0,0.0111178,-0.0979759,3.77072,-371.728,1600.88,289.1
1225,0,0.0113084,-0.0973435,3.77099,-374.949,1605.32,289.19
1226,0,0.0108026,-0.0968089,3.77122,-378.173,1609.82,289.265
1227,0,0.0110546,-0.0988339,3.77121,-381.361,1614.29,289.359
1228,0,0.0101496,-0.0982683,3.77152,-384.599,1618.71,289.348
1229,0,0.00967323,-0.0978774,3.77198,-387.893,1623.14,289.332
1230,0,0.0105852,-0.0976493,3.77219,-391.115,1627.58,289.353
1231,0,0.0104008,-0.0976401,3.77244,-394.313,1632,289.449
1232,0,0.00993021,-0.097787,3.77259,-397.508,1636.51,289.415
1233,0,0.00956212,-0.0968436,3.77291,-400.725,1640.97,289.442
1234,0,0.00912116,-0.0967344,3.77341,-403.937,1645.32,289.435
1235,0,0.00951572,-0.0976993,3.77351,-407.109,1649.69,289.452
1236,0,0.0092009,-0.097765,3.7735,-410.251,1654.04,289.541
1237,0,0.00882698,-0.0978603,3.77368,-413.393,1658.43,289.668
1238,0,0.00859144,-0.0974252,3.77387,-416.517,1662.81,289.707
1239,0,0.00784561,-0.0968382,3.77405,-419.598,1667.04,289.719
1240,0,0.00924387,-0.0987192,3.77427,-422.652,1671.33,289.79
1241,0,0.00932451,-0.0981832,3.77443,-425.77,1675.63,289.847
1242,0,0.00799592,-0.0974406,3.77488,-428.872,1679.85,289.924
1243,0,0.00768869,-0.0974817,3.77489,-431.925,1684.06,289.939
1244,0,0.00741788,-0.0976729,3.77497,-434.94,1688.3,289.989
1245,0,0.00839581,-0.0989499,3.77521,-437.962,1692.5,290.024
1246,0,0.00853121,-0.0979288,3.77521,-441.051,1696.65,290.011
1247,0,0.0071486,-0.0965243,3.77583,-444.019,1700.87,290.042
1248,0,0.00761428,-0.0975391,3.77595,-446.912,1704.9,290.12
1249,0,0.00752814,-0.0982612,3.7758,-449.87,1708.93,290.154
1250,0,0.00699708,-0.0972936,3.7759,-452.847,1713.01,290.212
1251,0,0.00741874,-0.0986691,3.77603,-455.741,1716.96,290.294
1252,0,0.00717495,-0.099506,3.77628,-458.586,1720.87,290.419
1253,0,0.00627216,-0.097471,3.77673,-461.397,1724.78,290.472
1254,0,0.007305,-0.0994324,3.77687,-464.226,1728.64,290.565
1255,0,0.00691033,-0.0994098,3.77698,-467.153,1732.52,290.652
1256,0,0.00666037,-0.0997652,3.77734,-469.998,1736.38,290.674
1257,0,0.00648846,-0.0998118,3.77739,-472.816,1740.21,290.712
1258,0,0.00614894,-0.0997039,3.77792,-475.587,1744.03,290.859
1259,0,0.006299,-0.0996598,3.77799,-478.358,1747.85,290.829
1260,0,0.00635496,-0.0992303,3.7783,-481.23,1751.69,290.914
1261,0,0.00610377,-0.0986553,3.77854,-484.044,1755.48,290.934
1262,0,0.00556757,-0.0998443,3.779,-486.81,1759.29,290.988
1263,0,0.00725339,-0.100957,3.77919,-489.585,1763.06,291.008
1264,0,0.00651078,-0.101084,3.77969,-492.391,1766.89,291.122
1265,0,0.00654243,-0.101353,3.77998,-495.265,1770.69,291.092
1266,0,0.00516032,-0.0997428,3.78036,-498.087,1774.46,291.16
1267,0,0.00553947,-0.0995434,3.78075,-500.856,1778.21,291.282
1268,0,0.00586887,-0.101547,3.78087,-503.611,1782.04,291.392
1269,0,0.00571743,-0.100837,3.78099,-506.409,1785.85,291.398
1270,0,0.00515073,-0.101003,3.78141,-509.255,1789.66,291.537
1271,0,0.00548826,-0.101484,3.78168,-511.985,1793.48,291.563
1272,0,0.00665213,-0.102373,3.78169,-514.778,1797.26,291.634
1273,0,0.00642602,-0.102695,3.78221,-517.579,1801.05,291.724
1274,0,0.0066374,-0.102355,3.78274,-520.379,1804.86,291.819
1275,0,0.00744394,-0.103271,3.78299,-523.185,1808.66,291.764
1276,0,0.00719014,-0.103502,3.78343,-525.99,1812.42,291.816
1277,0,0.00723284,-0.103792,3.78376,-528.803,1816.29,291.879
1278,0,0.00784958,-0.103827,3.78412,-531.668,1820.12,291.97
1279,0,0.00705167,-0.103383,3.78505,-534.504,1823.92,292.03
1280,0,0.00758332,-0.103218,3.78533,-537.381,1827.78,292.008
1281,0,0.00810851,-0.10434,3.78577,-540.27,1831.63,292.016
1282,0,0.00793691,-0.104196,3.78595,-543.103,1835.49,292.099
1283,0,0.00743136,-0.103855,3.78636,-545.963,1839.33,292.164
1284,0,0.00825762,-0.104371,3.78636,-548.827,1843.21,292.274
1285,0,0.00840301,-0.104239,3.78672,-551.688,1847.05,292.25
1286,0,0.00801396,-0.103849,3.78687,-554.539,1850.91,292.198
1287,0,0.00811343,-0.104399,3.78704,-557.382,1854.8,292.312
1288,0,0.0083059,-0.104857,3.78761,-560.263,1858.63,292.464
1289,0,0.00787728,-0.104254,3.78804,-563.127,1862.56,292.538
1290,0,0.00824819,-0.104326,3.78826,-565.959,1866.43,292.506
1291,0,0.00879636,-0.10543,3.78851,-568.791,1870.35,292.49
1292,0,0.008973,-0.105358,3.78883,-571.695,1874.22,292.523
1293,0,0.00935029,-0.105306,3.78946,-574.603,1878.09,292.591
1294,0,0.00898899,-0.10506,3.79001,-577.503,1881.97,292.677
1295,0,0.00876062,-0.104607,3.79026,-580.418,1885.85,292.676
1296,0,0.00959858,-0.10554,3.79049,-583.321,1889.78,292.628
1297,0,0.0100292,-0.104825,3.79101,-586.218,1893.69,292.648
1298,0,0.0092572,-0.104579,3.79163,-589.162,1897.58,292.794
1299,0,0.0100043,-0.106234,3.79153,-592.141,1901.41,292.827
1300,0,0.00880443,-0.104079,3.79141,-595.028,1905.22,292.856
1301,0,0.00820644,-0.102768,3.79098,-597.84,1909.01,292.871
1302,0,0.00940281,-0.10467,3.7909,-600.598,1912.65,292.87
1303,0,0.00975746,-0.105134,3.79104,-603.345,1916.23,292.967
1304,0,0.00886365,-0.104032,3.79119,-605.969,1919.91,293.062
1305,0,0.00902119,-0.104614,3.79112,-608.58,1923.49,293.138
1306,0,0.00882807,-0.10495,3.79128,-611.216,1927.02,293.149
1307,0,0.0093088,-0.104339,3.79104,-613.83,1930.47,293.122
1308,0,0.00911215,-0.105031,3.79113,-616.324,1933.78,293.18
1309,0,0.00949025,-0.10596,3.79091,-618.818,1937.03,293.272
1310,0,0.00954089,-0.105132,3.79081,-621.231,1940.29,293.355
1311,0,0.00930686,-0.105826,3.79096,-623.57,1943.51,293.331
1312,0,0.00911821,-0.105561,3.79092,-625.864,1946.61,293.324
1313,0,0.00943979,-0.10475,3.79103,-628.103,1949.7,293.301
1314,0,0.00872747,-0.105443,3.79123,-630.295,1952.64,293.347
1315,0,0.00875998,-0.104302,3.79124,-632.519,1955.46,293.44
1316,0,0.00917597,-0.104711,3.79123,-634.573,1958.32,293.481
1317,0,0.00883233,-0.104811,3.79032,-636.757,1961.02,293.463
1318,0,0.00915867,-0.104561,3.79108,-638.692,1963.78,293.448
1319,0,0.00929485,-0.104876,3.79119,-640.637,1966.5,293.516
1320,0,0.00936429,-0.104347,3.79105,-642.585,1969.13,293.556
1321,0,0.00873306,-0.103844,3.79101,-644.483,1971.62,293.659
1322,0,0.00910227,-0.103778,3.79116,-646.326,1974.15,293.663
1323,0,0.00963604,-0.105867,3.79091,-648.191,1976.53,293.686
1324,0,0.00988362,-0.104931,3.79099,-649.979,1978.88,293.731
1325,0,0.00935316,-0.105089,3.79104,-651.686,1981.23,293.776
1326,0,0.00916099,-0.104671,3.79118,-653.331,1983.52,293.816
1327,0,0.0101092,-0.105833,3.79058,-655.057,1985.62,293.845
1328,0,0.00935496,-0.105427,3.79152,-656.481,1987.84,293.861
1329,0,0.00909774,-0.105401,3.79145,-658.018,1989.94,293.916
1330,0,0.0100938,-0.105537,3.79062,-659.618,1991.84,293.917
1331,0,0.00984733,-0.10535,3.79122,-661.026,1993.9,293.986
1332,0,0.00907686,-0.104613,3.79127,-662.475,1995.78,294.004
1333,0,0.00961388,-0.105958,3.79138,-663.835,1997.62,294.065
1334,0,0.00968156,-0.10554,3.79127,-665.152,1999.47,294.039
1335,0,0.00960795,-0.105391,3.79144,-666.42,2001.24,294.039
1336,0,0.00955879,-0.104918,3.79156,-667.637,2002.92,294.105
1337,0,0.0104417,-0.105864,3.79163,-668.848,2004.53,294.076
1338,0,0.0102261,-0.104677,3.79146,-670.026,2006.1,294.115
1339,0,0.0103621,-0.105331,3.7916,-671.12,2007.57,294.116
1340,0,0.00992966,-0.104709,3.79133,-672.196,2009.05,294.116
1341,0,0.0106874,-0.105779,3.79072,-673.353,2010.38,294.089
1342,0,0.00963082,-0.104575,3.79155,-674.222,2011.71,294.144
1343,0,0.0106425,-0.106014,3.79152,-675.145,2013.05,294.131
1344,0,0.00975644,-0.104113,3.79138,-676.084,2014.26,294.126
1345,0,0.0101838,-0.104922,3.79149,-676.935,2015.46,294.178
1346,0,0.0103232,-0.104663,3.7914,-677.767,2016.57,294.155
1347,0,0.0104198,-0.104605,3.79134,-678.521,2017.59,294.16
1348,0,0.0107026,-0.105785,3.7915,-679.226,2018.57,294.212
1349,0,0.00999902,-0.104968,3.79156,-679.949,2019.45,294.187
1350,0,0.00999807,-0.104818,3.79121,-680.569,2020.28,294.183
1351,0,0.0102181,-0.105065,3.79123,-681.112,2020.98,294.222
1352,0,0.0104708,-0.105418,3.79139,-681.596,2021.59,294.201
1353,0,0.0103039,-0.104943,3.79114,-681.924,2022.02,294.194
1354,0,0.00984771,-0.104641,3.79105,-682.088,2022.22,294.206
1355,0,0.0101968,-0.104518,3.79094,-682.039,2022.37,294.201
1356,0,0.010193,-0.10505,3.79072,-681.832,2022.25,294.223
1357,0,0.00949642,-0.104486,3.7904,-681.497,2021.98,294.229
1358,0,0.00946119,-0.104827,3.78979,-681.065,2021.65,294.239
1359,0,0.009489,-0.104968,3.78905,-680.513,2021.12,294.322
1360,0,0.00946371,-0.10531,3.78836,-679.881,2020.36,294.311
1361,0,0.00903824,-0.105061,3.78823,-679.069,2019.52,294.23
1362,0,0.00964926,-0.104432,3.78774,-678.173,2018.59,294.275
1363,0,0.00985045,-0.105665,3.78732,-677.177,2017.43,294.213
1364,0,0.00996327,-0.104493,3.78684,-676.008,2016.23,294.194
1365,0,0.00892066,-0.103259,3.7869,-674.783,2014.81,294.184
1366,0,0.00953801,-0.104494,3.78601,-673.429,2013.2,294.178
1367,0,0.0107968,-0.105788,3.78579,-671.977,2011.44,294.165
1368,0,0.0095959,-0.103441,3.78556,-670.474,2009.46,294.1
1369,0,0.00951357,-0.104628,3.78487,-668.783,2007.36,294.155
1370,0,0.00965333,-0.104676,3.78421,-667.015,2005.08,294.121
1371,0,0.0101272,-0.106507,3.78381,-665.074,2002.71,294.089
1372,0,0.0100185,-0.10518,3.78329,-662.992,2000.2,294.034
1373,0,0.00994184,-0.105869,3.78314,-660.781,1997.49,293.989
1374,0,0.0106037,-0.105271,3.78256,-658.514,1994.56,293.894
1375,0,0.0101049,-0.104238,3.78205,-656.061,1991.53,293.862
1376,0,0.0102553,-0.105217,3.78164,-653.537,1988.27,293.824
1377,0,0.00993781,-0.105052,3.78103,-650.987,1984.82,293.773
1378,0,0.00949995,-0.103953,3.7803,-648.274,1981.29,293.743
1379,0,0.00870754,-0.10364,3.78,-645.441,1977.57,293.715
1380,0,0.00966515,-0.105084,3.7792,-642.55,1973.67,293.71
1381,0,0.00894847,-0.104804,3.77887,-639.547,1969.59,293.625
1382,0,0.00883847,-0.105233,3.77909,-636.5,1965.43,293.643
1383,0,0.00832865,-0.104836,3.77946,-633.47,1961.26,293.546
1384,0,0.00860685,-0.104327,3.77957,-630.404,1957.02,293.47
1385,0,0.00787416,-0.103507,3.77985,-627.189,1952.83,293.417
1386,0,0.00817063,-0.105161,3.7801,-624.002,1948.49,293.414
1387,0,0.0086966,-0.103857,3.78001,-620.824,1944.08,293.389
1388,0,0.00913757,-0.104717,3.78009,-617.565,1939.66,293.344
1389,0,0.00854789,-0.103985,3.78019,-614.285,1935.29,293.243
1390,0,0.00859173,-0.103421,3.78086,-611.007,1930.86,293.181
1391,0,0.00838779,-0.103962,3.78134,-607.776,1926.46,293.128
1392,0,0.00916865,-0.10485,3.78203,-604.63,1922.13,293.081
1393,0,0.009838,-0.105307,3.78254,-601.515,1917.69,293.096
1394,0,0.00799133,-0.103459,3.78318,-598.376,1913.17,292.963
1395,0,0.00810953,-0.103254,3.78343,-595.135,1908.65,292.959
1396,0,0.00910999,-0.105427,3.78436,-591.88,1903.98,292.908
1397,0,0.00791835,-0.103701,3.78457,-588.581,1899.24,292.915
1398,0,0.00784351,-0.103163,3.78563,-585.12,1894.53,292.85
1399,0,0.00813549,-0.105595,3.78582,-581.746,1889.73,292.886
1400,0,0.00802308,-0.104143,3.78641,-578.199,1884.92,292.735
1401,0,0.0061025,-0.102635,3.78711,-574.798,1880.03,292.711
1402,0,0.00868098,-0.104642,3.78768,-571.17,1875.13,292.554
1403,0,0.00831714,-0.105201,3.78825,-567.505,1870.14,292.542
1404,0,0.00799119,-0.102852,3.78889,-563.845,1865.08,292.365
1405,0,0.00812881,-0.104356,3.78943,-560.096,1859.97,292.373
1406,0,0.0086641,-0.104316,3.78999,-556.354,1854.82,292.273
1407,0,0.00701669,-0.101922,3.79088,-552.599,1849.6,292.159
1408,0,0.00804778,-0.102691,3.79149,-548.817,1844.34,292.142
1409,0,0.00830014,-0.104269,3.79226,-544.985,1839,292.118
1410,0,0.00853447,-0.103633,3.79361,-541.181,1833.74,292.072
1411,0,0.00742957,-0.1021,3.79524,-537.448,1828.33,291.942
1412,0,0.00829336,-0.103827,3.79692,-533.733,1822.95,291.88
1413,0,0.0079948,-0.103128,3.79893,-530.123,1817.6,291.827
1414,0,0.00808618,-0.103676,3.80148,-526.582,1812.08,291.762
1415,0,0.00700161,-0.101496,3.80413,-523.134,1806.6,291.684
1416,0,0.00770503,-0.102858,3.80665,-519.7,1801.11,291.571
1417,0,0.00661926,-0.100644,3.80994,-516.318,1795.47,291.424
1418,0,0.00743426,-0.102675,3.81313,-513.01,1789.77,291.346
1419,0,0.00683677,-0.101528,3.81641,-509.72,1784.16,291.269
1420,0,0.00691014,-0.101156,3.8203,-506.427,1778.44,291.225
1421,0,0.00661068,-0.100933,3.82438,-503.272,1772.65,291.164
1422,0,0.00832387,-0.102129,3.82844,-500.074,1766.97,291.015
1423,0,0.0086587,-0.102139,3.8333,-496.959,1761.18,290.953
1424,0,0.00766753,-0.100947,3.83774,-493.922,1755.33,290.871
1425,0,0.00649992,-0.100033,3.84257,-490.92,1749.54,290.794
1426,0,0.00807916,-0.101365,3.84753,-487.945,1743.66,290.715
1427,0,0.00820563,-0.100866,3.85275,-484.964,1737.77,290.608
1428,0,0.00708531,-0.0989497,3.8585,-481.985,1731.87,290.441
1429,0,0.00844281,-0.0991677,3.86411,-479.015,1725.96,290.369
1430,0,0.00997065,-0.101134,3.86993,-476.005,1720,290.328
1431,0,0.00871302,-0.0985293,3.87619,-473.026,1714.04,290.192
1432,0,0.00916471,-0.097608,3.88241,-470.044,1708.01,290.149
1433,0,0.0115267,-0.103964,3.8909,-467.257,1701.78,290.076
1434,0,0.0123759,-0.10429,3.89748,-464.332,1695.75,289.947
1435,0,0.0110194,-0.100738,3.90513,-461.413,1689.62,289.802
1436,0,0.0117303,-0.101741,3.91262,-458.514,1683.53,289.753
1437,0,0.0108179,-0.101079,3.9202,-455.608,1677.42,289.711
1438,0,0.0111509,-0.0997859,3.9288,-452.782,1671.26,289.66
1439,0,0.0132094,-0.100944,3.93726,-449.917,1665.15,289.6
1440,0,0.0125495,-0.0984724,3.94643,-447.103,1659.03,289.512
1441,0,0.0128543,-0.0997939,3.95581,-444.378,1652.86,289.437
1442,0,0.0124009,-0.100169,3.96547,-441.678,1646.71,289.419
1443,0,0.0111537,-0.0982927,3.97567,-438.983,1640.67,289.32
1444,0,0.0106572,-0.0973755,3.98558,-436.347,1634.58,289.254
1445,0,0.00966809,-0.0972542,3.99578,-433.712,1628.47,289.208
1446,0,0.0112932,-0.0990975,4.00646,-431.078,1622.48,289.094
1447,0,0.0107163,-0.0963258,4.01761,-428.472,1616.42,289.099
1448,0,0.0130976,-0.0987644,4.02878,-425.914,1610.4,288.984
1449,0,0.0131226,-0.0975772,4.0406,-423.359,1604.45,288.958
1450,0,0.0170264,-0.101474,4.05207,-420.873,1598.47,288.85
1451,0,0.017373,-0.0999228,4.06424,-418.448,1592.46,288.714
1452,0,0.0187493,-0.100865,4.07656,-416.12,1586.51,288.581
1453,0,0.0201608,-0.101002,4.0895,-413.748,1580.57,288.513
1454,0,0.0207904,-0.10081,4.10248,-411.399,1574.56,288.537
1455,0,0.0214296,-0.10182,4.11581,-409.101,1568.62,288.408
1456,0,0.0232009,-0.101699,4.12962,-406.81,1562.7,288.436
1457,0,0.024988,-0.103938,4.1434,-404.594,1556.65,288.303
1458,0,0.0241332,-0.101496,4.15778,-402.405,1550.72,288.214
1459,0,0.0258178,-0.101973,4.17212,-400.268,1544.68,288.103
1460,0,0.0263253,-0.101433,4.18683,-398.013,1538.69,288.066
1461,0,0.0269423,-0.101951,4.20213,-395.914,1532.66,287.998
1462,0,0.0280477,-0.102439,4.21746,-393.742,1526.66,287.922
1463,0,0.0289933,-0.104023,4.23313,-391.669,1520.61,287.919
1464,0,0.0292393,-0.104004,4.24866,-389.566,1514.58,287.832
1465,0,0.0257442,-0.100013,4.26525,-387.658,1508.44,287.773
1466,0,0.0297915,-0.104194,4.2817,-385.84,1502.12,287.654
1467,0,0.0304392,-0.10254,4.29814,-383.812,1496.07,287.558
1468,0,0.029354,-0.102206,4.31464,-381.809,1489.94,287.513
1469,0,0.0123364,-0.0946527,4.33145,-379.912,1483.65,287.737
1470,0,0.0600252,-0.118023,4.34815,-377.928,1477.73,287.112
1471,0,0.0410149,-0.110311,4.36618,-376.062,1471.4,287.311
1472,0,0.0549789,-0.131726,4.38333,-374.278,1465.03,287.473
1473,0,0.0242791,-0.0900883,4.40153,-372.361,1459.08,287.015
1474,0,0.0367936,-0.105046,4.41954,-370.545,1452.75,287.031
1475,0,0.0384284,-0.107695,4.43714,-368.735,1446.45,286.985
1476,0,0.0408024,-0.109417,4.45569,-366.903,1440.24,286.882
1477,0,0.0428014,-0.109304,4.47431,-365.055,1433.98,286.877
1478,0,0.0398031,-0.105904,4.49312,-363.262,1427.52,286.683
1479,0,0.0393457,-0.106932,4.51169,-361.483,1421.27,286.558
1480,0,0.0421143,-0.109259,4.5308,-359.658,1414.92,286.486
1481,0,0.0369351,-0.103097,4.54979,-357.789,1408.57,286.392
1482,0,0.0443741,-0.109965,4.56881,-355.934,1402.25,286.346
1483,0,0.0448638,-0.109178,4.58817,-354.017,1395.96,286.327
1484,0,0.0450133,-0.104541,4.60718,-352.115,1389.58,286.338
1485,0,0.0540436,-0.100131,4.62615,-350.301,1383.16,286.433
1486,0,0.0508759,-0.118959,4.64604,-348.386,1376.95,286.03
1487,0,0.0538854,-0.116696,4.66515,-346.435,1370.52,286.048
1488,0,0.0519509,-0.110157,4.68486,-344.43,1364.21,286.002
1489,0,0.0602556,-0.11847,4.70416,-342.424,1357.81,285.953
1490,0,0.0629637,-0.116717,4.72407,-340.328,1351.48,285.952
1491,0,0.0645547,-0.117517,4.74375,-338.267,1345.09,285.897
1492,0,0.0655632,-0.115677,4.76416,-336.184,1338.69,285.76
1493,0,0.0695237,-0.117738,4.78384,-334.032,1332.26,285.814
1494,0,0.0707933,-0.117525,4.80379,-331.824,1325.9,285.662
1495,0,0.0726828,-0.116045,4.8244,-329.53,1319.54,285.671
1496,0,0.0794501,-0.117842,4.84405,-327.187,1313.21,285.566
1497,0,0.0831631,-0.119028,4.86407,-324.779,1306.89,285.591
1498,0,0.0841772,-0.116765,4.88472,-322.359,1300.6,285.514
1499,0,0.0846442,-0.115529,4.90466,-319.872,1294.25,285.474
1500,0,0.0800628,-0.113095,4.92536,-317.334,1288.1,285.376
1501,0,0.0933422,-0.118384,4.94535,-314.664,1281.89,285.338
1502,0,0.0651567,-0.105748,4.96655,-311.937,1275.56,285.371
1503,0,0.107579,-0.117863,4.98643,-309.226,1269.65,285.256
1504,0,0.0899273,-0.106638,5.00735,-306.34,1263.37,285.208
1505,0,0.0885393,-0.108742,5.0274,-303.368,1257.14,285.159
1506,0,0.100685,-0.112705,5.04754,-300.426,1251.19,285.076
1507,0,0.0896613,-0.109409,5.06863,-297.225,1245.12,284.965
1508,0,0.100479,-0.111201,5.0883,-294.095,1239.27,285.169
1509,0,0.112331,-0.117704,5.10885,-290.79,1233.25,285.093
1510,0,0.0724103,-0.0869024,5.12982,-287.53,1227.77,284.954
1511,0,0.106296,-0.107656,5.15042,-284.108,1221.72,284.959
1512,0,0.116922,-0.110393,5.17032,-280.716,1215.95,284.999
