Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2853,0,-0.00215722,-0.0388893,2.73367,4.10879,-10.9921,281.762
2854,0,-0.00242261,-0.0405123,2.73208,10.1784,1.88,281.733
2855,0,-0.00220797,-0.0407664,2.72997,16.1437,14.7548,281.779
2856,0,-0.00258826,-0.0399294,2.72685,22.1997,27.5176,281.912
2857,0,-0.00357482,-0.0407218,2.72422,28.2395,40.4885,281.969
2858,0,-0.00288173,-0.0369958,2.72257,34.4404,53.4151,281.889
2859,0,-0.0038612,-0.0371103,2.72058,40.4656,66.5041,281.965
2860,0,-0.00318327,-0.0377668,2.71885,46.6304,79.514,281.942
2861,0,-0.00382153,-0.0408791,2.71682,52.8349,92.4918,282.126
2862,0,-0.0037466,-0.0371319,2.71509,59.0208,105.418,282.085
2863,0,-0.00386498,-0.0378824,2.7138,65.2432,118.58,282.112
2864,0,-0.00323174,-0.0340605,2.71117,71.4264,131.605,282.074
2865,0,-0.004055,-0.0345579,2.70996,77.6296,144.637,282.146
2866,0,-0.00365128,-0.0358324,2.70881,83.9152,157.721,282.217
2867,0,-0.00321249,-0.0352603,2.70925,90.0771,170.61,282.236
2868,0,-0.00228186,-0.033835,2.70888,96.3804,183.557,282.169
2869,0,-0.00262614,-0.0318912,2.70789,102.538,196.506,282.129
2870,0,-0.00301675,-0.0317368,2.70754,108.58,209.326,282.172
2871,0,-0.00282638,-0.0349479,2.70894,114.61,221.994,282.284
2872,0,-0.00291926,-0.0360191,2.70897,120.566,234.539,282.277
2873,0,-0.00208927,-0.033503,2.70887,126.413,247.027,282.126
2874,0,-0.00227224,-0.0323902,2.70879,132.188,259.181,282.088
2875,0,-0.00396955,-0.0334617,2.70782,137.512,271.176,282.139
2876,0,-0.00410555,-0.0352838,2.71136,142.826,282.741,282.177
2877,0,-0.00417576,-0.0363924,2.70951,148.291,294.232,282.265
2878,0,-0.00429713,-0.0366507,2.7097,153.725,305.475,282.299
2879,0,-0.00477423,-0.0359384,2.70981,159.013,316.481,282.199
2880,0,-0.00441581,-0.0356812,2.70974,164.192,327.424,282.212
2881,0,-0.00596713,-0.0376822,2.71005,169.235,338.245,282.263
2882,0,-0.00548991,-0.037838,2.71002,174.155,348.962,282.347
2883,0,-0.00562062,-0.038483,2.71016,179.038,359.552,282.45
2884,0,-0.0054495,-0.0380514,2.71047,184.083,369.952,282.441
2885,0,-0.00684891,-0.0421453,2.71059,188.904,380.36,282.467
2886,0,-0.00651201,-0.0418854,2.71089,193.782,390.553,282.499
2887,0,-0.0065624,-0.0434435,2.7114,198.549,400.724,282.572
2888,0,-0.00718505,-0.0435101,2.71119,203.268,410.74,282.575
2889,0,-0.00698652,-0.0420136,2.71152,207.916,420.625,282.684
2890,0,-0.00729489,-0.0438084,2.7117,212.389,430.511,282.645
2891,0,-0.00802486,-0.0455311,2.71193,217.063,440.145,282.827
2892,0,-0.00665939,-0.0441757,2.71175,221.57,449.783,282.756
2893,0,-0.008666,-0.0502401,2.71378,225.673,459.363,282.934
2894,0,-0.00820544,-0.0517544,2.71377,230.213,468.828,282.857
2895,0,-0.00868361,-0.0492634,2.71358,234.582,478.242,282.903
2896,0,-0.00884291,-0.0488689,2.7136,238.884,487.547,283.014
2897,0,-0.0086597,-0.0500165,2.71365,243.16,496.805,282.989
2898,0,-0.00942395,-0.0504675,2.71394,247.484,505.871,283.177
2899,0,-0.00942003,-0.0508494,2.71383,251.739,514.981,283.139
2900,0,-0.010154,-0.0520105,2.71351,255.978,524.002,283.223
2901,0,-0.00940422,-0.0512129,2.71385,260.21,532.972,283.211
2902,0,-0.00994347,-0.052025,2.71381,264.371,541.872,283.315
2903,0,-0.00968183,-0.0521651,2.71406,268.511,550.675,283.313
2904,0,-0.00963307,-0.0504039,2.71305,272.777,559.453,283.385
2905,0,-0.0103229,-0.0508956,2.71338,276.778,568.166,283.488
2906,0,-0.0101304,-0.0517638,2.71347,280.746,576.765,283.415
2907,0,-0.0107324,-0.0527085,2.71368,284.764,585.318,283.557
2908,0,-0.0140601,-0.0385052,2.71112,288.658,593.8,283.887
2909,0,-0.0144979,-0.0398557,2.71136,292.681,602.251,283.871
2910,0,-0.0130951,-0.0393615,2.71207,296.73,610.741,283.899
2911,0,-0.0124112,-0.040142,2.71243,300.678,619.217,283.882
2912,0,-0.0123169,-0.041403,2.71251,304.606,627.626,283.916
2913,0,-0.0120319,-0.0417812,2.71298,308.413,635.977,283.952
2914,0,-0.0123023,-0.0441335,2.71271,312.216,644.316,283.948
2915,0,-0.0151479,-0.0439701,2.71132,315.97,652.705,284.037
2916,0,-0.0111538,-0.0446164,2.71449,319.834,660.4,284.152
2917,0,-0.0110857,-0.0446643,2.71487,323.62,668.452,284.121
2918,0,-0.011342,-0.0439132,2.71525,327.367,676.531,284.132
2919,0,-0.0109675,-0.0456173,2.71528,331.073,684.482,284.163
2920,0,-0.0153306,-0.0504473,2.71477,334.571,692.572,283.966
2921,0,-0.0148758,-0.0512062,2.71472,338.176,700.595,284.107
2922,0,-0.0129956,-0.0501457,2.716,341.821,708.36,284.161
2923,0,-0.0161579,-0.0531812,2.71714,345.358,716.122,284.122
2924,0,-0.0158467,-0.0517705,2.71538,348.879,723.902,284.199
2925,0,-0.0163778,-0.0548693,2.7165,352.564,731.847,284.195
2926,0,-0.0165016,-0.0548913,2.71754,356.227,739.544,284.27
2927,0,-0.0161009,-0.0553172,2.71628,359.748,747.454,284.313
2928,0,-0.0170227,-0.0559533,2.71657,363.35,755.147,284.309
2929,0,-0.0171919,-0.0558059,2.71715,366.887,762.833,284.451
2930,0,-0.016778,-0.0556735,2.71694,370.419,770.509,284.427
2931,0,-0.0173132,-0.0556219,2.71681,373.93,778.179,284.609
2932,0,-0.0157353,-0.0553022,2.71683,377.388,785.931,284.742
2933,0,-0.0165823,-0.0557967,2.71662,380.919,793.547,284.704
2934,0,-0.0164457,-0.0560549,2.71693,384.544,801.212,284.854
2935,0,-0.0160177,-0.0550102,2.71708,388.112,808.813,284.88
2936,0,-0.0157289,-0.0563744,2.71705,391.674,816.398,285.002
2937,0,-0.0158664,-0.0554866,2.71736,395.185,823.976,285.005
2938,0,-0.0158713,-0.0557628,2.71724,398.681,831.538,285.152
2939,0,-0.0158652,-0.0549715,2.71713,402.221,839.06,285.145
2940,0,-0.0165715,-0.0555573,2.71756,405.684,846.671,285.257
2941,0,-0.0167965,-0.0546416,2.71757,409.148,854.215,285.29
2942,0,-0.0166808,-0.0555363,2.71776,412.693,861.797,285.318
2943,0,-0.0162874,-0.0547509,2.71809,416.184,869.306,285.472
2944,0,-0.0164474,-0.0550679,2.71794,419.691,876.781,285.505
2945,0,-0.0164872,-0.0550261,2.71636,423.192,884.149,285.615
2946,0,-0.0156996,-0.0512192,2.71807,426.732,891.713,285.58
2947,0,-0.0158718,-0.0557975,2.7182,430.248,899.267,285.701
2948,0,-0.0159296,-0.0551306,2.7185,433.729,906.732,285.709
2949,0,-0.0158051,-0.0550573,2.71832,437.203,914.297,285.823
2950,0,-0.0158638,-0.0539402,2.71832,440.733,921.683,285.928
2951,0,-0.0167825,-0.055949,2.71848,444.154,929.257,286.034
2952,0,-0.0163322,-0.0550473,2.71664,447.582,936.554,286.113
2953,0,-0.0173452,-0.0522955,2.71933,451.104,944.241,286.292
2954,0,-0.015904,-0.0552389,2.71916,454.593,951.648,286.346
2955,0,-0.0171604,-0.052576,2.71925,458.157,959.118,286.553
2956,0,-0.0155752,-0.0543871,2.71912,461.72,966.497,286.561
2957,0,-0.0161008,-0.0527159,2.7193,465.165,973.898,286.724
2958,0,-0.0157787,-0.0548894,2.71925,468.622,981.345,286.761
2959,0,-0.0164751,-0.0520162,2.7192,472.129,988.741,286.868
2960,0,-0.0157951,-0.0564009,2.71947,475.533,996.203,286.939
2961,0,-0.0154548,-0.0551729,2.71924,478.993,1003.56,287.04
2962,0,-0.0157644,-0.0550235,2.71939,482.445,1010.88,287.145
2963,0,-0.0155066,-0.0541575,2.71965,485.836,1018.22,287.229
2964,0,-0.0165418,-0.0529702,2.71981,489.333,1025.5,287.451
2965,0,-0.0162501,-0.0569353,2.71994,492.804,1032.68,287.44
2966,0,-0.0152713,-0.0535598,2.71991,496.269,1040.04,287.649
2967,0,-0.0155548,-0.0559442,2.71991,499.718,1047.25,287.657
2968,0,-0.0155832,-0.0528479,2.71999,503.119,1054.63,287.894
2969,0,-0.0158437,-0.0560689,2.72011,506.495,1061.87,287.84
2970,0,-0.0159721,-0.0507089,2.72037,509.824,1069.18,288.132
2971,0,-0.0159263,-0.0513073,2.71999,513.162,1076.38,288.379
2972,0,-0.0158665,-0.0535008,2.72052,516.579,1083.55,288.443
2973,0,-0.0146337,-0.0525379,2.71999,519.934,1090.76,288.482
2974,0,-0.0153694,-0.0513138,2.72084,523.373,1097.91,288.635
2975,0,-0.0166093,-0.0542104,2.72119,526.751,1104.91,288.608
2976,0,-0.0148552,-0.0517419,2.72042,530.044,1112.13,288.893
2977,0,-0.0166441,-0.0519114,2.72126,533.39,1119.02,288.884
2978,0,-0.0142481,-0.0515041,2.72032,536.553,1126.13,289.062
2979,0,-0.0137658,-0.0550372,2.71981,539.867,1133.08,289.069
2980,0,-0.0151794,-0.0519042,2.72034,543.029,1140.08,289.262
2981,0,-0.0157125,-0.0549768,2.7209,546.253,1147,289.231
2982,0,-0.0164801,-0.0528474,2.72045,549.443,1154.06,289.514
2983,0,-0.0166764,-0.0528049,2.72081,552.668,1160.91,289.606
2984,0,-0.0159571,-0.0507952,2.72074,555.859,1167.88,289.707
2985,0,-0.0146675,-0.0512692,2.72019,559.149,1174.75,289.829
2986,0,-0.0153136,-0.0523927,2.72037,562.343,1181.63,290.01
2987,0,-0.0147652,-0.0532924,2.72053,565.6,1188.53,289.979
2988,0,-0.0146217,-0.052047,2.72031,568.777,1195.51,290.171
2989,0,-0.015625,-0.0514089,2.72035,571.981,1202.44,290.279
2990,0,-0.0157507,-0.0526265,2.72039,575.19,1209.4,290.289
2991,0,-0.0155339,-0.0510982,2.72016,578.398,1216.34,290.44
2992,0,-0.0159296,-0.0519659,2.72023,581.568,1223.28,290.572
2993,0,-0.0158274,-0.0527987,2.72013,584.882,1230.25,290.66
2994,0,-0.015944,-0.0511991,2.72031,588.154,1237.26,290.713
2995,0,-0.0155805,-0.0527085,2.72069,591.452,1244.28,290.868
2996,0,-0.0154253,-0.0526723,2.72071,594.716,1251.38,290.909
2997,0,-0.0153124,-0.0528191,2.72078,598.045,1258.41,291.007
2998,0,-0.015146,-0.0535434,2.72076,601.359,1265.41,291.061
2999,0,-0.0152966,-0.0528192,2.72076,604.619,1272.51,291.124
3000,0,-0.0156776,-0.0523805,2.72071,607.935,1279.54,291.2
3001,0,-0.0152246,-0.052763,2.72057,611.191,1286.67,291.278
3002,0,-0.0152763,-0.0519356,2.72074,614.454,1293.8,291.361
3003,0,-0.0158912,-0.052634,2.72067,617.799,1300.8,291.448
3004,0,-0.0143634,-0.0540836,2.72125,621.158,1307.85,291.419
3005,0,-0.0146598,-0.0550627,2.7214,624.471,1314.94,291.544
3006,0,-0.0150556,-0.053637,2.72135,627.811,1322.04,291.671
3007,0,-0.01478,-0.0531172,2.72133,631.185,1329.14,291.75
3008,0,-0.0148834,-0.0518777,2.72087,634.464,1336.31,291.755
3009,0,-0.014324,-0.0536629,2.72096,637.82,1343.4,291.775
3010,0,-0.01513,-0.051529,2.72107,641.052,1350.6,291.892
3011,0,-0.01511,-0.0525374,2.72111,644.309,1357.78,292.043
3012,0,-0.0146842,-0.0525618,2.72082,647.64,1364.87,292.002
3013,0,-0.0146049,-0.0532342,2.72131,651.012,1372.01,292.136
3014,0,-0.0153563,-0.053769,2.72141,654.269,1379.22,292.204
3015,0,-0.0149273,-0.0522671,2.72143,657.621,1386.34,292.383
3016,0,-0.0155216,-0.0522274,2.72127,660.983,1393.55,292.525
3017,0,-0.0141317,-0.05309,2.72135,664.372,1400.67,292.537
3018,0,-0.0151656,-0.0522769,2.72151,667.735,1407.76,292.65
3019,0,-0.0146004,-0.0525726,2.72157,671.082,1414.88,292.774
3020,0,-0.01459,-0.054243,2.7214,674.387,1422.01,292.806
3021,0,-0.0139597,-0.0553019,2.72263,677.787,1429.11,292.864
3022,0,-0.0149807,-0.0542778,2.72222,681.031,1436.23,293.111
3023,0,-0.0147806,-0.0540613,2.72238,684.363,1443.35,293.096
3024,0,-0.014316,-0.0561735,2.72278,687.711,1450.4,293.186
3025,0,-0.0129151,-0.0498899,2.72146,691.377,1457.46,293.235
3026,0,-0.0123463,-0.0493934,2.72152,694.704,1464.45,293.456
3027,0,-0.01324,-0.0542127,2.72099,698.063,1471.24,293.563
3028,0,-0.0117945,-0.0523024,2.72198,701.429,1478.32,293.562
3029,0,-0.0120549,-0.0515013,2.72168,704.739,1485.28,293.677
3030,0,-0.0118099,-0.0496012,2.72122,707.907,1492.17,293.752
3031,0,-0.0117809,-0.052419,2.72168,711.241,1498.97,293.858
3032,0,-0.0106268,-0.0516923,2.72146,714.349,1505.84,293.95
3033,0,-0.0101905,-0.0536477,2.72213,717.649,1512.55,294.012
3034,0,-0.0108998,-0.0525968,2.72189,720.79,1519.29,294.178
3035,0,-0.0105185,-0.0531118,2.72168,723.977,1525.99,294.278
3036,0,-0.0113249,-0.0547145,2.72249,726.799,1532.59,294.565
3037,0,-0.0105497,-0.0568549,2.72281,730.021,1539.21,294.603
3038,0,-0.0103386,-0.057208,2.72305,733.193,1545.8,294.701
3039,0,-0.00940473,-0.0584973,2.72328,736.34,1552.37,294.757
3040,0,-0.0101492,-0.0551134,2.72279,739.398,1558.89,294.877
3041,0,-0.00977739,-0.0565807,2.72283,742.502,1565.42,294.905
3042,0,-0.00951306,-0.0581986,2.72295,745.463,1571.95,295.038
3043,0,-0.0107763,-0.056316,2.72249,748.419,1578.45,295.212
3044,0,-0.00950136,-0.0576798,2.72294,751.563,1584.88,295.202
3045,0,-0.0102707,-0.0556079,2.72254,754.48,1591.38,295.454
3046,0,-0.00938674,-0.0588203,2.72293,757.608,1597.71,295.5
3047,0,-0.0090005,-0.0561922,2.72195,760.641,1604.06,295.627
3048,0,-0.00911403,-0.0574384,2.72203,763.626,1610.56,295.866
3049,0,-0.00843778,-0.0588457,2.72205,766.747,1616.88,295.924
3050,0,-0.0081281,-0.0574345,2.72194,769.805,1623.28,295.983
3051,0,-0.00905884,-0.0579656,2.72182,772.762,1629.82,296.163
3052,0,-0.00873069,-0.0579089,2.72149,775.736,1636.25,296.353
3053,0,-0.00877079,-0.0579499,2.72179,778.795,1642.53,296.353
3054,0,-0.00868503,-0.0576775,2.72176,781.751,1649.06,296.465
3055,0,-0.00911315,-0.0588528,2.72192,784.708,1655.45,296.676
3056,0,-0.00853205,-0.0574879,2.72238,787.767,1661.65,296.692
3057,0,-0.00782932,-0.0572859,2.7224,790.724,1667.98,296.782
3058,0,-0.00791664,-0.0582794,2.72263,793.69,1674.17,297.015
3059,0,-0.00761027,-0.0577505,2.72323,796.638,1680.3,297.117
3060,0,-0.00713327,-0.0585839,2.72302,799.607,1686.48,297.256
3061,0,-0.00677177,-0.0568557,2.7235,802.508,1692.44,297.349
3062,0,-0.00748011,-0.0601153,2.7239,805.304,1698.56,297.615
3063,0,-0.00628296,-0.0586996,2.72409,808.21,1704.52,297.711
3064,0,-0.00710991,-0.0598643,2.72373,811.039,1710.46,297.822
3065,0,-0.00656412,-0.0581978,2.72396,813.84,1716.48,297.788
3066,0,-0.00741787,-0.061509,2.72416,816.525,1722.49,298.071
3067,0,-0.00599757,-0.0590968,2.72462,819.353,1728.24,298.062
3068,0,-0.00660961,-0.0607315,2.72461,822.089,1734.07,298.218
3069,0,-0.0060206,-0.0603886,2.72508,824.82,1739.93,298.356
3070,0,-0.00553077,-0.0614686,2.7252,827.526,1745.55,298.438
3071,0,-0.00619476,-0.0620034,2.72538,830.247,1751.28,298.544
3072,0,-0.00576153,-0.0616219,2.72562,832.936,1757.04,298.667
3073,0,-0.00559357,-0.0634865,2.72595,835.586,1762.66,298.808
3074,0,-0.00566715,-0.0628143,2.72562,838.275,1768.13,298.921
3075,0,-0.00576877,-0.0619564,2.72611,840.898,1773.97,298.957
3076,0,-0.00590236,-0.0617935,2.72598,843.452,1779.51,299.015
3077,0,-0.00660133,-0.0625723,2.72625,845.98,1785.06,299.187
3078,0,-0.00626455,-0.0621779,2.72638,848.465,1790.65,299.267
3079,0,-0.00632808,-0.0614671,2.72622,850.99,1796.15,299.411
3080,0,-0.00649787,-0.0615027,2.72653,853.581,1801.58,299.404
3081,0,-0.00668246,-0.0635095,2.72682,856.01,1807.16,299.529
3082,0,-0.00672283,-0.0627185,2.72704,858.55,1812.57,299.694
3083,0,-0.00638313,-0.0614332,2.72698,861.07,1817.97,299.695
3084,0,-0.00632748,-0.0616336,2.72694,863.499,1823.4,299.876
3085,0,-0.00616213,-0.0640677,2.72737,866.009,1828.71,299.932
3086,0,-0.00636309,-0.0621212,2.72764,868.504,1834.02,300.015
3087,0,-0.00626993,-0.0625357,2.728,870.949,1839.38,300.117
3088,0,-0.0062137,-0.0609374,2.72831,873.406,1844.64,300.166
3089,0,-0.00709239,-0.0645571,2.72829,875.804,1850,300.422
3090,0,-0.00646007,-0.0630685,2.72839,878.14,1855.29,300.379
3091,0,-0.00692954,-0.0632743,2.72862,880.54,1860.44,300.487
3092,0,-0.00676634,-0.0620906,2.72836,882.912,1865.7,300.503
3093,0,-0.00713805,-0.0630572,2.7287,885.205,1870.96,300.688
3094,0,-0.00778443,-0.0653601,2.72869,887.58,1876.06,300.77
3095,0,-0.00763829,-0.064006,2.72889,889.98,1881.27,300.78
3096,0,-0.00710227,-0.063438,2.72913,892.319,1886.5,300.777
3097,0,-0.00704456,-0.062376,2.72934,894.653,1891.55,300.87
3098,0,-0.00747418,-0.0644951,2.7295,897.013,1896.72,300.962
3099,0,-0.00774672,-0.0647792,2.72967,899.349,1901.86,301.09
3100,0,-0.00846479,-0.0635566,2.73043,901.65,1906.85,301.11
3101,0,-0.00759665,-0.0629279,2.73009,904.01,1911.94,301.203
3102,0,-0.00723529,-0.0632769,2.73021,906.323,1916.99,301.263
3103,0,-0.00778968,-0.0648874,2.73033,908.579,1922.02,301.366
3104,0,-0.00784016,-0.0644992,2.73019,910.825,1926.96,301.459
3105,0,-0.0074272,-0.0631444,2.73008,913.029,1931.93,301.521
3106,0,-0.00796691,-0.0634298,2.73022,915.223,1936.79,301.558
3107,0,-0.00782616,-0.0632228,2.72897,917.486,1941.5,301.6
3108,0,-0.00841817,-0.0636152,2.73038,919.623,1946.56,301.638
3109,0,-0.0082294,-0.064379,2.7305,921.848,1951.42,301.749
3110,0,-0.00812206,-0.0635611,2.73079,924.036,1956.24,301.775
3111,0,-0.00847807,-0.0623452,2.73086,926.213,1961.04,301.879
3112,0,-0.0083256,-0.063883,2.73107,928.427,1965.81,301.92
3113,0,-0.00981337,-0.0657726,2.7315,930.48,1970.55,301.914
3114,0,-0.00850895,-0.0643411,2.7312,932.663,1975.25,302.038
3115,0,-0.00843327,-0.0634863,2.7312,934.825,1979.92,302.114
3116,0,-0.0108073,-0.0651756,2.73431,936.878,1984.42,302.073
3117,0,-0.00904044,-0.0652712,2.73142,939.035,1989.37,302.32
3118,0,-0.00884567,-0.0652905,2.73124,941.158,1993.99,302.342
3119,0,-0.0107144,-0.0657061,2.7318,943.107,1998.75,302.401
3120,0,-0.00944695,-0.0636954,2.73133,945.267,2003.36,302.511
3121,0,-0.00955135,-0.0638709,2.7312,947.316,2007.98,302.556
3122,0,-0.0110074,-0.0643242,2.73164,949.316,2012.65,302.549
3123,0,-0.0106447,-0.0651666,2.73166,951.474,2017.38,302.679
3124,0,-0.0102115,-0.0646096,2.73153,953.533,2022.04,302.707
3125,0,-0.0106379,-0.0644365,2.73174,955.612,2026.68,302.8
3126,0,-0.0102462,-0.063962,2.73125,957.694,2031.34,302.838
3127,0,-0.0105822,-0.0650547,2.73216,959.64,2036.03,302.975
3128,0,-0.0102058,-0.0645118,2.73247,961.705,2040.6,302.995
3129,0,-0.0103645,-0.0657603,2.73299,963.715,2045.21,303.085
3130,0,-0.0107708,-0.0647932,2.73327,965.733,2049.81,303.169
3131,0,-0.0104272,-0.0644045,2.73359,967.765,2054.23,303.245
3132,0,-0.0104264,-0.0641736,2.73404,969.733,2058.76,303.316
3133,0,-0.0106049,-0.0648194,2.73423,971.691,2063.35,303.417
3134,0,-0.00896061,-0.0644067,2.73535,973.592,2067.8,303.633
3135,0,-0.0110796,-0.0651244,2.73498,975.568,2072.2,303.588
3136,0,-0.0104088,-0.0639969,2.7352,977.522,2076.7,303.719
3137,0,-0.0104389,-0.0627984,2.73583,979.387,2081.14,303.821
3138,0,-0.0110859,-0.0642073,2.73595,981.3,2085.53,303.903
3139,0,-0.0101878,-0.0572721,2.73585,983.331,2090.23,303.926
3140,0,-0.0102238,-0.0567702,2.73568,985.207,2094.51,303.999
3141,0,-0.00917512,-0.0548074,2.73431,987.112,2098.58,304.038
3142,0,-0.0148688,-0.0571745,2.73331,988.634,2103.3,304.079
3143,0,-0.0129515,-0.0569653,2.73269,990.56,2107.38,304.238
3144,0,-0.0130193,-0.0570912,2.73274,992.382,2111.41,304.36
3145,0,-0.00982977,-0.0438583,2.73047,994.702,2115.63,304.167
3146,0,-0.00998408,-0.0438742,2.73008,996.394,2119.44,304.249
3147,0,-0.0097233,-0.0458988,2.72954,998.063,2123.17,304.354
3148,0,-0.00920856,-0.0412952,2.72961,999.62,2126.72,304.403
3149,0,-0.00902035,-0.0415943,2.72974,1001.15,2130.18,304.458
3150,0,-0.00959835,-0.0446204,2.72988,1002.74,2133.68,304.625
3151,0,-0.00961727,-0.043806,2.72969,1004.3,2137.1,304.66
3152,0,-0.0102699,-0.0442347,2.72941,1005.87,2140.38,304.759
3153,0,-0.00924428,-0.0438216,2.72962,1007.34,2143.7,304.766
3154,0,-0.00895661,-0.0434905,2.72937,1008.75,2147.08,304.911
3155,0,-0.00917975,-0.0434438,2.72914,1010.17,2150.26,304.949
3156,0,-0.0088462,-0.042254,2.72901,1011.57,2153.44,304.944
3157,0,-0.00880343,-0.0425206,2.72937,1012.95,2156.47,305.005
3158,0,-0.0092602,-0.0442159,2.729,1014.31,2159.32,305.118
3159,0,-0.00881685,-0.0417133,2.72908,1015.6,2162.24,305.132
3160,0,-0.00884794,-0.0424364,2.72888,1016.83,2165.14,305.248
3161,0,-0.00878231,-0.0429661,2.72873,1018.01,2167.91,305.259
3162,0,-0.00866091,-0.0421471,2.72856,1019.23,2170.65,305.236
3163,0,-0.00860461,-0.0429107,2.72853,1020.4,2173.26,305.285
3164,0,-0.00857521,-0.0429889,2.72834,1021.58,2175.84,305.407
3165,0,-0.00791122,-0.0401997,2.72854,1022.71,2178.35,305.396
3166,0,-0.00808616,-0.0398422,2.72868,1023.82,2180.81,305.388
3167,0,-0.00790933,-0.0405828,2.72821,1024.96,2183.22,305.442
3168,0,-0.0057737,-0.0451941,2.73202,1025.95,2186.21,305.38
3169,0,-0.00544012,-0.0451727,2.73175,1026.92,2188.51,305.437
3170,0,-0.00216322,-0.0421801,2.73069,1027.96,2190.82,305.615
3171,0,-0.0053638,-0.0449163,2.73185,1028.96,2192.93,305.516
3172,0,-0.00524287,-0.0445167,2.73207,1029.97,2195.06,305.525
3173,0,-0.00571393,-0.0452351,2.73201,1030.87,2197.09,305.591
3174,0,-0.00503508,-0.0465194,2.73208,1031.72,2199.17,305.687
3175,0,-0.00577589,-0.0452027,2.73224,1032.47,2201.11,305.711
3176,0,-0.0050201,-0.043989,2.73157,1033.43,2202.9,305.676
3177,0,-0.00535726,-0.0448902,2.7317,1034.19,2204.79,305.773
3178,0,-0.00478263,-0.0439598,2.73133,1034.95,2206.55,305.811
3179,0,-0.00482911,-0.0427125,2.73159,1035.7,2208.22,305.819
3180,0,-0.004536,-0.0428927,2.73159,1036.45,2209.74,305.863
3181,0,0.00231903,-0.0635512,2.74459,1037.9,2211.95,305.334
3182,0,0.00257886,-0.0649926,2.74424,1038.57,2213.21,305.492
3183,0,0.00236008,-0.0677646,2.74488,1039.27,2214.48,305.617
3184,0,0.00140333,-0.0678682,2.74486,1039.72,2215.67,305.682
3185,0,0.00258383,-0.06705,2.74432,1040.33,2216.78,305.794
3186,0,0.00346047,-0.0675234,2.74523,1040.88,2217.88,305.815
3187,0,0.00392615,-0.0670553,2.74491,1041.36,2218.8,305.858
3188,0,0.00350808,-0.0667426,2.74477,1041.82,2219.66,306.012
3189,0,0.0035381,-0.0669483,2.74507,1042.2,2220.46,306.027
3190,0,0.00420505,-0.0671522,2.74517,1042.53,2221.19,306.049
3191,0,0.00408271,-0.0678555,2.74482,1042.85,2221.85,306.085
3192,0,0.00459229,-0.0674274,2.74494,1043.13,2222.46,306.091
3193,0,0.0046232,-0.0675771,2.7449,1043.37,2222.95,306.112
3194,0,0.00384682,-0.0689772,2.74495,1043.59,2223.41,306.225
3195,0,0.00387951,-0.0695053,2.74515,1043.78,2223.87,306.245
3196,0,0.00463091,-0.069144,2.74553,1043.91,2224.15,306.156
3197,0,0.0043875,-0.0700224,2.74558,1044.04,2224.34,306.191
3198,0,0.00438835,-0.0698215,2.74561,1044.11,2224.49,306.247
3199,0,0.00453712,-0.0695516,2.74531,1044.11,2224.54,306.225
3200,0,0.00428197,-0.0696177,2.74547,1044.12,2224.55,306.235
3201,0,0.00435297,-0.0699571,2.74543,1044.11,2224.52,306.22
3202,0,0.00441441,-0.0691543,2.74545,1044.06,2224.43,306.181
3203,0,0.00443397,-0.0697988,2.74559,1044,2224.31,306.185
3204,0,0.00410754,-0.0695472,2.74521,1043.9,2224.13,306.25
3205,0,0.00401141,-0.0695458,2.74519,1043.83,2223.95,306.228
3206,0,0.00426636,-0.0687026,2.74541,1043.76,2223.73,306.141
3207,0,0.00424063,-0.0685697,2.74518,1043.63,2223.45,306.122
3208,0,0.00414749,-0.0680637,2.74509,1043.49,2223.19,306.157
3209,0,0.00670986,-0.0668288,2.74508,1043.44,2222.88,306.2
3210,0,0.00419556,-0.0670258,2.74481,1043.13,2222.53,306.098
3211,0,0.00428503,-0.0672923,2.74485,1042.97,2222.2,306.065
3212,0,0.0041198,-0.0674884,2.74485,1042.83,2221.85,306.057
3213,0,0.00419988,-0.0676916,2.74497,1042.64,2221.43,305.998
