-0.0471802,-0.0231934,0.992249,2.28195,3.80325,52.9413,7268.14,7268.14,
-0.0471802,-0.0231934,0.992249,2.28195,3.80325,52.9413,7268.15,7268.15,
-0.00128174,0.010498,0.962036,-0.912781,-2.73834,50.8115,7268.16,7268.16,
-0.0718994,-0.045166,1.06458,-0.30426,-1.5213,50.2029,7268.17,7268.17,
-0.0718994,-0.045166,1.06458,-0.30426,-1.5213,50.2029,7268.18,7268.18,
0.0154419,-0.0432739,0.965454,1.36917,1.21704,53.3977,7268.19,7268.19,
-0.0562744,-0.0201416,1.01093,-1.36917,-4.86816,54.1583,7268.2,7268.2,
-0.0562744,-0.0201416,1.01093,-1.36917,-4.86816,54.1583,7268.21,7268.21,
-0.00286865,0.0182495,1.06262,-0.912781,3.80325,51.42,7268.22,7268.22,
-0.0157471,-0.0692139,0.975952,0.760651,-5.62881,56.8967,7268.23,7268.23,
-0.0157471,-0.0692139,0.975952,0.760651,-5.62881,56.8967,7268.24,7268.24,
-0.134216,-0.020813,1.09796,-0.30426,-2.43408,64.6553,7268.25,7268.25,
0.00970459,-0.0728149,0.936462,1.21704,0.30426,78.8034,7268.26,7268.26,
0.00970459,-0.0728149,0.936462,1.21704,0.30426,78.8034,7268.27,7268.27,
-0.0343018,0.0120239,0.988525,-0.15213,-11.1055,87.9312,7268.28,7268.28,
-0.0758667,-0.0795288,1.04578,2.43408,-5.93307,97.059,7268.29,7268.29,
-0.0758667,-0.0795288,1.04578,2.43408,-5.93307,97.059,7268.3,7268.3,
0.0536499,-0.0300903,1.03625,-2.28195,-6.38947,99.7974,7268.31,7268.31,
-0.0739746,-0.0581055,0.944641,2.89047,-11.714,100.102,7268.32,7268.32,
-0.0739746,-0.0581055,0.944641,2.89047,-11.714,100.102,7268.33,7268.33,
-0.0169678,-0.0187988,1.01587,-4.10751,-4.5639,97.8197,7268.34,7268.34,
0.0180664,-0.0755005,1.01337,0.45639,-7.45438,98.4282,7268.35,7268.35,
0.0180664,-0.0755005,1.01337,0.45639,-7.45438,98.4282,7268.36,7268.36,
-0.0779419,-0.0429688,1.07843,-5.02029,-8.82355,94.6249,7268.37,7268.37,
0.0613403,-0.0489502,0.993347,-1.36917,-3.19473,86.7142,7268.38,7268.38,
0.0613403,-0.0489502,0.993347,-1.36917,-3.19473,86.7142,7268.39,7268.39,
-0.0510254,0.000305176,1.0954,-5.17242,-13.996,88.2355,7268.4,7268.4,
-0.0449219,-0.00109863,1.00043,-1.97769,0.760651,87.627,7268.41,7268.41,
-0.0449219,-0.00109863,1.00043,-1.97769,0.760651,87.627,7268.42,7268.42,
-0.0644531,-0.0665894,0.96875,1.06491,-3.0426,87.1706,7268.43,7268.43,
-0.055542,-0.0128784,1.01501,-2.12982,-2.73834,85.9535,7268.44,7268.44,
-0.055542,-0.0128784,1.01501,-2.12982,-2.73834,85.9535,7268.45,7268.45,
-0.0341797,-0.0270386,0.957581,0.15213,0.45639,86.1057,7268.46,7268.46,
-0.0418701,-0.0230713,1.02209,3.49899,-1.36917,94.6249,7268.47,7268.47,
-0.0418701,-0.0230713,1.02209,3.49899,-1.36917,94.6249,7268.48,7268.48,
0.03125,-0.0494995,1.05872,1.36917,2.43408,92.4951,7268.49,7268.49,
-0.0391235,0.017395,1.02838,-0,-7.75864,91.5823,7268.5,7268.5,
-0.0391235,0.017395,1.02838,-0,-7.75864,91.5823,7268.51,7268.51,
-0.0842896,-0.079834,1.04254,5.93307,-3.0426,95.3856,7268.52,7268.52,
-0.0120239,-0.0231934,1.02661,-0.912781,0.30426,95.3856,7268.53,7268.53,
-0.0120239,-0.0231934,1.02661,-0.912781,0.30426,95.3856,7268.55,7268.55,
-0.0515137,0.0020752,1.08655,3.19473,-7.75864,93.7122,7268.56,7268.56,
-0.0124512,-0.0524902,0.935425,0.45639,1.06491,92.0387,7268.57,7268.57,
-0.0124512,-0.0524902,0.935425,0.45639,1.06491,92.0387,7268.58,7268.58,
0.0496216,-0.0440063,1.00043,0.912781,-3.0426,98.7325,7268.59,7268.59,
-0.0192871,-0.052002,1.07281,-3.95538,0.760651,89.3004,7268.6,7268.6,
-0.0192871,-0.052002,1.07281,-3.95538,0.760651,89.3004,7268.61,7268.61,
0.0476685,-0.0510864,0.990479,-2.58621,-3.80325,84.4322,7268.62,7268.62,
-0.148376,-0.0129395,1.05823,-3.34686,-3.19473,85.345,7268.63,7268.63,
-0.148376,-0.0129395,1.05823,-3.34686,-3.19473,85.345,7268.64,7268.64,
0.0889893,-0.0626221,0.994507,-3.34686,7.75864,86.7142,7268.65,7268.65,
-0.0562744,-0.060791,1.06049,-1.97769,-9.43207,90.061,7268.66,7268.66,
-0.0562744,-0.060791,1.06049,-1.97769,-9.43207,90.061,7268.67,7268.67,
-0.0115967,0.0255737,1.01178,-3.49899,0.760651,84.128,7268.68,7268.68,
-0.0307007,-0.0792847,0.941589,1.82556,-8.67142,90.6696,7268.69,7268.69,
-0.0307007,-0.0792847,0.941589,1.82556,-8.67142,90.6696,7268.7,7268.7,
-0.0703125,0.017334,1.06769,-4.25964,-3.19473,95.842,7268.71,7268.71,
0.0359497,-0.0227661,1.00482,0.608521,-1.5213,94.9292,7268.72,7268.72,
0.0359497,-0.0227661,1.00482,0.608521,-1.5213,94.9292,7268.73,7268.73,
0.0102539,-0.0262451,1.00055,-1.36917,-3.19473,93.8643,7268.74,7268.74,
-0.0467529,-0.0598755,1.09613,-1.67343,0.760651,94.0164,7268.75,7268.75,
     0,-0.0375366,0.930664,-1.5213,1.82556,93.8643,7268.76,7268.76,
-0.0822144,-0.0270996,0.9776,-3.65112,-6.08521,87.627,7268.77,7268.77,
-0.0822144,-0.0270996,0.9776,-3.65112,-6.08521,87.627,7268.78,7268.78,
-0.0358276,-0.0176392,1.04999,-5.02029,0.760651,84.8886,7268.79,7268.79,
-0.0358276,-0.0176392,1.04999,-5.02029,0.760651,84.8886,7268.8,7268.8,
-0.00262451,-0.0853271,0.990845,-4.25964,-3.65112,87.3227,7268.81,7268.81,
-0.132996,-0.029541,0.996826,-7.15012,-6.69373,88.6919,7268.82,7268.82,
-0.132996,-0.029541,0.996826,-7.15012,-6.69373,88.6919,7268.83,7268.83,
0.045105,-0.043396,1.01862,-7.15012,5.78094,85.6493,7268.84,7268.84,
-0.0883789,-0.0390015,1.05438,-6.84586,-5.78094,90.5174,7268.85,7268.85,
-0.0883789,-0.0390015,1.05438,-6.84586,-5.78094,90.5174,7268.86,7268.86,
-0.0200195,-0.022644,0.993958,-9.73633,9.43207,87.627,7268.87,7268.87,
0.00305176,-0.0825806,0.912598,-5.32455,0.30426,88.9961,7268.88,7268.88,
-0.144043,0.00402832,1.15649,-11.4098,0.608521,85.9535,7268.89,7268.89,
-0.144043,0.00402832,1.15649,-11.4098,0.608521,85.9535,7268.9,7268.9,
0.0750732,-0.0877686,0.940063,-3.0426,8.82355,95.2335,7268.91,7268.91,
-0.0580444,-0.00537109,0.968079,-9.12781,-7.45438,97.6675,7268.92,7268.92,
-0.0580444,-0.00537109,0.968079,-9.12781,-7.45438,97.6675,7268.93,7268.93,
-0.0480347,-0.0153809,1.0874,-5.32455,2.58621,90.3653,7268.94,7268.94,
-0.0100708,-0.0235596,1.05811,-6.38947,-5.78094,97.8197,7268.95,7268.95,
-0.0100708,-0.0235596,1.05811,-6.38947,-5.78094,97.8197,7268.96,7268.96,
-0.11377,-0.0396118,1.04034,-2.89047,-2.12982,102.384,7268.97,7268.97,
0.00817871,-0.015625,1.03589,-5.47668,2.43408,99.9495,7268.98,7268.98,
0.00817871,-0.015625,1.03589,-5.47668,2.43408,99.9495,7268.99,7268.99,
0.00140381,0.0055542,1.00909,-1.97769,-1.67343,99.6452,7269,7269,
-0.043335,-0.0267944,1.01593,-1.5213,-0.912781,97.5154,7269.01,7269.01,
-0.043335,-0.0267944,1.01593,-1.5213,-0.912781,97.5154,7269.02,7269.02,
-0.0204468,0.0291748,1.07611,-1.36917,0.912781,101.471,7269.03,7269.03,
0.0744629,-0.0606079,0.973999,-0,-1.36917,97.5154,7269.04,7269.04,
0.0744629,-0.0606079,0.973999,-0,-1.36917,97.5154,7269.05,7269.05,
-0.0351562,-0.0012207,1.05298,-4.86816,-8.97568,96.1462,7269.06,7269.06,
0.0125732,-0.0405884,0.964417,3.49899,2.89047,97.6675,7269.07,7269.07,
0.0125732,-0.0405884,0.964417,3.49899,2.89047,97.6675,7269.08,7269.08,
-0.0513916,-0.00427246,1.00006,-3.19473,-5.02029,99.4931,7269.09,7269.09,
-0.065979,-0.020752,1.09937,-0.912781,0.608521,97.3633,7269.1,7269.1,
-0.065979,-0.020752,1.09937,-0.912781,0.608521,97.3633,7269.11,7269.11,
0.0336914,-0.0686035,0.921814,-3.65112,1.21704,95.9941,7269.12,7269.12,
-0.0761719,0.0345459,1.00262,-2.89047,-2.12982,97.8197,7269.13,7269.13,
-0.0761719,0.0345459,1.00262,-2.89047,-2.12982,97.8197,7269.14,7269.14,
0.0357666,-0.0618896,0.973816,-3.0426,3.49899,94.0164,7269.15,7269.15,
-0.0946045,-0.0483398,1.07495,-3.95538,-2.58621,96.1462,7269.16,7269.16,
-0.0946045,-0.0483398,1.07495,-3.95538,-2.58621,96.1462,7269.17,7269.17,
-0.00646973,-0.069458,0.938843,-3.80325,6.08521,96.7548,7269.18,7269.18,
-0.134766,0.041748,1.09088,-5.78094,-6.5416,97.059,7269.19,7269.19,
-0.134766,0.041748,1.09088,-5.78094,-6.5416,97.059,7269.2,7269.2,
0.0233765,-0.0819702,1.00342,-2.73834,5.32455,94.4728,7269.21,7269.21,
-0.00415039,-0.0496216,0.984436,-3.65112,-6.38947,100.558,7269.22,7269.22,
-0.00415039,-0.0496216,0.984436,-3.65112,-6.38947,100.558,7269.23,7269.23,
-0.104614,0.0438232,1.0929,-1.67343,-1.06491,91.1259,7269.24,7269.24,
0.0712891,-0.0123291,0.964722,-1.36917,1.21704,80.9332,7269.25,7269.25,
0.0712891,-0.0123291,0.964722,-1.36917,1.21704,80.9332,7269.26,7269.26,
-0.105713,-0.0310059,1.0741,-1.36917,-5.32455,83.6716,7269.27,7269.27,
-0.0222168,0.0349121,1.0069,-5.78094,6.84586,81.846,7269.28,7269.28,
-0.0222168,0.0349121,1.0069,-5.78094,6.84586,81.846,7269.29,7269.29,
0.0169678,0.000366211,0.944153,3.19473,-3.19473,78.1949,7269.3,7269.3,
-0.0684204,0.0478516,1.01819,-2.43408,-8.0629,67.3936,7269.31,7269.31,
-0.0684204,0.0478516,1.01819,-2.43408,-8.0629,67.3936,7269.32,7269.32,
0.0568848,-0.0517578,1.00775,1.06491,2.43408,59.1786,7269.33,7269.33,
-0.0391235,-0.0358887,0.952454,0.760651,-2.58621,66.0245,7269.34,7269.34,
-0.0391235,-0.0358887,0.952454,0.760651,-2.58621,66.0245,7269.35,7269.35,
-0.0492554,0.0119629,1.02911,-0.760651,8.82355,63.134,7269.36,7269.36,
0.0997925,-0.0151367,0.990112,0.608521,2.43408,57.0488,7269.37,7269.37,
0.0997925,-0.0151367,0.990112,0.608521,2.43408,57.0488,7269.38,7269.38,
-0.0982666,-0.0553589,1.03662,2.43408,1.06491,56.5924,7269.39,7269.39,
-0.0982666,-0.0553589,1.03662,2.43408,1.06491,56.5924,7269.4,7269.4,
-0.0663452,-0.0415039,1.01282,-0.30426,6.23734,61.0042,7269.41,7269.41,
-0.105042,0.026001,1.05994,2.89047,1.97769,56.8967,7269.42,7269.42,
0.0517578,-0.0125732,0.985168,-0.30426,-4.10751,56.4403,7269.43,7269.43,
0.0517578,-0.0125732,0.985168,-0.30426,-4.10751,56.4403,7269.44,7269.44,
-0.041687,-0.00115967,0.992676,0.912781,-1.82556,61.7648,7269.45,7269.45,
0.0140991,-0.0241699,1.02161,0.45639,1.82556,63.134,7269.46,7269.46,
0.0140991,-0.0241699,1.02161,0.45639,1.82556,63.134,7269.47,7269.47,
-0.0197754,-0.0308838,1.01575,0.15213,1.5213,59.7871,7269.48,7269.48,
-0.0391846,-0.0415039,0.966614,-1.21704,-2.58621,58.5701,7269.49,7269.49,
-0.0391846,-0.0415039,0.966614,-1.21704,-2.58621,58.5701,7269.5,7269.5,
-0.00427246,-0.0695801,0.993286,-0.45639,1.97769,59.1786,7269.51,7269.51,
-0.0326538,-0.0222168,0.991516,-1.97769,0.15213,64.6553,7269.52,7269.52,
-0.0326538,-0.0222168,0.991516,-1.97769,0.15213,64.6553,7269.53,7269.53,
-0.0378418,-0.00891113,1.06171,-0.15213,0.45639,62.5255,7269.54,7269.54,
-0.00280762,0.024353,0.966309,-1.82556,-3.95538,60.8521,7269.55,7269.55,
-0.00280762,0.024353,0.966309,-1.82556,-3.95538,60.8521,7269.56,7269.56,
-0.0228271,-0.0444946,0.982788,-0.45639,-3.19473,64.351,7269.57,7269.57,
0.00854492,0.00524902,0.989075,-0.30426,-0,66.9373,7269.58,7269.58,
0.00854492,0.00524902,0.989075,-0.30426,-0,66.9373,7269.59,7269.59,
-0.0100708,-0.0227051,0.960938,0.30426,-3.19473,63.8947,7269.6,7269.6,
-0.0387573,-0.0227661,1.05322,-4.86816,-2.89047,60.3957,7269.61,7269.61,
-0.0387573,-0.0227661,1.05322,-4.86816,-2.89047,60.3957,7269.62,7269.62,
0.0462646,-0.0629883,0.929382,-3.0426,2.43408,65.416,7269.63,7269.63,
-0.0968018,-0.0172119,1.01361,-0.45639,-0.30426,67.5458,7269.64,7269.64,
-0.0968018,-0.0172119,1.01361,-0.45639,-0.30426,67.5458,7269.65,7269.65,
0.0332642,-0.0375977,0.970215,-1.36917,5.78094,60.8521,7269.66,7269.66,
-0.086731,0.02771,1.12085,-4.86816,-8.21503,62.5255,7269.67,7269.67,
-0.086731,0.02771,1.12085,-4.86816,-8.21503,62.5255,7269.68,7269.68,
-0.0390625,-0.00518799,0.931458,-0.760651,5.47668,66.9373,7269.69,7269.69,
0.0446167,0.0111084,0.936584,0.45639,2.58621,68.9149,7269.7,7269.7,
0.0446167,0.0111084,0.936584,0.45639,2.58621,68.9149,7269.71,7269.71,
-0.0861816,-0.0253296,1.0777,5.47668,3.19473,63.134,7269.72,7269.72,
0.0517578,-0.0618896,1.086,-0.760651,13.0832,55.2232,7269.73,7269.73,
0.0517578,-0.0618896,1.086,-0.760651,13.0832,55.2232,7269.74,7269.74,
-0.0713501,0.0654907,1.11017,-6.5416,-5.17242,61.4606,7269.75,7269.75,
-0.0551147,0.00439453,0.975708,2.89047,7.45438,66.4809,7269.76,7269.76,
-0.0551147,0.00439453,0.975708,2.89047,7.45438,66.4809,7269.77,7269.77,
0.02771,-0.0996094,1.00616,-3.49899,-1.97769,62.5255,7269.78,7269.78,
-0.0343628,-0.00585938,1.14624,-3.65112,-1.97769,59.4829,7269.79,7269.79,
-0.0343628,-0.00585938,1.14624,-3.65112,-1.97769,59.4829,7269.8,7269.8,
0.0662842,-0.0965576,0.873901,-0.45639,5.17242,67.6979,7269.81,7269.81,
-0.085022,0.00384521,0.980347,-3.34686,-0,68.1543,7269.82,7269.82,
-0.085022,0.00384521,0.980347,-3.34686,-0,68.1543,7269.83,7269.83,
0.0550537,-0.0314941,1.0705,-2.73834,2.28195,65.416,7269.84,7269.84,
0.0498657,-0.00689697,0.980347,-2.43408,-2.28195,69.2192,7269.85,7269.85,
0.0498657,-0.00689697,0.980347,-2.43408,-2.28195,69.2192,7269.86,7269.86,
-0.0922852,-0.000671387,0.981506,-3.19473,-5.17242,71.1969,7269.87,7269.87,
0.10968,-0.0247803,1.00598,-0.45639,3.49899,71.6533,7269.88,7269.88,
0.10968,-0.0247803,1.00598,-0.45639,3.49899,71.6533,7269.89,7269.89,
-0.0500488,-0.0302124,1.11145,-3.34686,-10.6491,71.349,7269.9,7269.9,
0.0479736,-0.0098877,0.967224,-0.15213,1.5213,70.4362,7269.91,7269.91,
0.0479736,-0.0098877,0.967224,-0.15213,1.5213,70.4362,7269.92,7269.92,
-0.0656128,-0.0065918,0.922424,0.15213,-4.41177,71.9576,7269.93,7269.93,
-0.0088501,-0.00695801,1.10352,0.760651,-1.82556,66.4809,7269.94,7269.94,
-0.0088501,-0.00695801,1.10352,0.760651,-1.82556,66.4809,7269.95,7269.95,
0.0404663,-0.019165,0.989014,-0.608521,-2.43408,64.5032,7269.96,7269.96,
-0.00341797,-0.0366821,1.04205,1.82556,-5.62881,65.8723,7269.97,7269.97,
-0.00341797,-0.0366821,1.04205,1.82556,-5.62881,65.8723,7269.98,7269.98,
-0.0461426,-0.0375366,0.951721,-0,-0.760651,66.1766,7269.99,7269.99,
-0.104187,0.0351562,1.14642,0.912781,-2.89047,63.7425,7270,7270,
-0.104187,0.0351562,1.14642,0.912781,-2.89047,63.7425,7270.01,7270.01,
0.013916,-0.0606689,0.909607,-1.21704,-2.12982,62.0691,7270.02,7270.02,
-0.053894,-0.0178223,1.06464,-0,0.15213,61.3084,7270.03,7270.03,
-0.053894,-0.0178223,1.06464,-0,0.15213,61.3084,7270.04,7270.04,
0.0344238,-0.015564,1.05511,1.21704,-1.5213,62.0691,7270.05,7270.05,
-0.104309,0.0375366,0.966431,8.67142,5.78094,66.0245,7270.06,7270.06,
-0.104309,0.0375366,0.966431,8.67142,5.78094,66.0245,7270.07,7270.07,
-0.0719604,-0.0209961,0.999573,10.6491,10.0406,68.9149,7270.08,7270.08,
0.0184326,0.0726929,1.21027,-1.36917,11.8661,59.0265,7270.09,7270.09,
0.0184326,0.0726929,1.21027,-1.36917,11.8661,59.0265,7270.1,7270.1,
-0.071167,-0.0570679,0.928345,4.25964,-6.23734,61.3084,7270.11,7270.11,
-0.124146,-0.0447998,0.932312,0.760651,4.10751,56.7445,7270.12,7270.12,
-0.124146,-0.0447998,0.932312,0.760651,4.10751,56.7445,7270.13,7270.13,
0.0525513,-0.0689697,1.04688,-2.43408,-4.5639,57.2009,7270.14,7270.14,
0.0126953,-0.0483398,1.08429,-2.73834,-5.17242,60.5478,7270.15,7270.15,
0.0126953,-0.0483398,1.08429,-2.73834,-5.17242,60.5478,7270.16,7270.16,
0.0771484,-0.112976,0.914368,-2.12982,2.28195,63.7425,7270.17,7270.17,
-0.0483398,-0.0299072,1.10931,-5.32455,-0.760651,62.3734,7270.18,7270.18,
-0.0483398,-0.0299072,1.10931,-5.32455,-0.760651,62.3734,7270.19,7270.19,
-0.010437,-0.0131226,1.0343,-3.95538,13.3875,59.0265,7270.2,7270.2,
-0.0136719,-0.0313721,0.967712,-3.65112,4.41177,61.3084,7270.21,7270.21,
-0.0136719,-0.0313721,0.967712,-3.65112,4.41177,61.3084,7270.22,7270.22,
-0.0698853,-0.0307007,0.979004,-5.78094,3.0426,64.6553,7270.23,7270.23,
-0.0562744,-0.0275879,1.12073,-0.760651,0.912781,72.8703,7270.24,7270.24,
-0.0562744,-0.0275879,1.12073,-0.760651,0.912781,72.8703,7270.25,7270.25,
0.129578,-0.0090332,0.919922,-0.912781,1.21704,77.7385,7270.26,7270.26,
-0.109436,0.00891113,1.01135,0.30426,-14.4524,76.3693,7270.27,7270.27,
-0.109436,0.00891113,1.01135,0.30426,-14.4524,76.3693,7270.28,7270.28,
0.0308228,0.0217285,1.03375,3.19473,11.1055,69.9799,7270.29,7270.29,
0.117737,-0.0943604,0.984985,6.5416,-6.08521,77.5864,7270.3,7270.3,
0.117737,-0.0943604,0.984985,6.5416,-6.08521,77.5864,7270.31,7270.31,
-0.118591,0.0518188,1.11865,-1.97769,-0.15213,76.5215,7270.32,7270.32,
0.0128174,-0.072998,0.898193,8.0629,8.0629,71.9576,7270.33,7270.33,
0.0128174,-0.072998,0.898193,8.0629,8.0629,71.9576,7270.34,7270.34,
-0.0274048,-0.00634766,1.04486,1.06491,-4.25964,73.631,7270.35,7270.35,
-0.0404663,-0.0411377,1.05231,2.43408,-1.36917,72.8703,7270.36,7270.36,
-0.0404663,-0.0411377,1.05231,2.43408,-1.36917,72.8703,7270.37,7270.37,
0.0270996,-0.0297852,0.941406,-2.28195,-10.9534,72.2618,7270.38,7270.38,
-0.0413208,-0.0675049,1.01343,-0.912781,-13.996,72.1097,7270.39,7270.39,
-0.0413208,-0.0675049,1.01343,-0.912781,-13.996,72.1097,7270.4,7270.4,
0.0181274,-0.0194702,1.08478,-7.15012,-15.213,72.8703,7270.41,7270.41,
0.0250244,-0.0876465,1.03357,-2.28195,-8.97568,75.7608,7270.42,7270.42,
0.0250244,-0.0876465,1.03357,-2.28195,-8.97568,75.7608,7270.43,7270.43,
0.00860596,0.0187378,0.950928,-4.71603,-8.97568,75.7608,7270.44,7270.44,
-0.0185547,-0.020813,1.07764,0.608521,-5.17242,69.8277,7270.45,7270.45,
-0.0185547,-0.020813,1.07764,0.608521,-5.17242,69.8277,7270.46,7270.46,
0.0449829,-0.0256958,1.0766,-5.62881,-1.36917,68.9149,7270.47,7270.47,
-0.0111694,-0.0560303,0.889404,3.19473,-7.30225,76.3693,7270.48,7270.48,
-0.0111694,-0.0560303,0.889404,3.19473,-7.30225,76.3693,7270.49,7270.49,
-0.0706787,0.0814209,1.05029,-5.62881,-5.62881,70.2841,7270.5,7270.5,
0.0427246,-0.0509644,0.986572,6.5416,-8.97568,67.85,7270.51,7270.51,
0.0427246,-0.0509644,0.986572,6.5416,-8.97568,67.85,7270.52,7270.52,
-0.0419312,0.0332031,1.00781,-2.89047,-11.8661,68.1543,7270.53,7270.54,
-0.0983887,-0.00836182,1.00537,6.84586,2.28195,69.5235,7270.55,7270.55,
-0.0983887,-0.00836182,1.00537,6.84586,2.28195,69.5235,7270.56,7270.56,
0.0488892,-0.0454712,1.00989,0.30426,1.36917,64.8074,7270.57,7270.57,
0.0488892,-0.0454712,1.00989,0.30426,1.36917,64.8074,7270.58,7270.58,
-0.071167,-0.0427856,1.05566,5.02029,-0,62.3734,7270.59,7270.59,
0.0322876,0.020874,0.987671,1.82556,2.89047,66.1766,7270.6,7270.6,
-0.0509644,-0.00891113,1.09393,4.41177,2.73834,67.2415,7270.61,7270.61,
-0.0509644,-0.00891113,1.09393,4.41177,2.73834,67.2415,7270.62,7270.62,
0.0354614,-0.0150146,0.985107,0.608521,0.30426,65.7202,7270.63,7270.63,
-0.0144653,-0.108826,0.930481,1.97769,-8.82355,68.9149,7270.64,7270.64,
-0.0144653,-0.108826,0.930481,1.97769,-8.82355,68.9149,7270.65,7270.65,
-0.0199585,-0.081604,1.05457,-3.0426,-7.91077,72.4139,7270.66,7270.66,
0.0731812,-0.0790405,1.0257,0.760651,-9.27994,79.8683,7270.67,7270.67,
0.0731812,-0.0790405,1.0257,0.760651,-9.27994,79.8683,7270.68,7270.68,
-0.0280151,-0.00848389,0.994446,-3.80325,-13.8438,81.3896,7270.69,7270.69,
-0.0108643,-0.0597534,0.995972,0.45639,-9.88846,83.3673,7270.7,7270.7,
-0.0108643,-0.0597534,0.995972,0.45639,-9.88846,83.3673,7270.71,7270.71,
-0.012207,-0.0160522,1.01843,-3.34686,-1.36917,86.4099,7270.72,7270.72,
-0.00280762,-0.0429688,0.973328,0.760651,-7.45438,85.9535,7270.73,7270.73,
-0.00280762,-0.0429688,0.973328,0.760651,-7.45438,85.9535,7270.74,7270.74,
-0.0722046,0.0488281,1.03314,-3.95538,-5.02029,76.5215,7270.75,7270.75,
0.026001,-0.00921631,0.991699,2.28195,-2.43408,74.848,7270.76,7270.76,
0.026001,-0.00921631,0.991699,2.28195,-2.43408,74.848,7270.77,7270.77,
-0.0552979,0.0250854,1.0744,-4.86816,-5.17242,71.8054,7270.78,7270.78,
-0.00506592,-0.0496826,0.988037,0.608521,-1.97769,65.8723,7270.79,7270.79,
-0.00506592,-0.0496826,0.988037,0.608521,-1.97769,65.8723,7270.8,7270.8,
0.0224609,0.0159302,1.0589,-2.73834,-9.12781,61.1563,7270.81,7270.81,
-0.0379028,-0.0227051,1.08099,-0.760651,-4.5639,56.5924,7270.82,7270.82,
-0.0379028,-0.0227051,1.08099,-0.760651,-4.5639,56.5924,7270.83,7270.83,
-0.0430908,-0.00384521,0.963684,-1.21704,3.19473,58.418,7270.84,7270.84,
-0.0463257,-0.0901489,0.883118,1.21704,2.12982,58.8744,7270.85,7270.85,
-0.0463257,-0.0901489,0.883118,1.21704,2.12982,58.8744,7270.86,7270.86,
-0.0568237,-0.0140381,1.10565,-6.69373,6.38947,53.7019,7270.87,7270.87,
0.0196533,-0.0305176,1.01904,0.45639,2.12982,61.3084,7270.88,7270.88,
0.0196533,-0.0305176,1.01904,0.45639,2.12982,61.3084,7270.89,7270.89,
-0.0303955,-0.0180664,1.026,-4.41177,2.58621,64.5032,7270.9,7270.9,
-0.090332,0.000183105,1.03931,-5.62881,4.25964,59.635,7270.91,7270.91,
-0.090332,0.000183105,1.03931,-5.62881,4.25964,59.635,7270.92,7270.92,
-0.0247803,-0.0601807,1.06885,-1.97769,4.71603,62.0691,7270.93,7270.93,
0.0325317,-0.0700684,0.932861,-7.45438,-1.82556,66.0245,7270.94,7270.94,
0.0325317,-0.0700684,0.932861,-7.45438,-1.82556,66.0245,7270.95,7270.95,
-0.0905151,-0.000610352,1.04791,-3.80325,-6.69373,66.7851,7270.96,7270.96,
0.0714111,-0.0446777,0.945618,-2.28195,5.02029,66.0245,7270.97,7270.97,
0.0714111,-0.0446777,0.945618,-2.28195,5.02029,66.0245,7270.98,7270.98,
-0.0354004,-0.00384521,1.08276,-2.89047,-6.08521,69.6756,7270.99,7270.99,
-0.0582886,-0.0251465,0.92334,-1.82556,5.47668,68.3064,7271,7271,
-0.0582886,-0.0251465,0.92334,-1.82556,5.47668,68.3064,7271.01,7271.01,
-0.0592651,-0.00708008,1.01562,-2.12982,-1.67343,71.0448,7271.02,7271.02,
-0.0441284,0.0125122,1.08844,-0.30426,4.25964,69.6756,7271.03,7271.03,
-0.0441284,0.0125122,1.08844,-0.30426,4.25964,69.6756,7271.04,7271.04,
0.0648804,0.000976562,0.963745,-1.97769,0.30426,67.85,7271.05,7271.05,
-0.101074,-0.0175171,0.938232,-2.58621,-3.19473,64.6553,7271.06,7271.06,
-0.101074,-0.0175171,0.938232,-2.58621,-3.19473,64.6553,7271.07,7271.07,
0.0176392,-0.0700684,0.994324,-0,1.67343,68.3064,7271.08,7271.08,
-0.0473022,0.0195923,1.09381,-2.43408,-3.65112,68.9149,7271.09,7271.09,
-0.0473022,0.0195923,1.09381,-2.43408,-3.65112,68.9149,7271.1,7271.1,
0.039917,-0.00335693,1.04254,-2.43408,-0.15213,68.3064,7271.11,7271.11,
-0.0372314,-0.032959,0.980896,-2.89047,-5.02029,68.3064,7271.12,7271.12,
-0.0372314,-0.032959,0.980896,-2.89047,-5.02029,68.3064,7271.13,7271.13,
-0.0814819,-0.000488281,1.05371,-1.06491,3.19473,68.0022,7271.14,7271.14,
0.0709839,-0.00598145,1.00305,-1.5213,5.02029,70.7405,7271.15,7271.15,
0.0709839,-0.00598145,1.00305,-1.5213,5.02029,70.7405,7271.16,7271.16,
0.00354004,-0.0438843,0.940857,-2.58621,-2.89047,71.1969,7271.17,7271.17,
-0.0549927,-0.00244141,1.02795,-3.19473,5.02029,68.3064,7271.18,7271.18,
-0.0549927,-0.00244141,1.02795,-3.19473,5.02029,68.3064,7271.19,7271.19,
0.00140381,-0.055603,1.02631,0.30426,0.912781,72.7182,7271.2,7271.2,
-0.0604858,-0.0131836,1.06366,-7.15012,-4.10751,72.4139,7271.21,7271.21,
-0.0604858,-0.0131836,1.06366,-7.15012,-4.10751,72.4139,7271.22,7271.22,
-0.00646973,-0.0587769,0.933228,-1.67343,4.41177,70.8926,7271.23,7271.23,
-0.020752,-0.0366211,1.00549,-5.62881,-0.912781,69.5235,7271.24,7271.24,
-0.020752,-0.0366211,1.00549,-5.62881,-0.912781,69.5235,7271.25,7271.25,
