raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.191772,0.202271,0.879761,0.047,0.295,52.42,52.42,16.5796,3.20769,0,1144.62,-193.076,1,0,34.82,177.671,2822568
-0.207336,0.111511,0.849976,-0.03,0.251,53.23,53.23,16.5725,3.21635,0,1083.31,-348.468,1,0,34.82,177.691,2822583
0.10144,-0.0811157,1.19196,-0.002,-0.107,54.8,54.8,16.5654,3.23404,0,1263.34,-495.516,1,0,34.82,177.712,2822614
-0.0553589,-0.0696411,0.606873,-0.084,0.017,55.51,55.51,16.5653,3.2428,0,1164.28,-539.651,1,0,34.82,177.733,2822628
0.097229,-0.0829468,0.889404,-0.007,-0.11,56.18,56.18,16.5652,3.2515,0,1184.97,-633.593,1,0,34.82,177.752,2822643
-0.0358887,-0.175293,0.980469,-0.156,-0.044,57.37,57.37,16.5649,3.26825,0,1188.71,-699.472,1,0,34.82,177.774,2822674
0.0432739,-0.130188,0.839478,-0.075,-0.087,57.91,57.91,16.5645,3.27644,0,1043.19,-681.06,1,0,34.82,177.792,2822688
-0.0057373,-0.0853882,0.795837,-0.064,-0.023,58.43,58.43,16.5641,3.28456,0,1133.27,-640.861,1,0,34.82,177.812,2822703
0.244385,-0.26709,0.459839,-0.097,-0.335,59.36,59.36,16.5627,3.30081,0,1220.78,-851.354,1,0,34.82,177.831,2822734
-0.388184,-0.0386353,1.62262,-0.202,0.355,59.8,59.8,16.5617,3.30887,0,1203.15,-820.681,1,0,34.82,177.852,2822748
0.13562,-0.345886,0.459656,-0.224,-0.277,60.23,60.23,16.5604,3.31699,0,1232.44,-841.574,1,0,34.82,177.872,2822763
-0.196106,-0.0582275,1.3905,-0.118,0.182,61.03,61.03,16.5575,3.33267,0,1135.72,-847.386,1,0,34.82,177.892,2822794
-0.0988159,-0.1427,0.39093,-0.164,0.03,61.37,61.37,16.5558,3.34068,0,1157.94,-907.935,1,0,34.82,177.912,2822808
0.206116,-0.129578,1.46735,0.011,-0.197,61.72,61.72,16.554,3.34859,0,1154.27,-879.237,1,0,34.82,177.932,2822823
-0.111206,-0.119629,0.875793,-0.14,0.072,62.34,62.34,16.5502,3.36362,0,1158.95,-917.936,1,0,34.82,177.951,2822854
-0.134583,-0.0757446,0.791748,-0.113,0.112,62.62,62.62,16.548,3.3712,0,1276.81,-945.805,1,0,34.82,177.972,2822868
-0.0964966,0.0687866,1.07526,0.039,0.154,62.92,62.92,16.5458,3.37897,0,1283.94,-1040.47,1,0,34.82,177.992,2822883
0.0679932,-0.109375,0.690063,-0.053,-0.084,63.47,63.47,16.5412,3.39493,0,1259.37,-1048.6,1,0,34.83,178.011,2822914
-0.175537,-0.0557861,1.01575,-0.106,0.171,63.73,63.73,16.5387,3.40297,0,1381.98,-945.761,1,0,34.83,178.035,2822928
0.165771,-0.114075,1.36188,0,-0.15,64,64,16.5362,3.41104,0,1254.86,-676.247,1,0,34.83,178.051,2822943
-0.183105,0.308289,0.811829,0.216,0.327,64.5,64.5,16.5314,3.4265,0,1346.8,-442.968,1,0,34.83,178.072,2822974
-0.271606,0.227905,0.785706,0.106,0.368,64.81,64.81,16.5294,3.43471,0,1141.94,-147.584,1,0,34.83,178.091,2822988
-0.25885,0.339233,1.63806,0.23,0.422,65.2,65.2,16.5276,3.44345,0,1213.52,26.6459,1,0,34.83,178.112,2823003
-0.20813,0.404663,0.925354,0.298,0.374,66.16,66.16,16.5248,3.4619,0,1303.53,312.92,1,0,34.83,178.132,2823034
-0.0466309,-0.0101318,0.872742,-0.016,0.057,66.7,66.7,16.5238,3.47156,0,1191.04,435.284,1,0,34.83,178.152,2823048
-0.202698,0.279785,0.967163,0.19,0.314,67.27,67.27,16.5228,3.48148,0,1148.04,416.667,1,0,34.83,178.172,2823063
-0.385254,0.393311,1.01276,0.232,0.515,68.52,68.52,16.5218,3.50266,0,1103.08,687.592,1,0,34.83,178.191,2823094
0.0361938,0.108643,0.939392,0.119,0.015,69.18,69.18,16.5216,3.51387,0,1259.68,646.663,1,0,34.83,178.212,2823108
-0.512634,0.344055,0.901672,0.15,0.606,69.89,69.89,16.5216,3.5255,0,1103.45,733.595,1,0,34.83,178.232,2823124
-0.321655,0.212769,0.613647,0.098,0.373,71.39,71.39,16.522,3.54927,0,1169.66,601.142,1,0,34.83,178.252,2823154
-0.0934448,0.196777,0.832397,0.158,0.149,72.19,72.19,16.5224,3.56154,0,1141.55,441.335,1,0,34.83,178.272,2823169
-0.210876,0.191345,1.36975,0.119,0.253,73.03,73.03,16.523,3.57408,0,1118.63,140.587,1,0,34.83,178.292,2823184
-0.354858,0.227966,1.06866,0.124,0.393,74.83,74.83,16.5246,3.60004,0,1243.78,-57.9757,1,0,34.83,178.312,2823214
-0.0603638,-0.0536499,0.638794,-0.068,0.039,75.75,75.75,16.5256,3.61348,0,1213.74,-244.257,1,0,34.83,178.333,2823229
-0.227356,0.127258,1.68976,0.065,0.231,76.67,76.67,16.5265,3.62712,0,1077.06,-402.002,1,0,34.83,178.351,2823244
0.288269,-0.168335,0.924011,-0.109,-0.327,78.39,78.39,16.5283,3.6545,0,1192.61,-468.56,1,0,34.83,178.372,2823274
-0.0136719,0.0228271,0.966309,0.018,0.005,79.17,79.17,16.529,3.66786,0,1206.78,-490.268,1,0,34.83,178.391,2823289
-0.0921021,0.0244751,1.53552,0.009,0.08,79.88,79.88,16.5298,3.68127,0,1246.96,-548.17,1,0,34.83,178.411,2823304
-0.024292,0.0283203,1.09467,0.027,0.017,81.23,81.23,16.5311,3.70787,0,1165.57,-582.343,1,0,34.83,178.431,2823334
0.0969849,0.00769043,1.19409,0.025,-0.107,81.86,81.86,16.5317,3.72107,0,1214.03,-588.149,1,0,34.83,178.453,2823349
0.140625,-0.0291748,1.11981,-0.003,-0.153,82.49,82.49,16.5324,3.73409,0,1182.52,-599.484,1,0,34.83,178.472,2823364
-0.0464478,-0.134766,1.38745,-0.127,0.019,83.71,83.71,16.5333,3.74698,0,1193.82,-705.492,1,0,34.83,178.491,2823394
0.151978,-0.293213,0.863831,-0.267,-0.187,84.26,84.26,16.5334,3.74687,0,1223.47,-724.664,0.851145,0,34.83,178.512,2823409
0.0136719,-0.153442,0.90509,-0.139,-0.032,85.33,85.33,16.5329,3.7462,0,1023.54,-389.219,0.727099,0,34.85,178.538,2823439
0.386108,-0.223633,1.12433,-0.179,-0.409,85.86,85.86,16.5324,3.74553,0,968.148,-639.345,0.578244,0,34.85,178.551,2823454
0.241455,-0.0929565,1.22681,-0.059,-0.253,86.35,86.35,16.5317,3.74442,0,1012.91,-883.041,0.578244,0,34.85,178.572,2823469
0.356689,0.0406494,1.07263,0.078,-0.357,86.77,86.77,16.5311,3.74287,0,953.834,-821.76,0.320611,0,34.85,178.593,2823484
0.251709,-0.0185547,1.05688,0.009,-0.25,87.45,87.45,16.5305,3.73851,0,901.795,-875.618,0.164122,0,34.85,178.612,2823514
0.243774,0.154114,1.24652,0.181,-0.23,87.68,87.68,16.5306,3.73581,0,916.548,-903.669,0.00763359,0,34.85,178.632,2823529
0.369324,0.0641479,1.25751,0.094,-0.355,87.84,87.84,16.5309,3.73271,0,706.914,-803.116,-0.0153257,0,34.85,178.652,2823544
0.0126953,0.476013,0.970764,0.485,0.019,87.97,87.97,16.5322,3.7251,0,577.534,-681.083,-0.0478927,0,34.85,178.672,2823574
-0.00500488,0.530945,1.14813,0.534,0.041,88,88,16.5337,3.72118,0,544.055,-733.73,-0.212644,0,34.85,178.692,2823589
0.161926,0.220093,0.94873,0.225,-0.138,88.02,88.02,16.5358,3.71719,0,390.442,-683.48,-0.385057,0,34.85,178.712,2823604
0.0858154,0.3302,1.24066,0.324,-0.051,87.87,87.87,16.5411,3.7086,0,157.043,-867.19,-0.676245,0,34.85,178.731,2823634
0.49408,0.170349,0.958313,0.18,-0.468,87.74,87.74,16.5443,3.70387,0,22.7812,-775.014,-0.888889,0,34.85,178.752,2823649
0.329163,-0.260864,1.0661,-0.255,-0.312,87.47,87.47,16.5475,3.69859,0,-228.097,-745.24,-0.969349,0,34.85,178.771,2823664
0.173889,0.0291748,1.20911,0.027,-0.13,86.62,86.62,16.5538,3.68661,0,-449.115,-851.571,-1,0,34.85,178.791,2823694
0.420715,0.0668335,1.02307,0.084,-0.377,86.07,86.07,16.5571,3.68008,0,-592.031,-827.438,-1,0,34.85,178.812,2823709
0.195862,0.0957642,0.748657,0.102,-0.157,85.47,85.47,16.5605,3.67319,0,-625.078,-893.655,-1,0,34.85,178.831,2823724
0.380798,0.0662842,1.1438,0.087,-0.317,84.1,84.1,16.5678,3.65825,0,-700.525,-864.827,-1,0,34.85,178.851,2823754
0.25946,0.103699,0.822205,0.119,-0.204,83.35,83.35,16.5717,3.65021,0,-731.288,-880.437,-1,0,34.85,178.871,2823769
0.311829,0.12323,1.03198,0.144,-0.238,82.54,82.54,16.5757,3.64186,0,-861.252,-835.038,-1,0,34.85,178.891,2823784
0.326294,0.21283,1.0907,0.239,-0.224,80.8,80.8,16.5844,3.62431,0,-813.57,-825.423,-1,0,34.85,178.912,2823814
0.351318,0.0841675,1.13135,0.117,-0.261,79.86,79.86,16.5891,3.61507,0,-1011.33,-796.495,-1,0,34.85,178.931,2823829
0.201782,0.135254,0.874817,0.149,-0.116,78.9,78.9,16.5939,3.60556,0,-729.767,-825.525,-1,0,34.85,178.951,2823844
0.254395,0.0842285,0.685913,0.119,-0.181,76.92,76.92,16.6042,3.58572,0,-734.943,-959.831,-1,0,34.85,178.971,2823874
0.180847,0.264954,1.20453,0.261,-0.028,75.89,75.89,16.6097,3.5755,0,-887.508,-917.053,-1,0,34.85,178.991,2823889
0.335754,-0.0241089,1.04431,0.028,-0.256,74.84,74.84,16.6154,3.56509,0,-806.777,-981.017,-1,0,34.85,179.012,2823905
0.2854,0.192627,1.17987,0.224,-0.128,72.63,72.63,16.627,3.54375,0,-810.274,-957.121,-1,0,34.88,179.031,2823934
0.0767212,0.178833,0.908813,0.157,0.051,71.47,71.47,16.6332,3.53297,0,-873.019,-1002.1,-1,0,34.88,179.052,2823949
0.372009,0.189453,0.831665,0.268,-0.223,70.29,70.29,16.6396,3.52208,0,-825.151,-1183.99,-1,0,34.88,179.071,2823964
0.159302,0.086731,0.88623,0.097,-0.047,67.82,67.82,16.6538,3.49959,0,-926.355,-895.897,-1,0,34.88,179.092,2823994
0.0782471,0.257019,1.23468,0.203,0.122,66.52,66.52,16.6612,3.48833,0,-877.116,-1026.85,-1,0,34.88,179.111,2824009
0.256226,0.153137,0.883789,0.199,-0.101,65.19,65.19,16.6689,3.47708,0,-768.905,-1075.91,-1,0,34.88,179.133,2824024
0.220398,0.115051,1.3833,0.123,-0.038,62.44,62.44,16.6851,3.45425,0,-768.758,-1114.21,-1,0,34.88,179.153,2824054
0.197754,0.0519409,1.02893,0.079,-0.07,61.05,61.05,16.6934,3.44273,0,-888.849,-1137.79,-1,0,34.88,179.173,2824069
0.269592,0.0605469,0.849365,0.136,-0.136,59.67,59.67,16.7019,3.43106,0,-947.643,-1085.25,-1,0,34.88,179.191,2824084
0.232361,-0.00213623,0.809875,0.073,-0.133,56.91,56.91,16.7192,3.40739,0,-912.742,-877.193,-1,0,34.88,179.212,2824114
0.0591431,0.0953979,1.0625,0.041,0.085,55.51,55.51,16.728,3.39548,0,-959.785,-965.531,-1,0,34.88,179.232,2824129
0.256653,0.176147,1.22394,0.209,-0.011,54.11,54.11,16.7369,3.38361,0,-971.77,-986.582,-1,0,34.88,179.252,2824144
0.161438,0.175232,1.32129,0.142,0.085,51.28,51.28,16.7557,3.3595,0,-1130.01,-1014.61,-1,0,34.88,179.272,2824174
0.368347,0.13324,0.659607,0.288,-0.142,49.85,49.85,16.7655,3.34738,0,-814.399,-951.113,-1,0,34.88,179.292,2824189
0.170105,0.279602,1.91382,0.173,0.201,48.41,48.41,16.7756,3.33528,0,-895.576,-1040.47,-1,0,34.88,179.312,2824204
0.0827026,0.174377,0.897888,0.108,0.129,45.56,45.56,16.7962,3.31157,0,-925.54,-1036.22,-1,0,34.88,179.332,2824235
0.282654,0.0418701,0.874146,0.157,-0.1,44.13,44.13,16.8068,3.2998,0,-996.115,-828.329,-1,0,34.88,179.352,2824249
0.0784912,0.125061,0.952881,0.058,0.108,42.68,42.68,16.8175,3.28802,0,-943.218,-829.291,-1,0,34.88,179.371,2824264
0.479797,0.0372925,0.849548,0.315,-0.217,39.8,39.8,16.839,3.26521,0,-976.706,-888.494,-1,0,34.88,179.392,2824295
0.103577,0.158813,0.867798,0.099,0.12,38.37,38.37,16.8501,3.2538,0,-861.809,-774.893,-1,0,34.88,179.412,2824309
0.339172,0.112305,0.906738,0.251,-0.05,36.92,36.92,16.8614,3.24242,0,-849.221,-1155.47,-1,0,34.88,179.431,2824324
0.392212,0.0974731,0.840759,0.295,-0.081,34,34,16.8843,3.22025,0,-885.975,-839.983,-1,0,34.88,179.451,2824355
0.21167,0.241821,0.686707,0.237,0.135,32.53,32.53,16.8962,3.20929,0,-845.666,-865.614,-1,0,34.88,179.471,2824369
0.0880737,0.233582,1.67407,0.023,0.257,31.02,31.02,16.9082,3.19861,0,-877.539,-953.198,-1,0,34.88,179.493,2824384
0.217529,0.301941,0.670593,0.259,0.205,27.99,27.99,16.9329,3.17795,0,-708.391,-995.223,-1,0,34.88,179.511,2824415
0.112427,0.154968,1.2146,0.037,0.154,26.42,26.42,16.9455,3.16797,0,-898.594,-1107.05,-1,0,34.88,179.534,2824429
0.052002,0.119507,0.791626,0.01,0.128,24.85,24.85,16.9583,3.15819,0,-824.3,-889.007,-1,0,34.9,179.551,2824444
0.261841,0.0310669,0.669617,0.177,-0.033,21.65,21.65,16.9841,3.13908,0,-815.494,-854.555,-1,0,34.9,179.572,2824475
-0.0216675,0.136169,1.10577,-0.101,0.186,20.02,20.02,16.9972,3.12967,0,-884.877,-950.254,-1,0,34.9,179.592,2824489
0.0942993,0.169006,1.33276,-0.011,0.19,18.4,18.4,17.0102,3.12051,0,-881.99,-920.726,-1,0,34.9,179.613,2824504
0.0286255,0.0440063,1.02295,-0.082,0.076,15.17,15.17,17.0361,3.10255,0,-936.461,-895.656,-1,0,34.9,179.633,2824535
0.0836792,0.110779,0.918762,-0.003,0.124,13.58,13.58,17.049,3.09373,0,-1030.93,-1063.94,-1,0,34.9,179.652,2824549
0.0552368,0.146667,0.956604,-0.031,0.168,11.99,11.99,17.0618,3.08513,0,-898.432,-597.836,-1,0,34.9,179.672,2824564
0.32666,0.152588,1.06824,0.216,0.136,8.82,8.82,17.0877,3.0683,0,-1106.81,-1136.17,-1,0,34.9,179.691,2824595
0.372009,0.15155,0.577271,0.314,0.123,7.28,7.28,17.1011,3.06012,0,-1026.11,-868.432,-1,0,34.9,179.712,2824609
0.0584717,0.19281,1.36841,-0.098,0.225,4.11,4.11,17.1283,3.04422,0,-1005.63,-921.659,-1,0,34.9,179.734,2824639
0.183228,0.153748,0.983826,0.065,0.17,2.53,2.53,17.1418,3.03665,0,-930.882,-960.292,-1,0,34.9,179.752,2824655
0.449219,0.175964,0.582703,0.373,0.182,0.94,0.94,17.1557,3.02933,0,-1023.38,-991.08,-1,0,34.9,179.771,2824669
0.154541,0.0231323,1.46857,-0.036,0.052,-0.66,359.33,17.1697,3.02216,0,-1105.09,-961.631,-1,0,34.9,179.792,2824684
-0.088501,0.392151,1.51648,-0.308,0.404,-3.84,356.15,17.198,3.00839,0,-1036.43,-1010.87,-1,0,34.9,179.812,2824715
0.124268,0.226746,1.18817,-0.048,0.249,-5.38,354.61,17.2119,3.00214,0,-951.068,-1219.07,-1,0,34.9,179.831,2824729
0.206787,0.134216,0.640015,0.104,0.163,-6.95,353.04,17.2258,2.99617,0,-1068.95,-903.506,-1,0,34.9,179.851,2824745
0.220642,0.0740356,0.485168,0.139,0.112,-10.09,349.9,17.2539,2.98523,0,-900.009,-928.893,-1,0,34.9,179.871,2824775
0.198486,0.220764,0.812378,0.042,0.255,-11.67,348.32,17.2682,2.98015,0,-929.023,-1020.62,-1,0,34.9,179.892,2824789
0.248169,0.0765991,1.36682,0.044,0.125,-13.24,346.75,17.2826,2.97534,0,-912.742,-1093.55,-1,0,34.9,179.911,2824804
-0.0222778,0.163818,1.20447,-0.226,0.139,-16.44,343.55,17.3113,2.9664,0,-877.308,-627.176,-1,0,34.9,179.931,2824835
0.282166,0.118958,0.615173,0.148,0.192,-18.05,341.94,17.3255,2.96228,0,-997.606,-1207.29,-1,0,34.9,179.951,2824849
0.0470581,0.0855713,1.19647,-0.141,0.077,-19.66,340.33,17.3397,2.95833,0,-1002.1,-1181.82,-1,0,34.9,179.972,2824864
-0.0140381,0.213318,0.927185,-0.216,0.17,-22.93,337.06,17.368,2.95114,0,-926.956,-1097.15,-1,0,34.9,179.991,2824895
0.120239,0.32074,1.30164,-0.191,0.309,-24.58,335.41,17.3819,2.948,0,-959.969,-1155.27,-1,0,34.9,180.012,2824909
0.280273,0.129517,0.758911,0.095,0.218,-26.2,333.79,17.3956,2.94524,0,-917.431,-959.325,-1,0,34.9,180.032,2824925
0.152893,0.0901489,0.56781,0.016,0.134,-29.45,330.54,17.4232,2.94055,0,-1077.59,-1081.31,-1,0,34.9,180.052,2824955
0.264465,0.0569458,0.997192,0.068,0.147,-31.08,328.91,17.437,2.93852,0,-1167.34,-1201.2,-1,0,34.9,180.072,2824970
0.0905151,0.260193,1.62646,-0.265,0.206,-32.69,327.3,17.4507,2.93674,0,-987.898,-1189.91,-1,0,34.9,180.092,2824985
0.0458984,0.18573,1.16382,-0.212,0.126,-35.9,324.09,17.4782,2.93423,0,-1067.69,-1067.92,-1,0,34.9,180.111,2825015
0.0396729,0.135376,0.944214,-0.165,0.087,-37.51,322.48,17.4917,2.93329,0,-917.389,-1109.08,-1,0,34.9,180.131,2825030
-0.0247803,0.167114,0.952576,-0.237,0.067,-39.12,320.87,17.5049,2.93243,0,-936.286,-1154.47,-1,0,34.9,180.152,2825045
-0.122375,0.207825,0.966919,-0.341,0.017,-42.35,317.64,17.5306,2.93153,0,-933.707,-759.878,-1,0,34.9,180.172,2825075
-0.132874,0.433044,1.8056,-0.591,0.115,-43.95,316.04,17.5427,2.93129,0,-1114.7,-1017.45,-1,0,34.9,180.192,2825090
0.193604,0.102905,0.508362,0.006,0.178,-45.53,314.46,17.5543,2.93124,0,-936.768,-1075.73,-1,0,34.9,180.212,2825105
0.528076,0.411987,0.971436,-0.064,0.602,-48.74,311.25,17.5774,2.9328,0,-954.836,-1211.68,-1,0,34.9,180.232,2825135
0.214539,0.14032,0.852966,-0.061,0.193,-50.38,309.61,17.5888,2.93448,0,-1018.02,-1034.07,-1,0,34.9,180.252,2825150
0.00518799,0.433167,1.72101,-0.503,0.154,-51.95,308.04,17.5997,2.93642,0,-930.709,-1022.91,-1,0,34.9,180.271,2825165
-0.26355,0.577576,1.99994,-0.809,-0.032,-55.15,304.84,17.621,2.94202,0,-746.993,-1113.96,-1,0,34.9,180.291,2825195
0.594971,0.162109,0.00201416,0.189,0.583,-56.78,303.21,17.631,2.94545,0,-883.822,-1048.38,-1,0,34.9,180.311,2825210
0.261047,-0.00366211,0.990356,0.046,0.138,-60.04,299.95,17.6501,2.95341,0,-848.176,-1308.81,-1,0,34.9,180.337,2825240
0.217834,0.24231,0.922546,-0.187,0.226,-61.69,298.3,17.6594,2.95773,0,-1049.92,-1189.06,-1,0,34.9,180.353,2825255
0.345642,0.251709,0.998718,-0.152,0.331,-63.35,296.64,17.6685,2.96243,0,-926.226,-1094.15,-1,0,34.9,180.372,2825270
0.015686,0.144348,1.68256,-0.257,-0.086,-66.67,293.32,17.686,2.97231,0,-909.835,-930.406,-1,0,34.9,180.396,2825300
0.0796509,0.145081,0.715637,-0.158,0.059,-68.31,291.68,17.6943,2.97722,0,-838.539,-719.036,-1,0,34.9,180.411,2825315
0.142456,0.356934,1.21948,-0.373,0.138,-69.95,290.04,17.7022,2.98225,0,-825.525,-1063.04,-1,0,34.9,180.432,2825330
0.175232,0.0960083,0.737732,-0.086,0.121,-71.59,288.4,17.7098,2.98747,0,-877.231,-1093.31,-1,0,34.9,180.452,2825345
0.0460205,0.161804,0.834045,-0.196,0.002,-74.85,285.14,17.7243,2.99844,0,-956.8,-1045.53,-1,0,34.9,180.471,2825375
0.0535889,0.201782,1.01648,-0.243,-0.004,-76.48,283.51,17.731,3.004,0,-1000.1,-974.659,-1,0,34.9,180.493,2825390
0.00799561,-0.0153809,0.454956,-0.009,-0.043,-78.12,281.87,17.7376,3.00951,0,-1049.43,-1001.75,-1,0,34.9,180.512,2825405
0.335754,0.184692,0.852478,-0.176,0.267,-81.33,278.66,17.75,3.0204,0,-862.664,-1079.33,-1,0,34.9,180.532,2825435
-0.0728149,0.216187,1.40448,-0.29,-0.194,-82.95,277.04,17.7557,3.02594,0,-1152.41,-1062.64,-1,0,34.9,180.552,2825450
-0.020813,0.111938,0.721375,-0.145,-0.087,-84.55,275.44,17.7611,3.03128,0,-1118.13,-1111.67,-1,0,34.84,180.572,2825465
0.204895,0.308472,0.755859,-0.329,0.135,-87.69,272.3,17.771,3.04207,0,-1096.19,-1049.59,-1,0,34.84,180.592,2825495
0.1922,0.353516,1.39612,-0.4,0.045,-89.24,270.75,17.7752,3.04765,0,-921.192,-1138.89,-1,0,34.84,180.612,2825510
0.169128,-0.0327148,0.874695,0.002,0.07,-90.82,269.17,17.7792,3.0533,0,-699.888,-1086.84,-1,0,34.84,180.632,2825525
0.425964,0.188416,0.767944,-0.236,0.323,-93.96,266.03,17.7866,3.06451,0,-890.313,-684.252,-1,0,34.84,180.652,2825555
-0.0616455,0.237305,1.05182,-0.253,-0.201,-95.55,264.44,17.7898,3.07024,0,-896.74,-1330.23,-1,0,34.84,180.672,2825570
0.174255,0.317383,0.841309,-0.352,0.038,-97.13,262.86,17.7926,3.07585,0,-883.978,-1040.69,-1,0,34.84,180.692,2825585
0.152222,0.297546,1.49268,-0.336,-0.069,-100.34,259.65,17.797,3.08716,0,-925.54,-1175.02,-1,0,34.84,180.712,2825615
0.273804,0.320862,0.98822,-0.378,0.093,-101.96,258.03,17.7986,3.0928,0,-833.785,-1230.09,-1,0,34.84,180.731,2825630
0.114746,0.268188,0.785095,-0.29,-0.036,-103.58,256.41,17.7996,3.0985,0,-836.47,-1095.23,-1,0,34.84,180.751,2825645
0.0921631,0.225525,1.53027,-0.235,-0.142,-106.9,253.09,17.8004,3.10983,0,-758.869,-1112.78,-1,0,34.84,180.772,2825675
0.230408,0.214294,0.668274,-0.271,0.077,-108.61,251.38,17.8003,3.11542,0,-801.667,-1063.66,-1,0,34.84,180.791,2825690
0.142151,0.260193,1.19708,-0.278,-0.087,-110.31,249.68,17.7998,3.12099,0,-766.313,-1182.52,-1,0,34.84,180.811,2825705
-0.0632324,0.273743,1.72198,-0.19,-0.349,-113.75,246.24,17.7979,3.13164,0,-794.344,-1033.27,-1,0,34.84,180.831,2825735
0.185364,0.193848,0.792358,-0.235,0.001,-115.46,244.53,17.7965,3.13657,0,-949.487,-1037.34,-1,0,34.84,180.851,2825750
0.154358,0.371338,1.15039,-0.369,-0.152,-117.19,242.8,17.7947,3.1414,0,-1001.1,-1185.75,-1,0,34.84,180.872,2825765
-0.0296631,0.298767,1.27045,-0.196,-0.308,-120.69,239.3,17.7901,3.15062,0,-801.186,-666.556,-1,0,34.84,180.891,2825795
0.306824,0.134827,0.9823,-0.239,0.084,-122.44,237.55,17.7874,3.15495,0,-815.262,-1339.58,-1,0,34.84,180.911,2825810
0.11499,0.25354,1.22467,-0.221,-0.17,-124.21,235.78,17.7844,3.15923,0,-861.623,-1016.16,-1,0,34.84,180.931,2825825
0.00811768,0.248779,0.98053,-0.152,-0.243,-127.7,232.29,17.7775,3.16728,0,-928.031,-1051.64,-1,0,34.84,180.951,2825855
-0.183716,0.320374,1.01556,-0.079,-0.44,-129.44,230.55,17.7737,3.17075,0,-906.249,-1111.54,-1,0,34.84,180.972,2825870
0.499329,0.263611,0.967773,-0.475,0.109,-131.17,228.83,17.7696,3.17398,0,-910.498,-998.901,-0.810345,0,34.84,180.992,2825885
0.00402832,0.324768,0.87915,-0.181,-0.303,-134.64,225.35,17.7604,3.17998,0,-901.469,-933.053,-0.43295,0,34.84,181.012,2825915
0.405212,-0.0378418,1.20441,-0.191,0.198,-136.39,223.6,17.7554,3.18272,0,-713.267,-1146.85,-0.189655,0,34.84,181.032,2825930
0.0684814,0.274414,1.20392,-0.154,-0.262,-138.16,221.83,17.7502,3.18542,0,-397.172,-1338.87,0.116412,0,34.84,181.052,2825945
0.167908,0.15509,0.858643,-0.166,-0.09,-141.69,218.3,17.739,3.18988,0,-110.334,-1254.15,0.358779,0,34.85,181.074,2825975
0.0256958,-0.129883,1.34991,0.155,0.01,-143.42,216.57,17.7333,3.19194,0,0,-1263.34,0.578244,0,34.85,181.091,2825990
-0.241089,-0.115723,0.965393,0.331,-0.117,-145.04,214.95,17.7279,3.19392,0,359.596,-1194.67,0.843511,0,34.85,181.112,2826005
-0.339417,-0.266846,1.06665,0.502,-0.037,-147.9,212.09,17.718,3.19781,0,493.17,-1276.98,0.944656,0,34.85,181.142,2826035
-0.31842,-0.592773,1.14221,0.65,0.255,-149.18,210.81,17.7139,3.19992,0,548.938,-1226.39,1,0,34.85,181.161,2826050
-0.577087,-0.495056,0.778931,0.79,0.083,-150.37,209.62,17.7109,3.20226,0,585.703,-1058.65,1,0,34.85,181.172,2826065
-0.317505,-0.154663,1.07568,0.403,-0.098,-152.5,207.49,17.7075,3.20689,0,700.992,-1349.71,1,0,34.85,181.192,2826096
-0.33905,-0.426514,1.00616,0.534,0.147,-153.44,206.55,17.7068,3.2092,0,790.108,-1057.25,1,0,34.85,181.211,2826110
-0.49585,-0.271362,0.782166,0.591,-0.033,-154.28,205.71,17.7069,3.21158,0,833.438,-1241.7,1,0,34.85,181.231,2826125
-0.497925,-0.356201,0.719238,0.619,0.06,-155.66,204.33,17.7094,3.21596,0,952.2,-1078.34,1,0,34.85,181.251,2826156
-0.206055,-0.333923,0.963867,0.345,0.142,-156.23,203.76,17.7117,3.21823,0,1068.38,-1318.57,1,0,34.85,181.271,2826170
-0.43988,-0.154724,1.23914,0.487,-0.132,-156.72,203.27,17.7145,3.2205,0,973.473,-1417.74,1,0,34.85,181.292,2826185
-0.0616455,-0.419617,0.756287,0.224,0.3,-157.41,202.58,17.722,3.22504,0,1116.76,-1210.14,1,0,34.85,181.311,2826216
-0.242004,-0.0997314,1.04352,0.267,-0.085,-157.64,202.35,17.7263,3.22755,0,1169.59,-1351.53,1,0,34.85,181.331,2826230
-0.409912,-0.0991821,1.53717,0.418,-0.189,-157.82,202.17,17.7311,3.22987,0,1351.99,-1040.42,1,0,34.85,181.352,2826245
-0.171204,-0.185608,1.14471,0.224,0.01,-158.01,201.98,17.7417,3.23447,0,1227.67,-1371.65,1,0,34.85,181.371,2826276
-0.156921,0.0519409,0.791626,0.12,-0.172,-158.06,201.93,17.7473,3.23669,0,1353.27,-1152.8,1,0,34.85,181.391,2826290
-0.155029,-0.0842285,0.707703,0.169,-0.04,-158.09,201.9,17.7532,3.23878,0,1353,-1419.65,1,0,34.85,181.411,2826305
0.207336,-0.31604,0.669189,-0.079,0.312,-158.08,201.91,17.7591,3.24104,0,1362.68,-1226.24,1,0,34.85,181.431,2826320
-0.277832,-0.0230103,0.886475,0.258,-0.159,-158.09,201.9,17.7712,3.2459,0,1491.76,-1550.27,0.929389,0,34.85,181.451,2826350
-0.204102,-0.0774536,1.08484,0.206,-0.098,-158.08,201.91,17.7776,3.24809,0,1305.57,-1608.1,0.929389,0,34.85,181.471,2826365
