raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0600586,-0.0542603,1.046941.70898,0.549316,29.8462,-0.028,-0.045,-24.16,0.00376892,-0.0223236,0,0,0,0,0,40.9,1220.05,2451657
-0.0379028,-0.0227661,1.030761.89209,-1.34277,31.5552,-0.021,-0.01,-25.09,0.00427246,-0.0245514,0,0,0,0,0,40.9,1220.07,2451687
-0.0497437,-0.0438843,0.9780270.610352,-1.34277,33.2031,-0.022,-0.036,-25.58,0.00450134,-0.0256805,0,0,0,0,0,40.9,1220.09,2451702
0.0119629,-0.0233765,0.9854130.0610352,-1.83105,33.3862,0.024,0.008,-26.09,0.00473022,-0.026825,0,0,0,0,0,40.9,1220.11,2451717
0.012146,0.00299072,0.996216-0.976562,-2.38037,32.7148,0.011,0.032,-27.08,0.00518799,-0.0290833,0,0,0,0,0,40.92,1220.13,2451747
-0.00317383,-0.012207,1.00842-0.732422,-0.793457,33.9966,0.004,0.012,-27.59,0.00518799,-0.0301819,0,0,0,0,0,40.92,1220.15,2451762
0.012146,0.00189209,1.04999-0.732422,-1.0376,33.02,0.01,0.032,-28.59,0.00526428,-0.0322723,0,0,0,0,0,40.92,1220.17,2451792
-0.0112915,0.0195923,1.01117-0.671387,-1.2207,32.3486,-0.018,0.035,-29.08,0.00532532,-0.0332642,0,0,0,0,0,40.92,1220.19,2451807
-0.000732422,0.0126953,1.02740,-0.976562,33.0811,-0.006,0.034,-29.57,0.00532532,-0.0342102,0,0,0,0,0,40.92,1220.21,2451822
-0.00439453,-0.024353,0.995117-0.671387,-1.58691,33.6304,0.008,0,-30.57,0.00532532,-0.036026,0,0,0,0,0,40.92,1220.23,2451852
-0.00640869,-0.0055542,1.03906-1.95312,0.12207,33.4473,-0.003,0.015,-31.07,0.00532532,-0.036026,0,0,0,0,0,40.92,1220.25,2451867
-0.00738525,-0.00531006,1.01776-1.28174,-1.09863,32.8369,-0.004,0.015,-31.56,0.00532532,-0.036026,0,0,0,0,0,40.92,1220.27,2451882
-0.0378418,-0.0145874,1.055730,-0.12207,32.1655,-0.025,-0.008,-32.55,0.00535583,-0.0361328,0,0,0,0,0,40.92,1220.29,2451912
0.0183716,-0.00787354,1.01434-0.12207,-2.13623,33.2642,0.018,0.026,-33.05,0.00537109,-0.0361786,0,0,0,0,0,40.92,1220.31,2451927
-0.0206299,-0.0345459,0.95874-1.52588,-1.52588,28.5034,0,-0.019,-33.5,0.00537109,-0.0362396,0,0,0,0,0,40.92,1220.33,2451942
0.0205078,0.208984,0.9724730.671387,-2.44141,20.9961,-0.103,0.205,-34.19,0.0052948,-0.0361938,0,0,0,0,0,40.92,1220.36,2451972
